"Plot Title: 10718566"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718566, SEN S/N: 10718566)","Coupler Detached (LGR S/N: 10718566)","Coupler Attached (LGR S/N: 10718566)","Stopped (LGR S/N: 10718566)","End Of File (LGR S/N: 10718566)"
549,07/22/20 05:00:00 AM,4.844,,,,
550,07/22/20 05:15:00 AM,4.844,,,,
551,07/22/20 05:30:00 AM,4.818,,,,
552,07/22/20 05:45:00 AM,4.818,,,,
553,07/22/20 06:00:00 AM,4.818,,,,
554,07/22/20 06:15:00 AM,4.818,,,,
555,07/22/20 06:30:00 AM,4.792,,,,
556,07/22/20 06:45:00 AM,4.792,,,,
557,07/22/20 07:00:00 AM,4.792,,,,
558,07/22/20 07:15:00 AM,4.792,,,,
559,07/22/20 07:30:00 AM,4.792,,,,
560,07/22/20 07:45:00 AM,4.792,,,,
561,07/22/20 08:00:00 AM,4.792,,,,
562,07/22/20 08:15:00 AM,4.792,,,,
563,07/22/20 08:30:00 AM,4.766,,,,
564,07/22/20 08:45:00 AM,4.792,,,,
565,07/22/20 09:00:00 AM,4.792,,,,
566,07/22/20 09:15:00 AM,4.792,,,,
567,07/22/20 09:30:00 AM,4.844,,,,
568,07/22/20 09:45:00 AM,4.844,,,,
569,07/22/20 10:00:00 AM,4.869,,,,
570,07/22/20 10:15:00 AM,4.895,,,,
571,07/22/20 10:30:00 AM,4.921,,,,
572,07/22/20 10:45:00 AM,4.947,,,,
573,07/22/20 11:00:00 AM,4.947,,,,
574,07/22/20 11:15:00 AM,4.973,,,,
575,07/22/20 11:30:00 AM,4.999,,,,
576,07/22/20 11:45:00 AM,5.024,,,,
577,07/22/20 12:00:00 PM,5.128,,,,
578,07/22/20 12:15:00 PM,5.205,,,,
579,07/22/20 12:30:00 PM,5.257,,,,
580,07/22/20 12:45:00 PM,5.411,,,,
581,07/22/20 01:00:00 PM,5.411,,,,
582,07/22/20 01:15:00 PM,5.437,,,,
583,07/22/20 01:30:00 PM,5.642,,,,
584,07/22/20 01:45:00 PM,5.642,,,,
585,07/22/20 02:00:00 PM,5.745,,,,
586,07/22/20 02:15:00 PM,5.693,,,,
587,07/22/20 02:30:00 PM,5.642,,,,
588,07/22/20 02:45:00 PM,5.693,,,,
589,07/22/20 03:00:00 PM,5.949,,,,
590,07/22/20 03:15:00 PM,6.255,,,,
591,07/22/20 03:30:00 PM,6.306,,,,
592,07/22/20 03:45:00 PM,6.204,,,,
593,07/22/20 04:00:00 PM,6.153,,,,
594,07/22/20 04:15:00 PM,6.077,,,,
595,07/22/20 04:30:00 PM,6.026,,,,
596,07/22/20 04:45:00 PM,6.000,,,,
597,07/22/20 05:00:00 PM,5.975,,,,
598,07/22/20 05:15:00 PM,6.026,,,,
599,07/22/20 05:30:00 PM,6.051,,,,
600,07/22/20 05:45:00 PM,6.051,,,,
601,07/22/20 06:00:00 PM,6.026,,,,
602,07/22/20 06:15:00 PM,6.026,,,,
603,07/22/20 06:30:00 PM,6.026,,,,
604,07/22/20 06:45:00 PM,5.975,,,,
605,07/22/20 07:00:00 PM,5.975,,,,
606,07/22/20 07:15:00 PM,5.924,,,,
607,07/22/20 07:30:00 PM,5.898,,,,
608,07/22/20 07:45:00 PM,5.847,,,,
609,07/22/20 08:00:00 PM,5.821,,,,
610,07/22/20 08:15:00 PM,5.770,,,,
611,07/22/20 08:30:00 PM,5.745,,,,
612,07/22/20 08:45:00 PM,5.719,,,,
613,07/22/20 09:00:00 PM,5.668,,,,
614,07/22/20 09:15:00 PM,5.642,,,,
615,07/22/20 09:30:00 PM,5.616,,,,
616,07/22/20 09:45:00 PM,5.591,,,,
617,07/22/20 10:00:00 PM,5.565,,,,
618,07/22/20 10:15:00 PM,5.514,,,,
619,07/22/20 10:30:00 PM,5.488,,,,
620,07/22/20 10:45:00 PM,5.437,,,,
621,07/22/20 11:00:00 PM,5.411,,,,
622,07/22/20 11:15:00 PM,5.385,,,,
623,07/22/20 11:30:00 PM,5.334,,,,
624,07/22/20 11:45:00 PM,5.308,,,,
625,07/23/20 12:00:00 AM,5.257,,,,
626,07/23/20 12:15:00 AM,5.231,,,,
627,07/23/20 12:30:00 AM,5.205,,,,
628,07/23/20 12:45:00 AM,5.154,,,,
629,07/23/20 01:00:00 AM,5.128,,,,
630,07/23/20 01:15:00 AM,5.102,,,,
631,07/23/20 01:30:00 AM,5.076,,,,
632,07/23/20 01:45:00 AM,5.050,,,,
633,07/23/20 02:00:00 AM,5.024,,,,
634,07/23/20 02:15:00 AM,4.999,,,,
635,07/23/20 02:30:00 AM,4.947,,,,
636,07/23/20 02:45:00 AM,4.921,,,,
637,07/23/20 03:00:00 AM,4.895,,,,
638,07/23/20 03:15:00 AM,4.869,,,,
639,07/23/20 03:30:00 AM,4.844,,,,
640,07/23/20 03:45:00 AM,4.818,,,,
641,07/23/20 04:00:00 AM,4.792,,,,
642,07/23/20 04:15:00 AM,4.766,,,,
643,07/23/20 04:30:00 AM,4.740,,,,
644,07/23/20 04:45:00 AM,4.714,,,,
645,07/23/20 05:00:00 AM,4.688,,,,
646,07/23/20 05:15:00 AM,4.662,,,,
647,07/23/20 05:30:00 AM,4.636,,,,
648,07/23/20 05:45:00 AM,4.610,,,,
649,07/23/20 06:00:00 AM,4.584,,,,
650,07/23/20 06:15:00 AM,4.584,,,,
651,07/23/20 06:30:00 AM,4.584,,,,
652,07/23/20 06:45:00 AM,4.558,,,,
653,07/23/20 07:00:00 AM,4.558,,,,
654,07/23/20 07:15:00 AM,4.558,,,,
655,07/23/20 07:30:00 AM,4.558,,,,
656,07/23/20 07:45:00 AM,4.558,,,,
657,07/23/20 08:00:00 AM,4.558,,,,
658,07/23/20 08:15:00 AM,4.584,,,,
659,07/23/20 08:30:00 AM,4.584,,,,
660,07/23/20 08:45:00 AM,4.584,,,,
661,07/23/20 09:00:00 AM,4.610,,,,
662,07/23/20 09:15:00 AM,4.636,,,,
663,07/23/20 09:30:00 AM,4.662,,,,
664,07/23/20 09:45:00 AM,4.688,,,,
665,07/23/20 10:00:00 AM,4.740,,,,
666,07/23/20 10:15:00 AM,4.766,,,,
667,07/23/20 10:30:00 AM,4.792,,,,
668,07/23/20 10:45:00 AM,4.818,,,,
669,07/23/20 11:00:00 AM,4.895,,,,
670,07/23/20 11:15:00 AM,4.947,,,,
671,07/23/20 11:30:00 AM,4.973,,,,
672,07/23/20 11:45:00 AM,5.102,,,,
673,07/23/20 12:00:00 PM,5.128,,,,
674,07/23/20 12:15:00 PM,5.205,,,,
675,07/23/20 12:30:00 PM,5.231,,,,
676,07/23/20 12:45:00 PM,5.257,,,,
677,07/23/20 01:00:00 PM,5.282,,,,
678,07/23/20 01:15:00 PM,5.308,,,,
679,07/23/20 01:30:00 PM,5.411,,,,
680,07/23/20 01:45:00 PM,5.462,,,,
681,07/23/20 02:00:00 PM,5.616,,,,
682,07/23/20 02:15:00 PM,5.642,,,,
683,07/23/20 02:30:00 PM,5.616,,,,
684,07/23/20 02:45:00 PM,5.616,,,,
685,07/23/20 03:00:00 PM,5.770,,,,
686,07/23/20 03:15:00 PM,6.051,,,,
687,07/23/20 03:30:00 PM,6.230,,,,
688,07/23/20 03:45:00 PM,6.331,,,,
689,07/23/20 04:00:00 PM,6.281,,,,
690,07/23/20 04:15:00 PM,6.204,,,,
691,07/23/20 04:30:00 PM,6.153,,,,
692,07/23/20 04:45:00 PM,6.153,,,,
693,07/23/20 05:00:00 PM,6.179,,,,
694,07/23/20 05:15:00 PM,6.179,,,,
695,07/23/20 05:30:00 PM,6.179,,,,
696,07/23/20 05:45:00 PM,6.179,,,,
697,07/23/20 06:00:00 PM,6.153,,,,
698,07/23/20 06:15:00 PM,6.153,,,,
699,07/23/20 06:30:00 PM,6.128,,,,
700,07/23/20 06:45:00 PM,6.102,,,,
701,07/23/20 07:00:00 PM,6.102,,,,
702,07/23/20 07:15:00 PM,6.077,,,,
703,07/23/20 07:30:00 PM,6.026,,,,
704,07/23/20 07:45:00 PM,6.026,,,,
705,07/23/20 08:00:00 PM,6.000,,,,
706,07/23/20 08:15:00 PM,5.975,,,,
707,07/23/20 08:30:00 PM,5.924,,,,
708,07/23/20 08:45:00 PM,5.898,,,,
709,07/23/20 09:00:00 PM,5.847,,,,
710,07/23/20 09:15:00 PM,5.796,,,,
711,07/23/20 09:30:00 PM,5.745,,,,
712,07/23/20 09:45:00 PM,5.693,,,,
713,07/23/20 10:00:00 PM,5.642,,,,
714,07/23/20 10:15:00 PM,5.616,,,,
715,07/23/20 10:30:00 PM,5.565,,,,
716,07/23/20 10:45:00 PM,5.514,,,,
717,07/23/20 11:00:00 PM,5.488,,,,
718,07/23/20 11:15:00 PM,5.437,,,,
719,07/23/20 11:30:00 PM,5.411,,,,
720,07/23/20 11:45:00 PM,5.360,,,,
721,07/24/20 12:00:00 AM,5.334,,,,
722,07/24/20 12:15:00 AM,5.308,,,,
723,07/24/20 12:30:00 AM,5.282,,,,
724,07/24/20 12:45:00 AM,5.231,,,,
725,07/24/20 01:00:00 AM,5.205,,,,
726,07/24/20 01:15:00 AM,5.205,,,,
727,07/24/20 01:30:00 AM,5.179,,,,
728,07/24/20 01:45:00 AM,5.154,,,,
729,07/24/20 02:00:00 AM,5.154,,,,
730,07/24/20 02:15:00 AM,5.128,,,,
731,07/24/20 02:30:00 AM,5.128,,,,
732,07/24/20 02:45:00 AM,5.102,,,,
733,07/24/20 03:00:00 AM,5.076,,,,
734,07/24/20 03:15:00 AM,5.076,,,,
735,07/24/20 03:30:00 AM,5.050,,,,
736,07/24/20 03:45:00 AM,5.024,,,,
737,07/24/20 04:00:00 AM,4.999,,,,
738,07/24/20 04:15:00 AM,4.947,,,,
739,07/24/20 04:30:00 AM,4.947,,,,
740,07/24/20 04:45:00 AM,4.921,,,,
741,07/24/20 05:00:00 AM,4.895,,,,
742,07/24/20 05:15:00 AM,4.895,,,,
743,07/24/20 05:30:00 AM,4.869,,,,
744,07/24/20 05:45:00 AM,4.844,,,,
745,07/24/20 06:00:00 AM,4.844,,,,
746,07/24/20 06:15:00 AM,4.844,,,,
747,07/24/20 06:30:00 AM,4.818,,,,
748,07/24/20 06:45:00 AM,4.818,,,,
749,07/24/20 07:00:00 AM,4.792,,,,
750,07/24/20 07:15:00 AM,4.792,,,,
751,07/24/20 07:30:00 AM,4.792,,,,
752,07/24/20 07:45:00 AM,4.792,,,,
753,07/24/20 08:00:00 AM,4.792,,,,
754,07/24/20 08:15:00 AM,4.792,,,,
755,07/24/20 08:30:00 AM,4.792,,,,
756,07/24/20 08:45:00 AM,4.792,,,,
757,07/24/20 09:00:00 AM,4.792,,,,
758,07/24/20 09:15:00 AM,4.818,,,,
759,07/24/20 09:30:00 AM,4.844,,,,
760,07/24/20 09:45:00 AM,4.869,,,,
761,07/24/20 10:00:00 AM,4.895,,,,
762,07/24/20 10:15:00 AM,4.921,,,,
763,07/24/20 10:30:00 AM,4.947,,,,
764,07/24/20 10:45:00 AM,4.999,,,,
765,07/24/20 11:00:00 AM,5.050,,,,
766,07/24/20 11:15:00 AM,5.050,,,,
767,07/24/20 11:30:00 AM,5.102,,,,
768,07/24/20 11:45:00 AM,5.205,,,,
769,07/24/20 12:00:00 PM,5.257,,,,
770,07/24/20 12:15:00 PM,5.257,,,,
771,07/24/20 12:30:00 PM,5.257,,,,
772,07/24/20 12:45:00 PM,5.257,,,,
773,07/24/20 01:00:00 PM,5.257,,,,
774,07/24/20 01:15:00 PM,5.231,,,,
775,07/24/20 01:30:00 PM,5.257,,,,
776,07/24/20 01:45:00 PM,5.231,,,,
777,07/24/20 02:00:00 PM,5.231,,,,
778,07/24/20 02:15:00 PM,5.231,,,,
779,07/24/20 02:30:00 PM,5.205,,,,
780,07/24/20 02:45:00 PM,5.205,,,,
781,07/24/20 03:00:00 PM,5.205,,,,
782,07/24/20 03:15:00 PM,5.205,,,,
783,07/24/20 03:30:00 PM,5.179,,,,
784,07/24/20 03:45:00 PM,5.231,,,,
785,07/24/20 04:00:00 PM,5.282,,,,
786,07/24/20 04:15:00 PM,5.308,,,,
787,07/24/20 04:30:00 PM,5.334,,,,
788,07/24/20 04:45:00 PM,5.360,,,,
789,07/24/20 05:00:00 PM,5.360,,,,
790,07/24/20 05:15:00 PM,5.385,,,,
791,07/24/20 05:30:00 PM,5.411,,,,
792,07/24/20 05:45:00 PM,5.411,,,,
793,07/24/20 06:00:00 PM,5.411,,,,
794,07/24/20 06:15:00 PM,5.385,,,,
795,07/24/20 06:30:00 PM,5.334,,,,
796,07/24/20 06:45:00 PM,5.308,,,,
797,07/24/20 07:00:00 PM,5.308,,,,
798,07/24/20 07:15:00 PM,5.308,,,,
799,07/24/20 07:30:00 PM,5.282,,,,
800,07/24/20 07:45:00 PM,5.257,,,,
801,07/24/20 08:00:00 PM,5.231,,,,
802,07/24/20 08:15:00 PM,5.154,,,,
803,07/24/20 08:30:00 PM,5.076,,,,
804,07/24/20 08:45:00 PM,5.102,,,,
805,07/24/20 09:00:00 PM,5.076,,,,
806,07/24/20 09:15:00 PM,5.076,,,,
807,07/24/20 09:30:00 PM,5.154,,,,
808,07/24/20 09:45:00 PM,5.205,,,,
809,07/24/20 10:00:00 PM,5.231,,,,
810,07/24/20 10:15:00 PM,5.257,,,,
811,07/24/20 10:30:00 PM,5.257,,,,
812,07/24/20 10:45:00 PM,5.231,,,,
813,07/24/20 11:00:00 PM,5.231,,,,
814,07/24/20 11:15:00 PM,5.205,,,,
815,07/24/20 11:30:00 PM,5.205,,,,
816,07/24/20 11:45:00 PM,5.076,,,,
817,07/25/20 12:00:00 AM,5.128,,,,
818,07/25/20 12:15:00 AM,5.050,,,,
819,07/25/20 12:30:00 AM,4.999,,,,
820,07/25/20 12:45:00 AM,5.076,,,,
821,07/25/20 01:00:00 AM,5.128,,,,
822,07/25/20 01:15:00 AM,5.076,,,,
823,07/25/20 01:30:00 AM,5.024,,,,
824,07/25/20 01:45:00 AM,5.050,,,,
825,07/25/20 02:00:00 AM,5.024,,,,
826,07/25/20 02:15:00 AM,5.024,,,,
827,07/25/20 02:30:00 AM,4.999,,,,
828,07/25/20 02:45:00 AM,4.973,,,,
829,07/25/20 03:00:00 AM,4.999,,,,
830,07/25/20 03:15:00 AM,4.999,,,,
831,07/25/20 03:30:00 AM,4.947,,,,
832,07/25/20 03:45:00 AM,4.947,,,,
833,07/25/20 04:00:00 AM,4.895,,,,
834,07/25/20 04:15:00 AM,4.921,,,,
835,07/25/20 04:30:00 AM,4.895,,,,
836,07/25/20 04:45:00 AM,4.895,,,,
837,07/25/20 05:00:00 AM,4.869,,,,
838,07/25/20 05:15:00 AM,4.895,,,,
839,07/25/20 05:30:00 AM,4.869,,,,
840,07/25/20 05:45:00 AM,4.869,,,,
841,07/25/20 06:00:00 AM,4.844,,,,
842,07/25/20 06:15:00 AM,4.869,,,,
843,07/25/20 06:30:00 AM,4.895,,,,
844,07/25/20 06:45:00 AM,4.869,,,,
845,07/25/20 07:00:00 AM,4.869,,,,
846,07/25/20 07:15:00 AM,4.895,,,,
847,07/25/20 07:30:00 AM,4.869,,,,
848,07/25/20 07:45:00 AM,4.921,,,,
849,07/25/20 08:00:00 AM,4.921,,,,
850,07/25/20 08:15:00 AM,4.947,,,,
851,07/25/20 08:30:00 AM,5.024,,,,
852,07/25/20 08:45:00 AM,5.024,,,,
853,07/25/20 09:00:00 AM,5.050,,,,
854,07/25/20 09:15:00 AM,4.792,,,,
855,07/25/20 09:30:00 AM,5.076,,,,
856,07/25/20 09:45:00 AM,5.308,,,,
857,07/25/20 10:00:00 AM,5.411,,,,
858,07/25/20 10:15:00 AM,5.462,,,,
859,07/25/20 10:30:00 AM,5.539,,,,
860,07/25/20 10:45:00 AM,5.539,,,,
861,07/25/20 11:00:00 AM,5.591,,,,
862,07/25/20 11:15:00 AM,5.642,,,,
863,07/25/20 11:30:00 AM,5.745,,,,
864,07/25/20 11:45:00 AM,5.847,,,,
865,07/25/20 12:00:00 PM,5.924,,,,
866,07/25/20 12:15:00 PM,6.000,,,,
867,07/25/20 12:30:00 PM,6.026,,,,
868,07/25/20 12:45:00 PM,6.077,,,,
869,07/25/20 01:00:00 PM,6.128,,,,
870,07/25/20 01:15:00 PM,6.179,,,,
871,07/25/20 01:30:00 PM,6.255,,,,
872,07/25/20 01:45:00 PM,6.357,,,,
873,07/25/20 02:00:00 PM,6.484,,,,
874,07/25/20 02:15:00 PM,6.611,,,,
875,07/25/20 02:30:00 PM,6.712,,,,
876,07/25/20 02:45:00 PM,6.737,,,,
877,07/25/20 03:00:00 PM,6.788,,,,
878,07/25/20 03:15:00 PM,6.813,,,,
879,07/25/20 03:30:00 PM,6.864,,,,
880,07/25/20 03:45:00 PM,6.889,,,,
881,07/25/20 04:00:00 PM,6.889,,,,
882,07/25/20 04:15:00 PM,6.889,,,,
883,07/25/20 04:30:00 PM,6.940,,,,
884,07/25/20 04:45:00 PM,7.066,,,,
885,07/25/20 05:00:00 PM,7.091,,,,
886,07/25/20 05:15:00 PM,7.066,,,,
887,07/25/20 05:30:00 PM,7.041,,,,
888,07/25/20 05:45:00 PM,7.041,,,,
889,07/25/20 06:00:00 PM,7.066,,,,
890,07/25/20 06:15:00 PM,7.066,,,,
891,07/25/20 06:30:00 PM,7.041,,,,
892,07/25/20 06:45:00 PM,6.990,,,,
893,07/25/20 07:00:00 PM,6.965,,,,
894,07/25/20 07:15:00 PM,6.940,,,,
895,07/25/20 07:30:00 PM,6.864,,,,
896,07/25/20 07:45:00 PM,6.788,,,,
897,07/25/20 08:00:00 PM,6.737,,,,
898,07/25/20 08:15:00 PM,6.687,,,,
899,07/25/20 08:30:00 PM,6.611,,,,
900,07/25/20 08:45:00 PM,6.560,,,,
901,07/25/20 09:00:00 PM,6.484,,,,
902,07/25/20 09:15:00 PM,6.458,,,,
903,07/25/20 09:30:00 PM,6.408,,,,
904,07/25/20 09:45:00 PM,6.357,,,,
905,07/25/20 10:00:00 PM,6.306,,,,
906,07/25/20 10:15:00 PM,6.230,,,,
907,07/25/20 10:30:00 PM,6.179,,,,
908,07/25/20 10:45:00 PM,6.128,,,,
909,07/25/20 11:00:00 PM,6.077,,,,
910,07/25/20 11:15:00 PM,6.000,,,,
911,07/25/20 11:30:00 PM,5.949,,,,
912,07/25/20 11:45:00 PM,5.872,,,,
913,07/26/20 12:00:00 AM,5.821,,,,
914,07/26/20 12:15:00 AM,5.745,,,,
915,07/26/20 12:30:00 AM,5.668,,,,
916,07/26/20 12:45:00 AM,5.565,,,,
917,07/26/20 01:00:00 AM,5.539,,,,
918,07/26/20 01:15:00 AM,5.462,,,,
919,07/26/20 01:30:00 AM,5.411,,,,
920,07/26/20 01:45:00 AM,5.411,,,,
921,07/26/20 02:00:00 AM,5.385,,,,
922,07/26/20 02:15:00 AM,5.360,,,,
923,07/26/20 02:30:00 AM,5.360,,,,
924,07/26/20 02:45:00 AM,5.334,,,,
925,07/26/20 03:00:00 AM,5.334,,,,
926,07/26/20 03:15:00 AM,5.308,,,,
927,07/26/20 03:30:00 AM,5.282,,,,
928,07/26/20 03:45:00 AM,5.282,,,,
929,07/26/20 04:00:00 AM,5.205,,,,
930,07/26/20 04:15:00 AM,5.205,,,,
931,07/26/20 04:30:00 AM,5.154,,,,
932,07/26/20 04:45:00 AM,5.128,,,,
933,07/26/20 05:00:00 AM,5.102,,,,
934,07/26/20 05:15:00 AM,5.050,,,,
935,07/26/20 05:30:00 AM,4.999,,,,
936,07/26/20 05:45:00 AM,4.973,,,,
937,07/26/20 06:00:00 AM,4.973,,,,
938,07/26/20 06:15:00 AM,4.947,,,,
939,07/26/20 06:30:00 AM,4.921,,,,
940,07/26/20 06:45:00 AM,4.895,,,,
941,07/26/20 07:00:00 AM,4.895,,,,
942,07/26/20 07:15:00 AM,4.921,,,,
943,07/26/20 07:30:00 AM,4.921,,,,
944,07/26/20 07:45:00 AM,4.947,,,,
945,07/26/20 08:00:00 AM,4.973,,,,
946,07/26/20 08:15:00 AM,5.024,,,,
947,07/26/20 08:30:00 AM,5.076,,,,
948,07/26/20 08:45:00 AM,5.154,,,,
949,07/26/20 09:00:00 AM,5.231,,,,
950,07/26/20 09:15:00 AM,5.360,,,,
951,07/26/20 09:30:00 AM,5.437,,,,
952,07/26/20 09:45:00 AM,5.565,,,,
953,07/26/20 10:00:00 AM,5.693,,,,
954,07/26/20 10:15:00 AM,5.847,,,,
955,07/26/20 10:30:00 AM,6.026,,,,
956,07/26/20 10:45:00 AM,6.204,,,,
957,07/26/20 11:00:00 AM,6.382,,,,
958,07/26/20 11:15:00 AM,6.611,,,,
959,07/26/20 11:30:00 AM,6.889,,,,
960,07/26/20 11:45:00 AM,7.091,,,,
961,07/26/20 12:00:00 PM,7.318,,,,
962,07/26/20 12:15:00 PM,7.469,,,,
963,07/26/20 12:30:00 PM,7.645,,,,
964,07/26/20 12:45:00 PM,7.870,,,,
965,07/26/20 01:00:00 PM,8.045,,,,
966,07/26/20 01:15:00 PM,8.270,,,,
967,07/26/20 01:30:00 PM,8.419,,,,
968,07/26/20 01:45:00 PM,8.419,,,,
969,07/26/20 02:00:00 PM,8.344,,,,
970,07/26/20 02:15:00 PM,8.170,,,,
971,07/26/20 02:30:00 PM,7.895,,,,
972,07/26/20 02:45:00 PM,7.645,,,,
973,07/26/20 03:00:00 PM,7.519,,,,
974,07/26/20 03:15:00 PM,7.368,,,,
975,07/26/20 03:30:00 PM,7.444,,,,
976,07/26/20 03:45:00 PM,7.619,,,,
977,07/26/20 04:00:00 PM,7.745,,,,
978,07/26/20 04:15:00 PM,7.920,,,,
979,07/26/20 04:30:00 PM,7.920,,,,
980,07/26/20 04:45:00 PM,7.795,,,,
981,07/26/20 05:00:00 PM,7.645,,,,
982,07/26/20 05:15:00 PM,7.594,,,,
983,07/26/20 05:30:00 PM,7.569,,,,
984,07/26/20 05:45:00 PM,7.670,,,,
985,07/26/20 06:00:00 PM,7.745,,,,
986,07/26/20 06:15:00 PM,7.795,,,,
987,07/26/20 06:30:00 PM,7.795,,,,
988,07/26/20 06:45:00 PM,7.695,,,,
989,07/26/20 07:00:00 PM,7.594,,,,
990,07/26/20 07:15:00 PM,7.444,,,,
991,07/26/20 07:30:00 PM,7.368,,,,
992,07/26/20 07:45:00 PM,7.318,,,,
993,07/26/20 08:00:00 PM,7.242,,,,
994,07/26/20 08:15:00 PM,7.142,,,,
995,07/26/20 08:30:00 PM,7.041,,,,
996,07/26/20 08:45:00 PM,6.965,,,,
997,07/26/20 09:00:00 PM,6.864,,,,
998,07/26/20 09:15:00 PM,6.763,,,,
999,07/26/20 09:30:00 PM,6.737,,,,
1000,07/26/20 09:45:00 PM,6.687,,,,
1001,07/26/20 10:00:00 PM,6.636,,,,
1002,07/26/20 10:15:00 PM,6.535,,,,
1003,07/26/20 10:30:00 PM,6.484,,,,
1004,07/26/20 10:45:00 PM,6.433,,,,
1005,07/26/20 11:00:00 PM,6.357,,,,
1006,07/26/20 11:15:00 PM,6.306,,,,
1007,07/26/20 11:30:00 PM,6.255,,,,
1008,07/26/20 11:45:00 PM,6.204,,,,
1009,07/27/20 12:00:00 AM,6.153,,,,
1010,07/27/20 12:15:00 AM,6.102,,,,
1011,07/27/20 12:30:00 AM,6.051,,,,
1012,07/27/20 12:45:00 AM,6.000,,,,
1013,07/27/20 01:00:00 AM,5.949,,,,
1014,07/27/20 01:15:00 AM,5.924,,,,
1015,07/27/20 01:30:00 AM,5.872,,,,
1016,07/27/20 01:45:00 AM,5.821,,,,
1017,07/27/20 02:00:00 AM,5.770,,,,
1018,07/27/20 02:15:00 AM,5.719,,,,
1019,07/27/20 02:30:00 AM,5.668,,,,
1020,07/27/20 02:45:00 AM,5.642,,,,
1021,07/27/20 03:00:00 AM,5.642,,,,
1022,07/27/20 03:15:00 AM,5.616,,,,
1023,07/27/20 03:30:00 AM,5.616,,,,
1024,07/27/20 03:45:00 AM,5.616,,,,
1025,07/27/20 04:00:00 AM,5.591,,,,
1026,07/27/20 04:15:00 AM,5.591,,,,
1027,07/27/20 04:30:00 AM,5.565,,,,
1028,07/27/20 04:45:00 AM,5.565,,,,
1029,07/27/20 05:00:00 AM,5.565,,,,
1030,07/27/20 05:15:00 AM,5.565,,,,
1031,07/27/20 05:30:00 AM,5.539,,,,
1032,07/27/20 05:45:00 AM,5.539,,,,
1033,07/27/20 06:00:00 AM,5.539,,,,
1034,07/27/20 06:15:00 AM,5.539,,,,
1035,07/27/20 06:30:00 AM,5.539,,,,
1036,07/27/20 06:45:00 AM,5.565,,,,
1037,07/27/20 07:00:00 AM,5.565,,,,
1038,07/27/20 07:15:00 AM,5.565,,,,
1039,07/27/20 07:30:00 AM,5.616,,,,
1040,07/27/20 07:45:00 AM,5.642,,,,
1041,07/27/20 08:00:00 AM,5.693,,,,
1042,07/27/20 08:15:00 AM,5.719,,,,
1043,07/27/20 08:30:00 AM,5.770,,,,
1044,07/27/20 08:45:00 AM,5.821,,,,
1045,07/27/20 09:00:00 AM,5.847,,,,
1046,07/27/20 09:15:00 AM,5.924,,,,
1047,07/27/20 09:30:00 AM,5.949,,,,
1048,07/27/20 09:45:00 AM,5.975,,,,
1049,07/27/20 10:00:00 AM,5.975,,,,
1050,07/27/20 10:15:00 AM,6.000,,,,
1051,07/27/20 10:30:00 AM,6.000,,,,
1052,07/27/20 10:45:00 AM,6.000,,,,
1053,07/27/20 11:00:00 AM,6.000,,,,
1054,07/27/20 11:15:00 AM,6.026,,,,
1055,07/27/20 11:30:00 AM,6.026,,,,
1056,07/27/20 11:45:00 AM,6.077,,,,
1057,07/27/20 12:00:00 PM,6.128,,,,
1058,07/27/20 12:15:00 PM,6.179,,,,
1059,07/27/20 12:30:00 PM,6.230,,,,
1060,07/27/20 12:45:00 PM,6.255,,,,
1061,07/27/20 01:00:00 PM,6.281,,,,
1062,07/27/20 01:15:00 PM,6.306,,,,
1063,07/27/20 01:30:00 PM,6.331,,,,
1064,07/27/20 01:45:00 PM,6.382,,,,
1065,07/27/20 02:00:00 PM,6.382,,,,
1066,07/27/20 02:15:00 PM,6.382,,,,
1067,07/27/20 02:30:00 PM,6.382,,,,
1068,07/27/20 02:45:00 PM,6.382,,,,
1069,07/27/20 03:00:00 PM,6.433,,,,
1070,07/27/20 03:15:00 PM,6.433,,,,
1071,07/27/20 03:30:00 PM,6.433,,,,
1072,07/27/20 03:45:00 PM,6.408,,,,
1073,07/27/20 04:00:00 PM,6.382,,,,
1074,07/27/20 04:15:00 PM,6.306,,,,
1075,07/27/20 04:30:00 PM,6.281,,,,
1076,07/27/20 04:45:00 PM,6.230,,,,
1077,07/27/20 05:00:00 PM,6.153,,,,
1078,07/27/20 05:15:00 PM,6.128,,,,
1079,07/27/20 05:30:00 PM,6.077,,,,
1080,07/27/20 05:45:00 PM,6.051,,,,
1081,07/27/20 06:00:00 PM,6.026,,,,
1082,07/27/20 06:15:00 PM,5.949,,,,
1083,07/27/20 06:30:00 PM,5.924,,,,
1084,07/27/20 06:45:00 PM,5.872,,,,
1085,07/27/20 07:00:00 PM,5.821,,,,
1086,07/27/20 07:15:00 PM,5.796,,,,
1087,07/27/20 07:30:00 PM,5.770,,,,
1088,07/27/20 07:45:00 PM,5.719,,,,
1089,07/27/20 08:00:00 PM,5.693,,,,
1090,07/27/20 08:15:00 PM,5.693,,,,
1091,07/27/20 08:30:00 PM,5.668,,,,
1092,07/27/20 08:45:00 PM,5.642,,,,
1093,07/27/20 09:00:00 PM,5.616,,,,
1094,07/27/20 09:15:00 PM,5.616,,,,
1095,07/27/20 09:30:00 PM,5.565,,,,
1096,07/27/20 09:45:00 PM,5.565,,,,
1097,07/27/20 10:00:00 PM,5.539,,,,
1098,07/27/20 10:15:00 PM,5.514,,,,
