Plot Title: 10718566,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718566, SEN S/N: 10718566)",Coupler Detached (LGR S/N: 10718566),Coupler Attached (LGR S/N: 10718566),Stopped (LGR S/N: 10718566),End Of File (LGR S/N: 10718566)
2003,9/9/20 8:00,4.011,,,,
2004,9/9/20 8:15,4.011,,,,
2005,9/9/20 8:30,4.011,,,,
2006,9/9/20 8:45,3.985,,,,
2007,9/9/20 9:00,3.985,,,,
2008,9/9/20 9:15,3.985,,,,
2009,9/9/20 9:30,4.011,,,,
2010,9/9/20 9:45,4.011,,,,
2011,9/9/20 10:00,4.011,,,,
2012,9/9/20 10:15,4.037,,,,
2013,9/9/20 10:30,4.037,,,,
2014,9/9/20 10:45,4.063,,,,
2015,9/9/20 11:00,4.063,,,,
2016,9/9/20 11:15,4.063,,,,
2017,9/9/20 11:30,4.089,,,,
2018,9/9/20 11:45,4.115,,,,
2019,9/9/20 12:00,4.168,,,,
2020,9/9/20 12:15,4.168,,,,
2021,9/9/20 12:30,4.194,,,,
2022,9/9/20 12:45,4.246,,,,
2023,9/9/20 13:00,4.35,,,,
2024,9/9/20 13:15,4.428,,,,
2025,9/9/20 13:30,4.48,,,,
2026,9/9/20 13:45,4.532,,,,
2027,9/9/20 14:00,4.584,,,,
2028,9/9/20 14:15,4.662,,,,
2029,9/9/20 14:30,4.74,,,,
2030,9/9/20 14:45,4.792,,,,
2031,9/9/20 15:00,4.792,,,,
2032,9/9/20 15:15,4.792,,,,
2033,9/9/20 15:30,4.844,,,,
2034,9/9/20 15:45,4.869,,,,
2035,9/9/20 16:00,4.844,,,,
2036,9/9/20 16:15,4.818,,,,
2037,9/9/20 16:30,4.74,,,,
2038,9/9/20 16:45,4.792,,,,
2039,9/9/20 17:00,4.818,,,,
2040,9/9/20 17:15,4.792,,,,
2041,9/9/20 17:30,4.74,,,,
2042,9/9/20 17:45,4.714,,,,
2043,9/9/20 18:00,4.688,,,,
2044,9/9/20 18:15,4.636,,,,
2045,9/9/20 18:30,4.61,,,,
2046,9/9/20 18:45,4.584,,,,
2047,9/9/20 19:00,4.558,,,,
2048,9/9/20 19:15,4.532,,,,
2049,9/9/20 19:30,4.506,,,,
2050,9/9/20 19:45,4.48,,,,
2051,9/9/20 20:00,4.454,,,,
2052,9/9/20 20:15,4.454,,,,
2053,9/9/20 20:30,4.402,,,,
2054,9/9/20 20:45,4.376,,,,
2055,9/9/20 21:00,4.376,,,,
2056,9/9/20 21:15,4.324,,,,
2057,9/9/20 21:30,4.324,,,,
2058,9/9/20 21:45,4.298,,,,
2059,9/9/20 22:00,4.272,,,,
2060,9/9/20 22:15,4.272,,,,
2061,9/9/20 22:30,4.246,,,,
2062,9/9/20 22:45,4.246,,,,
2063,9/9/20 23:00,4.22,,,,
2064,9/9/20 23:15,4.22,,,,
2065,9/9/20 23:30,4.194,,,,
2066,9/9/20 23:45,4.194,,,,
2067,9/10/20 0:00,4.168,,,,
2068,9/10/20 0:15,4.168,,,,
2069,9/10/20 0:30,4.141,,,,
2070,9/10/20 0:45,4.115,,,,
2071,9/10/20 1:00,4.115,,,,
2072,9/10/20 1:15,4.089,,,,
2073,9/10/20 1:30,4.089,,,,
2074,9/10/20 1:45,4.063,,,,
2075,9/10/20 2:00,4.063,,,,
2076,9/10/20 2:15,4.063,,,,
2077,9/10/20 2:30,4.037,,,,
2078,9/10/20 2:45,4.011,,,,
2079,9/10/20 3:00,4.011,,,,
2080,9/10/20 3:15,3.985,,,,
2081,9/10/20 3:30,3.958,,,,
2082,9/10/20 3:45,3.932,,,,
2083,9/10/20 4:00,3.932,,,,
2084,9/10/20 4:15,3.906,,,,
2085,9/10/20 4:30,3.854,,,,
2086,9/10/20 4:45,3.801,,,,
2087,9/10/20 5:00,3.749,,,,
2088,9/10/20 5:15,3.722,,,,
2089,9/10/20 5:30,3.696,,,,
2090,9/10/20 5:45,3.643,,,,
2091,9/10/20 6:00,3.617,,,,
2092,9/10/20 6:15,3.591,,,,
2093,9/10/20 6:30,3.538,,,,
2094,9/10/20 6:45,3.512,,,,
2095,9/10/20 7:00,3.459,,,,
2096,9/10/20 7:15,3.433,,,,
2097,9/10/20 7:30,3.433,,,,
2098,9/10/20 7:45,3.433,,,,
2099,9/10/20 8:00,3.433,,,,
2100,9/10/20 8:15,3.433,,,,
2101,9/10/20 8:30,3.459,,,,
2102,9/10/20 8:45,3.485,,,,
2103,9/10/20 9:00,3.512,,,,
2104,9/10/20 9:15,3.538,,,,
2105,9/10/20 9:30,3.538,,,,
2106,9/10/20 9:45,3.564,,,,
2107,9/10/20 10:00,3.591,,,,
2108,9/10/20 10:15,3.643,,,,
2109,9/10/20 10:30,3.696,,,,
2110,9/10/20 10:45,3.801,,,,
2111,9/10/20 11:00,3.854,,,,
2112,9/10/20 11:15,3.906,,,,
2113,9/10/20 11:30,3.958,,,,
2114,9/10/20 11:45,3.985,,,,
2115,9/10/20 12:00,3.985,,,,
2116,9/10/20 12:15,4.011,,,,
2117,9/10/20 12:30,4.011,,,,
2118,9/10/20 12:45,4.115,,,,
2119,9/10/20 13:00,4.272,,,,
2120,9/10/20 13:15,4.35,,,,
2121,9/10/20 13:30,4.35,,,,
2122,9/10/20 13:45,4.376,,,,
2123,9/10/20 14:00,4.428,,,,
2124,9/10/20 14:15,4.428,,,,
2125,9/10/20 14:30,4.454,,,,
2126,9/10/20 14:45,4.428,,,,
2127,9/10/20 15:00,4.35,,,,
2128,9/10/20 15:15,4.298,,,,
2129,9/10/20 15:30,4.272,,,,
2130,9/10/20 15:45,4.246,,,,
2131,9/10/20 16:00,4.22,,,,
2132,9/10/20 16:15,4.168,,,,
2133,9/10/20 16:30,4.194,,,,
2134,9/10/20 16:45,4.22,,,,
2135,9/10/20 17:00,4.22,,,,
2136,9/10/20 17:15,4.246,,,,
2137,9/10/20 17:30,4.246,,,,
2138,9/10/20 17:45,4.22,,,,
2139,9/10/20 18:00,4.22,,,,
2140,9/10/20 18:15,4.22,,,,
2141,9/10/20 18:30,4.194,,,,
2142,9/10/20 18:45,4.168,,,,
2143,9/10/20 19:00,4.168,,,,
2144,9/10/20 19:15,4.115,,,,
2145,9/10/20 19:30,4.063,,,,
2146,9/10/20 19:45,4.037,,,,
2147,9/10/20 20:00,3.985,,,,
2148,9/10/20 20:15,3.932,,,,
2149,9/10/20 20:30,3.88,,,,
2150,9/10/20 20:45,3.801,,,,
2151,9/10/20 21:00,3.722,,,,
2152,9/10/20 21:15,3.67,,,,
2153,9/10/20 21:30,3.617,,,,
2154,9/10/20 21:45,3.591,,,,
2155,9/10/20 22:00,3.564,,,,
2156,9/10/20 22:15,3.538,,,,
2157,9/10/20 22:30,3.538,,,,
2158,9/10/20 22:45,3.538,,,,
2159,9/10/20 23:00,3.512,,,,
2160,9/10/20 23:15,3.512,,,,
2161,9/10/20 23:30,3.512,,,,
2162,9/10/20 23:45,3.512,,,,
2163,9/11/20 0:00,3.512,,,,
2164,9/11/20 0:15,3.512,,,,
2165,9/11/20 0:30,3.485,,,,
2166,9/11/20 0:45,3.485,,,,
2167,9/11/20 1:00,3.485,,,,
2168,9/11/20 1:15,3.485,,,,
2169,9/11/20 1:30,3.459,,,,
2170,9/11/20 1:45,3.433,,,,
2171,9/11/20 2:00,3.433,,,,
2172,9/11/20 2:15,3.433,,,,
2173,9/11/20 2:30,3.433,,,,
2174,9/11/20 2:45,3.433,,,,
2175,9/11/20 3:00,3.433,,,,
2176,9/11/20 3:15,3.433,,,,
2177,9/11/20 3:30,3.433,,,,
2178,9/11/20 3:45,3.433,,,,
2179,9/11/20 4:00,3.433,,,,
2180,9/11/20 4:15,3.433,,,,
2181,9/11/20 4:30,3.406,,,,
2182,9/11/20 4:45,3.406,,,,
2183,9/11/20 5:00,3.406,,,,
2184,9/11/20 5:15,3.406,,,,
2185,9/11/20 5:30,3.38,,,,
2186,9/11/20 5:45,3.38,,,,
2187,9/11/20 6:00,3.38,,,,
2188,9/11/20 6:15,3.38,,,,
2189,9/11/20 6:30,3.354,,,,
2190,9/11/20 6:45,3.354,,,,
2191,9/11/20 7:00,3.354,,,,
2192,9/11/20 7:15,3.327,,,,
2193,9/11/20 7:30,3.327,,,,
2194,9/11/20 7:45,3.327,,,,
2195,9/11/20 8:00,3.327,,,,
2196,9/11/20 8:15,3.327,,,,
2197,9/11/20 8:30,3.327,,,,
2198,9/11/20 8:45,3.327,,,,
2199,9/11/20 9:00,3.327,,,,
2200,9/11/20 9:15,3.354,,,,
2201,9/11/20 9:30,3.354,,,,
2202,9/11/20 9:45,3.38,,,,
2203,9/11/20 10:00,3.433,,,,
2204,9/11/20 10:15,3.459,,,,
2205,9/11/20 10:30,3.485,,,,
2206,9/11/20 10:45,3.485,,,,
2207,9/11/20 11:00,3.512,,,,
2208,9/11/20 11:15,3.564,,,,
2209,9/11/20 11:30,3.617,,,,
2210,9/11/20 11:45,3.67,,,,
2211,9/11/20 12:00,3.696,,,,
2212,9/11/20 12:15,3.749,,,,
2213,9/11/20 12:30,3.749,,,,
2214,9/11/20 12:45,3.775,,,,
2215,9/11/20 13:00,3.827,,,,
2216,9/11/20 13:15,3.801,,,,
2217,9/11/20 13:30,3.827,,,,
2218,9/11/20 13:45,3.854,,,,
2219,9/11/20 14:00,3.88,,,,
2220,9/11/20 14:15,3.854,,,,
2221,9/11/20 14:30,3.906,,,,
2222,9/11/20 14:45,3.985,,,,
2223,9/11/20 15:00,3.985,,,,
2224,9/11/20 15:15,4.011,,,,
2225,9/11/20 15:30,4.037,,,,
2226,9/11/20 15:45,4.011,,,,
2227,9/11/20 16:00,3.985,,,,
2228,9/11/20 16:15,3.958,,,,
2229,9/11/20 16:30,3.932,,,,
2230,9/11/20 16:45,3.906,,,,
2231,9/11/20 17:00,3.854,,,,
2232,9/11/20 17:15,3.854,,,,
2233,9/11/20 17:30,3.854,,,,
2234,9/11/20 17:45,3.827,,,,
2235,9/11/20 18:00,3.827,,,,
2236,9/11/20 18:15,3.854,,,,
2237,9/11/20 18:30,3.906,,,,
2238,9/11/20 18:45,3.932,,,,
2239,9/11/20 19:00,3.958,,,,
2240,9/11/20 19:15,3.958,,,,
2241,9/11/20 19:30,3.958,,,,
2242,9/11/20 19:45,3.958,,,,
2243,9/11/20 20:00,3.906,,,,
2244,9/11/20 20:15,3.88,,,,
2245,9/11/20 20:30,3.827,,,,
2246,9/11/20 20:45,3.801,,,,
2247,9/11/20 21:00,3.749,,,,
2248,9/11/20 21:15,3.722,,,,
2249,9/11/20 21:30,3.696,,,,
2250,9/11/20 21:45,3.67,,,,
2251,9/11/20 22:00,3.617,,,,
2252,9/11/20 22:15,3.591,,,,
2253,9/11/20 22:30,3.564,,,,
2254,9/11/20 22:45,3.538,,,,
2255,9/11/20 23:00,3.485,,,,
2256,9/11/20 23:15,3.459,,,,
2257,9/11/20 23:30,3.433,,,,
2258,9/11/20 23:45,3.406,,,,
2259,9/12/20 0:00,3.406,,,,
2260,9/12/20 0:15,3.38,,,,
2261,9/12/20 0:30,3.354,,,,
2262,9/12/20 0:45,3.327,,,,
2263,9/12/20 1:00,3.327,,,,
2264,9/12/20 1:15,3.327,,,,
2265,9/12/20 1:30,3.327,,,,
2266,9/12/20 1:45,3.327,,,,
2267,9/12/20 2:00,3.301,,,,
2268,9/12/20 2:15,3.301,,,,
2269,9/12/20 2:30,3.274,,,,
2270,9/12/20 2:45,3.248,,,,
2271,9/12/20 3:00,3.248,,,,
2272,9/12/20 3:15,3.195,,,,
2273,9/12/20 3:30,3.168,,,,
2274,9/12/20 3:45,3.063,,,,
2275,9/12/20 4:00,3.036,,,,
2276,9/12/20 4:15,2.93,,,,
2277,9/12/20 4:30,2.903,,,,
2278,9/12/20 4:45,2.85,,,,
2279,9/12/20 5:00,2.823,,,,
2280,9/12/20 5:15,2.823,,,,
2281,9/12/20 5:30,2.797,,,,
2282,9/12/20 5:45,2.797,,,,
2283,9/12/20 6:00,2.797,,,,
2284,9/12/20 6:15,2.797,,,,
2285,9/12/20 6:30,2.797,,,,
2286,9/12/20 6:45,2.77,,,,
2287,9/12/20 7:00,2.744,,,,
2288,9/12/20 7:15,2.744,,,,
2289,9/12/20 7:30,2.744,,,,
2290,9/12/20 7:45,2.744,,,,
2291,9/12/20 8:00,2.744,,,,
2292,9/12/20 8:15,2.77,,,,
2293,9/12/20 8:30,2.823,,,,
2294,9/12/20 8:45,2.85,,,,
2295,9/12/20 9:00,2.903,,,,
2296,9/12/20 9:15,2.956,,,,
2297,9/12/20 9:30,3.009,,,,
2298,9/12/20 9:45,3.063,,,,
2299,9/12/20 10:00,3.142,,,,
2300,9/12/20 10:15,3.195,,,,
2301,9/12/20 10:30,3.274,,,,
2302,9/12/20 10:45,3.38,,,,
2303,9/12/20 11:00,3.485,,,,
2304,9/12/20 11:15,3.617,,,,
2305,9/12/20 11:30,3.749,,,,
2306,9/12/20 11:45,3.827,,,,
2307,9/12/20 12:00,3.906,,,,
2308,9/12/20 12:15,3.906,,,,
2309,9/12/20 12:30,3.88,,,,
2310,9/12/20 12:45,3.801,,,,
2311,9/12/20 13:00,3.749,,,,
2312,9/12/20 13:15,3.88,,,,
2313,9/12/20 13:30,4.011,,,,
2314,9/12/20 13:45,4.246,,,,
2315,9/12/20 14:00,4.402,,,,
2316,9/12/20 14:15,4.48,,,,
2317,9/12/20 14:30,4.454,,,,
2318,9/12/20 14:45,4.48,,,,
2319,9/12/20 15:00,4.454,,,,
2320,9/12/20 15:15,4.584,,,,
2321,9/12/20 15:30,4.662,,,,
2322,9/12/20 15:45,4.74,,,,
2323,9/12/20 16:00,4.947,,,,
2324,9/12/20 16:15,5.05,,,,
2325,9/12/20 16:30,5.128,,,,
2326,9/12/20 16:45,5.05,,,,
2327,9/12/20 17:00,4.921,,,,
2328,9/12/20 17:15,4.74,,,,
2329,9/12/20 17:30,4.636,,,,
2330,9/12/20 17:45,4.506,,,,
2331,9/12/20 18:00,4.402,,,,
2332,9/12/20 18:15,4.324,,,,
2333,9/12/20 18:30,4.22,,,,
2334,9/12/20 18:45,4.089,,,,
2335,9/12/20 19:00,4.037,,,,
2336,9/12/20 19:15,3.958,,,,
2337,9/12/20 19:30,3.906,,,,
2338,9/12/20 19:45,3.801,,,,
2339,9/12/20 20:00,3.801,,,,
2340,9/12/20 20:15,3.722,,,,
2341,9/12/20 20:30,3.564,,,,
2342,9/12/20 20:45,3.538,,,,
2343,9/12/20 21:00,3.485,,,,
2344,9/12/20 21:15,3.327,,,,
2345,9/12/20 21:30,3.327,,,,
2346,9/12/20 21:45,3.248,,,,
2347,9/12/20 22:00,3.195,,,,
2348,9/12/20 22:15,3.142,,,,
2349,9/12/20 22:30,3.063,,,,
2350,9/12/20 22:45,3.009,,,,
2351,9/12/20 23:00,2.956,,,,
2352,9/12/20 23:15,2.903,,,,
2353,9/12/20 23:30,2.85,,,,
2354,9/12/20 23:45,2.823,,,,
2355,9/13/20 0:00,2.77,,,,
2356,9/13/20 0:15,2.717,,,,
2357,9/13/20 0:30,2.69,,,,
2358,9/13/20 0:45,2.664,,,,
2359,9/13/20 1:00,2.637,,,,
2360,9/13/20 1:15,2.61,,,,
2361,9/13/20 1:30,2.584,,,,
2362,9/13/20 1:45,2.53,,,,
2363,9/13/20 2:00,2.557,,,,
2364,9/13/20 2:15,2.53,,,,
2365,9/13/20 2:30,2.53,,,,
2366,9/13/20 2:45,2.53,,,,
2367,9/13/20 3:00,2.503,,,,
2368,9/13/20 3:15,2.45,,,,
2369,9/13/20 3:30,2.423,,,,
2370,9/13/20 3:45,2.396,,,,
2371,9/13/20 4:00,2.423,,,,
2372,9/13/20 4:15,2.396,,,,
2373,9/13/20 4:30,2.37,,,,
2374,9/13/20 4:45,2.343,,,,
2375,9/13/20 5:00,2.289,,,,
2376,9/13/20 5:15,2.316,,,,
2377,9/13/20 5:30,2.289,,,,
2378,9/13/20 5:45,2.236,,,,
2379,9/13/20 6:00,2.209,,,,
2380,9/13/20 6:15,2.155,,,,
2381,9/13/20 6:30,2.128,,,,
2382,9/13/20 6:45,2.101,,,,
2383,9/13/20 7:00,2.074,,,,
2384,9/13/20 7:15,2.047,,,,
2385,9/13/20 7:30,2.021,,,,
2386,9/13/20 7:45,1.994,,,,
2387,9/13/20 8:00,1.94,,,,
2388,9/13/20 8:15,1.913,,,,
2389,9/13/20 8:30,1.913,,,,
2390,9/13/20 8:45,1.886,,,,
2391,9/13/20 9:00,1.859,,,,
2392,9/13/20 9:15,1.859,,,,
2393,9/13/20 9:30,1.859,,,,
2394,9/13/20 9:45,1.886,,,,
2395,9/13/20 10:00,1.859,,,,
2396,9/13/20 10:15,1.859,,,,
2397,9/13/20 10:30,1.886,,,,
2398,9/13/20 10:45,1.913,,,,
2399,9/13/20 11:00,1.94,,,,
2400,9/13/20 11:15,2.021,,,,
2401,9/13/20 11:30,2.101,,,,
2402,9/13/20 11:45,2.209,,,,
2403,9/13/20 12:00,2.262,,,,
2404,9/13/20 12:15,2.477,,,,
2405,9/13/20 12:30,2.77,,,,
2406,9/13/20 12:45,2.956,,,,
2407,9/13/20 13:00,3.142,,,,
2408,9/13/20 13:15,3.301,,,,
2409,9/13/20 13:30,3.406,,,,
2410,9/13/20 13:45,3.67,,,,
2411,9/13/20 14:00,3.722,,,,
2412,9/13/20 14:15,3.801,,,,
2413,9/13/20 14:30,4.037,,,,
2414,9/13/20 14:45,4.168,,,,
2415,9/13/20 15:00,4.194,,,,
2416,9/13/20 15:15,4.272,,,,
2417,9/13/20 15:30,4.246,,,,
2418,9/13/20 15:45,4.246,,,,
2419,9/13/20 16:00,4.376,,,,
2420,9/13/20 16:15,4.402,,,,
2421,9/13/20 16:30,4.428,,,,
2422,9/13/20 16:45,4.428,,,,
2423,9/13/20 17:00,4.376,,,,
2424,9/13/20 17:15,4.376,,,,
2425,9/13/20 17:30,4.324,,,,
2426,9/13/20 17:45,4.246,,,,
2427,9/13/20 18:00,4.246,,,,
2428,9/13/20 18:15,4.168,,,,
2429,9/13/20 18:30,4.063,,,,
2430,9/13/20 18:45,3.906,,,,
2431,9/13/20 19:00,3.906,,,,
2432,9/13/20 19:15,3.906,,,,
2433,9/13/20 19:30,3.854,,,,
2434,9/13/20 19:45,3.854,,,,
2435,9/13/20 20:00,3.749,,,,
2436,9/13/20 20:15,3.67,,,,
2437,9/13/20 20:30,3.591,,,,
2438,9/13/20 20:45,3.512,,,,
2439,9/13/20 21:00,3.433,,,,
2440,9/13/20 21:15,3.327,,,,
2441,9/13/20 21:30,3.248,,,,
2442,9/13/20 21:45,3.142,,,,
2443,9/13/20 22:00,3.116,,,,
2444,9/13/20 22:15,3.036,,,,
2445,9/13/20 22:30,2.983,,,,
2446,9/13/20 22:45,2.903,,,,
2447,9/13/20 23:00,2.85,,,,
2448,9/13/20 23:15,2.77,,,,
2449,9/13/20 23:30,2.69,,,,
2450,9/13/20 23:45,2.637,,,,
2451,9/14/20 0:00,2.61,,,,
2452,9/14/20 0:15,2.557,,,,
2453,9/14/20 0:30,2.503,,,,
2454,9/14/20 0:45,2.45,,,,
2455,9/14/20 1:00,2.423,,,,
2456,9/14/20 1:15,2.37,,,,
2457,9/14/20 1:30,2.343,,,,
2458,9/14/20 1:45,2.316,,,,
2459,9/14/20 2:00,2.289,,,,
2460,9/14/20 2:15,2.262,,,,
2461,9/14/20 2:30,2.262,,,,
2462,9/14/20 2:45,2.236,,,,
2463,9/14/20 3:00,2.209,,,,
2464,9/14/20 3:15,2.209,,,,
2465,9/14/20 3:30,2.209,,,,
2466,9/14/20 3:45,2.182,,,,
2467,9/14/20 4:00,2.182,,,,
2468,9/14/20 4:15,2.182,,,,
2469,9/14/20 4:30,2.155,,,,
2470,9/14/20 4:45,2.155,,,,
2471,9/14/20 5:00,2.155,,,,
2472,9/14/20 5:15,2.155,,,,
2473,9/14/20 5:30,2.128,,,,
2474,9/14/20 5:45,2.128,,,,
2475,9/14/20 6:00,2.128,,,,
2476,9/14/20 6:15,2.128,,,,
2477,9/14/20 6:30,2.101,,,,
2478,9/14/20 6:45,2.101,,,,
2479,9/14/20 7:00,2.101,,,,
2480,9/14/20 7:15,2.101,,,,
2481,9/14/20 7:30,2.101,,,,
2482,9/14/20 7:45,2.101,,,,
2483,9/14/20 8:00,2.101,,,,
2484,9/14/20 8:15,2.101,,,,
2485,9/14/20 8:30,2.101,,,,
2486,9/14/20 8:45,2.128,,,,
2487,9/14/20 9:00,2.155,,,,
2488,9/14/20 9:15,2.155,,,,
2489,9/14/20 9:30,2.209,,,,
2490,9/14/20 9:45,2.262,,,,
2491,9/14/20 10:00,2.316,,,,
2492,9/14/20 10:15,2.396,,,,
2493,9/14/20 10:30,2.477,,,,
2494,9/14/20 10:45,2.557,,,,
2495,9/14/20 11:00,2.637,,,,
2496,9/14/20 11:15,2.77,,,,
2497,9/14/20 11:30,2.877,,,,
2498,9/14/20 11:45,3.036,,,,
2499,9/14/20 12:00,3.168,,,,
2500,9/14/20 12:15,3.354,,,,
2501,9/14/20 12:30,3.512,,,,
2502,9/14/20 12:45,3.617,,,,
2503,9/14/20 13:00,3.643,,,,
2504,9/14/20 13:15,3.722,,,,
2505,9/14/20 13:30,3.749,,,,
2506,9/14/20 13:45,3.775,,,,
2507,9/14/20 14:00,3.801,,,,
2508,9/14/20 14:15,3.854,,,,
2509,9/14/20 14:30,3.88,,,,
2510,9/14/20 14:45,3.906,,,,
2511,9/14/20 15:00,3.932,,,,
2512,9/14/20 15:15,3.985,,,,
2513,9/14/20 15:30,4.011,,,,
2514,9/14/20 15:45,4.037,,,,
2515,9/14/20 16:00,4.037,,,,
2516,9/14/20 16:15,4.037,,,,
2517,9/14/20 16:30,4.037,,,,
2518,9/14/20 16:45,4.063,,,,
2519,9/14/20 17:00,4.063,,,,
2520,9/14/20 17:15,4.089,,,,
2521,9/14/20 17:30,4.063,,,,
2522,9/14/20 17:45,4.063,,,,
2523,9/14/20 18:00,4.011,,,,
2524,9/14/20 18:15,3.985,,,,
2525,9/14/20 18:30,3.985,,,,
2526,9/14/20 18:45,3.958,,,,
2527,9/14/20 19:00,3.958,,,,
2528,9/14/20 19:15,3.906,,,,
2529,9/14/20 19:30,3.88,,,,
2530,9/14/20 19:45,3.854,,,,
2531,9/14/20 20:00,3.827,,,,
2532,9/14/20 20:15,3.801,,,,
2533,9/14/20 20:30,3.775,,,,
2534,9/14/20 20:45,3.749,,,,
2535,9/14/20 21:00,3.722,,,,
2536,9/14/20 21:15,3.67,,,,
2537,9/14/20 21:30,3.67,,,,
2538,9/14/20 21:45,3.67,,,,
2539,9/14/20 22:00,3.643,,,,
2540,9/14/20 22:15,3.591,,,,
2541,9/14/20 22:30,3.538,,,,
2542,9/14/20 22:45,3.512,,,,
2543,9/14/20 23:00,3.485,,,,
2544,9/14/20 23:15,3.433,,,,
2545,9/14/20 23:30,3.38,,,,
2546,9/14/20 23:45,3.38,,,,
2547,9/15/20 0:00,3.354,,,,
2548,9/15/20 0:15,3.327,,,,
2549,9/15/20 0:30,3.301,,,,
2550,9/15/20 0:45,3.274,,,,
2551,9/15/20 1:00,3.221,,,,
2552,9/15/20 1:15,3.221,,,,
2553,9/15/20 1:30,3.195,,,,
2554,9/15/20 1:45,3.168,,,,
2555,9/15/20 2:00,3.142,,,,
2556,9/15/20 2:15,3.116,,,,
2557,9/15/20 2:30,3.116,,,,
2558,9/15/20 2:45,3.089,,,,
2559,9/15/20 3:00,3.063,,,,
2560,9/15/20 3:15,3.036,,,,
2561,9/15/20 3:30,3.009,,,,
2562,9/15/20 3:45,3.009,,,,
2563,9/15/20 4:00,2.983,,,,
2564,9/15/20 4:15,2.983,,,,
2565,9/15/20 4:30,2.956,,,,
2566,9/15/20 4:45,2.983,,,,
2567,9/15/20 5:00,2.983,,,,
2568,9/15/20 5:15,2.983,,,,
2569,9/15/20 5:30,2.983,,,,
2570,9/15/20 5:45,2.983,,,,
2571,9/15/20 6:00,2.983,,,,
2572,9/15/20 6:15,2.983,,,,
2573,9/15/20 6:30,2.983,,,,
2574,9/15/20 6:45,2.956,,,,
2575,9/15/20 7:00,2.956,,,,
2576,9/15/20 7:15,2.956,,,,
2577,9/15/20 7:30,2.956,,,,
2578,9/15/20 7:45,2.956,,,,
2579,9/15/20 8:00,2.956,,,,
2580,9/15/20 8:15,2.956,,,,
2581,9/15/20 8:30,2.956,,,,
2582,9/15/20 8:45,2.956,,,,
2583,9/15/20 9:00,2.956,,,,
2584,9/15/20 9:15,3.009,,,,
2585,9/15/20 9:30,3.063,,,,
2586,9/15/20 9:45,3.089,,,,
2587,9/15/20 10:00,3.116,,,,
2588,9/15/20 10:15,3.168,,,,
2589,9/15/20 10:30,3.195,,,,
2590,9/15/20 10:45,3.301,,,,
2591,9/15/20 11:00,3.327,,,,
2592,9/15/20 11:15,3.406,,,,
2593,9/15/20 11:30,3.485,,,,
2594,9/15/20 11:45,3.538,,,,
2595,9/15/20 12:00,3.564,,,,
2596,9/15/20 12:15,3.617,,,,
2597,9/15/20 12:30,3.696,,,,
2598,9/15/20 12:45,3.749,,,,
2599,9/15/20 13:00,3.801,,,,
2600,9/15/20 13:15,3.854,,,,
2601,9/15/20 13:30,3.906,,,,
2602,9/15/20 13:45,3.985,,,,
2603,9/15/20 14:00,4.063,,,,
2604,9/15/20 14:15,4.089,,,,
2605,9/15/20 14:30,4.168,,,,
2606,9/15/20 14:45,4.22,,,,
2607,9/15/20 15:00,4.324,,,,
2608,9/15/20 15:15,4.402,,,,
2609,9/15/20 15:30,4.48,,,,
2610,9/15/20 15:45,4.558,,,,
2611,9/15/20 16:00,4.636,,,,
2612,9/15/20 16:15,4.714,,,,
2613,9/15/20 16:30,4.792,,,,
2614,9/15/20 16:45,4.818,,,,
2615,9/15/20 17:00,4.844,,,,
2616,9/15/20 17:15,4.895,,,,
2617,9/15/20 17:30,4.921,,,,
2618,9/15/20 17:45,4.947,,,,
2619,9/15/20 18:00,4.921,,,,
2620,9/15/20 18:15,4.921,,,,
2621,9/15/20 18:30,4.895,,,,
2622,9/15/20 18:45,4.869,,,,
2623,9/15/20 19:00,4.844,,,,
2624,9/15/20 19:15,4.818,,,,
2625,9/15/20 19:30,4.818,,,,
2626,9/15/20 19:45,4.792,,,,
2627,9/15/20 20:00,4.74,,,,
2628,9/15/20 20:15,4.688,,,,
2629,9/15/20 20:30,4.662,,,,
2630,9/15/20 20:45,4.636,,,,
2631,9/15/20 21:00,4.584,,,,
2632,9/15/20 21:15,4.558,,,,
2633,9/15/20 21:30,4.506,,,,
2634,9/15/20 21:45,4.48,,,,
2635,9/15/20 22:00,4.454,,,,
2636,9/15/20 22:15,4.402,,,,
2637,9/15/20 22:30,4.376,,,,
2638,9/15/20 22:45,4.35,,,,
2639,9/15/20 23:00,4.324,,,,
2640,9/15/20 23:15,4.272,,,,
2641,9/15/20 23:30,4.246,,,,
2642,9/15/20 23:45,4.22,,,,
2643,9/16/20 0:00,4.22,,,,
2644,9/16/20 0:15,4.168,,,,
2645,9/16/20 0:30,4.168,,,,
2646,9/16/20 0:45,4.141,,,,
2647,9/16/20 1:00,4.115,,,,
2648,9/16/20 1:15,4.089,,,,
2649,9/16/20 1:30,4.089,,,,
2650,9/16/20 1:45,4.063,,,,
2651,9/16/20 2:00,4.063,,,,
2652,9/16/20 2:15,4.063,,,,
2653,9/16/20 2:30,4.037,,,,
2654,9/16/20 2:45,4.037,,,,
2655,9/16/20 3:00,4.011,,,,
2656,9/16/20 3:15,4.011,,,,
2657,9/16/20 3:30,3.985,,,,
2658,9/16/20 3:45,3.985,,,,
2659,9/16/20 4:00,3.958,,,,
2660,9/16/20 4:15,3.958,,,,
2661,9/16/20 4:30,3.932,,,,
2662,9/16/20 4:45,3.932,,,,
