"Plot Title: 10886776"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Detached (LGR S/N: 10886776)","Coupler Attached (LGR S/N: 10886776)","Stopped (LGR S/N: 10886776)","End Of File (LGR S/N: 10886776)"
1,05/20/20 01:00:00 PM,19.912,Logged,,,
2,05/20/20 02:00:00 PM,19.936,,,,
3,05/20/20 03:00:00 PM,6.585,,,,
4,05/20/20 04:00:00 PM,6.509,,,,
5,05/20/20 05:00:00 PM,6.661,,,,
6,05/20/20 06:00:00 PM,6.737,,,,
7,05/20/20 07:00:00 PM,6.712,,,,
8,05/20/20 08:00:00 PM,6.687,,,,
9,05/20/20 09:00:00 PM,6.636,,,,
10,05/20/20 10:00:00 PM,6.535,,,,
11,05/20/20 11:00:00 PM,6.458,,,,
12,05/21/20 12:00:00 AM,6.433,,,,
13,05/21/20 01:00:00 AM,6.535,,,,
14,05/21/20 02:00:00 AM,6.661,,,,
15,05/21/20 03:00:00 AM,6.737,,,,
16,05/21/20 04:00:00 AM,6.763,,,,
17,05/21/20 05:00:00 AM,6.940,,,,
18,05/21/20 06:00:00 AM,7.066,,,,
19,05/21/20 07:00:00 AM,7.142,,,,
20,05/21/20 08:00:00 AM,7.242,,,,
21,05/21/20 09:00:00 AM,7.318,,,,
22,05/21/20 10:00:00 AM,7.419,,,,
23,05/21/20 11:00:00 AM,7.544,,,,
24,05/21/20 12:00:00 PM,7.720,,,,
25,05/21/20 01:00:00 PM,7.870,,,,
26,05/21/20 02:00:00 PM,8.020,,,,
27,05/21/20 03:00:00 PM,8.170,,,,
28,05/21/20 04:00:00 PM,8.245,,,,
29,05/21/20 05:00:00 PM,8.270,,,,
30,05/21/20 06:00:00 PM,8.344,,,,
31,05/21/20 07:00:00 PM,8.369,,,,
32,05/21/20 08:00:00 PM,8.319,,,,
33,05/21/20 09:00:00 PM,8.270,,,,
34,05/21/20 10:00:00 PM,8.195,,,,
35,05/21/20 11:00:00 PM,8.095,,,,
36,05/22/20 12:00:00 AM,8.045,,,,
37,05/22/20 01:00:00 AM,7.970,,,,
38,05/22/20 02:00:00 AM,7.870,,,,
39,05/22/20 03:00:00 AM,7.820,,,,
40,05/22/20 04:00:00 AM,7.745,,,,
41,05/22/20 05:00:00 AM,7.670,,,,
42,05/22/20 06:00:00 AM,7.645,,,,
43,05/22/20 07:00:00 AM,7.594,,,,
44,05/22/20 08:00:00 AM,7.619,,,,
45,05/22/20 09:00:00 AM,7.670,,,,
46,05/22/20 10:00:00 AM,7.770,,,,
47,05/22/20 11:00:00 AM,7.945,,,,
48,05/22/20 12:00:00 PM,8.070,,,,
49,05/22/20 01:00:00 PM,8.195,,,,
50,05/22/20 02:00:00 PM,8.295,,,,
51,05/22/20 03:00:00 PM,8.319,,,,
52,05/22/20 04:00:00 PM,8.344,,,,
53,05/22/20 05:00:00 PM,8.394,,,,
54,05/22/20 06:00:00 PM,8.444,,,,
55,05/22/20 07:00:00 PM,8.394,,,,
56,05/22/20 08:00:00 PM,8.344,,,,
57,05/22/20 09:00:00 PM,8.319,,,,
58,05/22/20 10:00:00 PM,8.344,,,,
59,05/22/20 11:00:00 PM,8.295,,,,
60,05/23/20 12:00:00 AM,8.270,,,,
61,05/23/20 01:00:00 AM,8.220,,,,
62,05/23/20 02:00:00 AM,8.170,,,,
63,05/23/20 03:00:00 AM,8.120,,,,
64,05/23/20 04:00:00 AM,8.045,,,,
65,05/23/20 05:00:00 AM,7.970,,,,
66,05/23/20 06:00:00 AM,7.920,,,,
67,05/23/20 07:00:00 AM,7.870,,,,
68,05/23/20 08:00:00 AM,7.845,,,,
69,05/23/20 09:00:00 AM,7.845,,,,
70,05/23/20 10:00:00 AM,7.845,,,,
71,05/23/20 11:00:00 AM,7.920,,,,
72,05/23/20 12:00:00 PM,7.995,,,,
73,05/23/20 01:00:00 PM,8.120,,,,
74,05/23/20 02:00:00 PM,8.245,,,,
75,05/23/20 03:00:00 PM,8.369,,,,
76,05/23/20 04:00:00 PM,8.419,,,,
77,05/23/20 05:00:00 PM,8.494,,,,
78,05/23/20 06:00:00 PM,8.469,,,,
79,05/23/20 07:00:00 PM,8.369,,,,
80,05/23/20 08:00:00 PM,8.295,,,,
81,05/23/20 09:00:00 PM,8.220,,,,
82,05/23/20 10:00:00 PM,8.145,,,,
83,05/23/20 11:00:00 PM,8.120,,,,
84,05/24/20 12:00:00 AM,8.095,,,,
85,05/24/20 01:00:00 AM,8.045,,,,
86,05/24/20 02:00:00 AM,8.020,,,,
87,05/24/20 03:00:00 AM,8.020,,,,
88,05/24/20 04:00:00 AM,7.995,,,,
89,05/24/20 05:00:00 AM,7.995,,,,
90,05/24/20 06:00:00 AM,7.995,,,,
91,05/24/20 07:00:00 AM,7.995,,,,
92,05/24/20 08:00:00 AM,7.970,,,,
93,05/24/20 09:00:00 AM,7.945,,,,
94,05/24/20 10:00:00 AM,7.945,,,,
95,05/24/20 11:00:00 AM,7.970,,,,
96,05/24/20 12:00:00 PM,7.970,,,,
97,05/24/20 01:00:00 PM,7.970,,,,
98,05/24/20 02:00:00 PM,8.045,,,,
99,05/24/20 03:00:00 PM,8.045,,,,
100,05/24/20 04:00:00 PM,8.020,,,,
101,05/24/20 05:00:00 PM,7.995,,,,
102,05/24/20 06:00:00 PM,7.970,,,,
103,05/24/20 07:00:00 PM,7.920,,,,
104,05/24/20 08:00:00 PM,7.870,,,,
105,05/24/20 09:00:00 PM,7.845,,,,
106,05/24/20 10:00:00 PM,7.820,,,,
107,05/24/20 11:00:00 PM,7.795,,,,
108,05/25/20 12:00:00 AM,7.770,,,,
109,05/25/20 01:00:00 AM,7.745,,,,
110,05/25/20 02:00:00 AM,7.745,,,,
111,05/25/20 03:00:00 AM,7.745,,,,
112,05/25/20 04:00:00 AM,7.720,,,,
113,05/25/20 05:00:00 AM,7.695,,,,
114,05/25/20 06:00:00 AM,7.670,,,,
115,05/25/20 07:00:00 AM,7.670,,,,
116,05/25/20 08:00:00 AM,7.645,,,,
117,05/25/20 09:00:00 AM,7.619,,,,
118,05/25/20 10:00:00 AM,7.594,,,,
119,05/25/20 11:00:00 AM,7.544,,,,
120,05/25/20 12:00:00 PM,7.444,,,,
121,05/25/20 01:00:00 PM,7.343,,,,
122,05/25/20 02:00:00 PM,7.268,,,,
123,05/25/20 03:00:00 PM,7.142,,,,
124,05/25/20 04:00:00 PM,7.041,,,,
125,05/25/20 05:00:00 PM,6.889,,,,
126,05/25/20 06:00:00 PM,6.788,,,,
127,05/25/20 07:00:00 PM,6.712,,,,
128,05/25/20 08:00:00 PM,6.636,,,,
129,05/25/20 09:00:00 PM,6.585,,,,
130,05/25/20 10:00:00 PM,6.535,,,,
131,05/25/20 11:00:00 PM,6.484,,,,
132,05/26/20 12:00:00 AM,6.433,,,,
133,05/26/20 01:00:00 AM,6.357,,,,
134,05/26/20 02:00:00 AM,6.281,,,,
135,05/26/20 03:00:00 AM,6.204,,,,
136,05/26/20 04:00:00 AM,6.153,,,,
137,05/26/20 05:00:00 AM,6.102,,,,
138,05/26/20 06:00:00 AM,6.051,,,,
139,05/26/20 07:00:00 AM,6.026,,,,
140,05/26/20 08:00:00 AM,5.975,,,,
141,05/26/20 09:00:00 AM,5.949,,,,
142,05/26/20 10:00:00 AM,5.949,,,,
143,05/26/20 11:00:00 AM,5.975,,,,
144,05/26/20 12:00:00 PM,6.026,,,,
145,05/26/20 01:00:00 PM,6.128,,,,
146,05/26/20 02:00:00 PM,6.255,,,,
147,05/26/20 03:00:00 PM,6.408,,,,
148,05/26/20 04:00:00 PM,6.636,,,,
149,05/26/20 05:00:00 PM,6.712,,,,
150,05/26/20 06:00:00 PM,6.636,,,,
151,05/26/20 07:00:00 PM,6.585,,,,
152,05/26/20 08:00:00 PM,6.484,,,,
153,05/26/20 09:00:00 PM,6.382,,,,
154,05/26/20 10:00:00 PM,6.306,,,,
155,05/26/20 11:00:00 PM,6.230,,,,
156,05/27/20 12:00:00 AM,6.204,,,,
157,05/27/20 01:00:00 AM,6.204,,,,
158,05/27/20 02:00:00 AM,6.153,,,,
159,05/27/20 03:00:00 AM,6.102,,,,
160,05/27/20 04:00:00 AM,6.000,,,,
161,05/27/20 05:00:00 AM,5.898,,,,
162,05/27/20 06:00:00 AM,5.821,,,,
163,05/27/20 07:00:00 AM,5.770,,,,
164,05/27/20 08:00:00 AM,5.770,,,,
165,05/27/20 09:00:00 AM,5.796,,,,
166,05/27/20 10:00:00 AM,5.821,,,,
167,05/27/20 11:00:00 AM,5.847,,,,
168,05/27/20 12:00:00 PM,5.898,,,,
169,05/27/20 01:00:00 PM,6.000,,,,
170,05/27/20 02:00:00 PM,6.128,,,,
171,05/27/20 03:00:00 PM,6.255,,,,
172,05/27/20 04:00:00 PM,6.382,,,,
173,05/27/20 05:00:00 PM,6.509,,,,
174,05/27/20 06:00:00 PM,6.560,,,,
175,05/27/20 07:00:00 PM,6.611,,,,
176,05/27/20 08:00:00 PM,6.611,,,,
177,05/27/20 09:00:00 PM,6.585,,,,
178,05/27/20 10:00:00 PM,6.611,,,,
179,05/27/20 11:00:00 PM,6.636,,,,
180,05/28/20 12:00:00 AM,6.585,,,,
181,05/28/20 01:00:00 AM,6.535,,,,
182,05/28/20 02:00:00 AM,6.484,,,,
183,05/28/20 03:00:00 AM,6.433,,,,
184,05/28/20 04:00:00 AM,6.458,,,,
185,05/28/20 05:00:00 AM,6.458,,,,
186,05/28/20 06:00:00 AM,6.408,,,,
187,05/28/20 07:00:00 AM,6.382,,,,
188,05/28/20 08:00:00 AM,6.382,,,,
189,05/28/20 09:00:00 AM,6.382,,,,
190,05/28/20 10:00:00 AM,6.382,,,,
191,05/28/20 11:00:00 AM,6.382,,,,
192,05/28/20 12:00:00 PM,6.484,,,,
193,05/28/20 01:00:00 PM,6.712,,,,
194,05/28/20 02:00:00 PM,6.889,,,,
195,05/28/20 03:00:00 PM,6.990,,,,
196,05/28/20 04:00:00 PM,7.116,,,,
197,05/28/20 05:00:00 PM,7.318,,,,
198,05/28/20 06:00:00 PM,7.268,,,,
199,05/28/20 07:00:00 PM,7.192,,,,
200,05/28/20 08:00:00 PM,7.142,,,,
201,05/28/20 09:00:00 PM,7.066,,,,
202,05/28/20 10:00:00 PM,7.091,,,,
203,05/28/20 11:00:00 PM,7.091,,,,
204,05/29/20 12:00:00 AM,7.091,,,,
205,05/29/20 01:00:00 AM,7.091,,,,
206,05/29/20 02:00:00 AM,7.091,,,,
207,05/29/20 03:00:00 AM,7.142,,,,
208,05/29/20 04:00:00 AM,7.066,,,,
209,05/29/20 05:00:00 AM,7.041,,,,
210,05/29/20 06:00:00 AM,7.091,,,,
211,05/29/20 07:00:00 AM,7.167,,,,
212,05/29/20 08:00:00 AM,7.217,,,,
213,05/29/20 09:00:00 AM,7.318,,,,
214,05/29/20 10:00:00 AM,7.368,,,,
215,05/29/20 11:00:00 AM,7.469,,,,
216,05/29/20 12:00:00 PM,7.670,,,,
217,05/29/20 01:00:00 PM,7.895,,,,
218,05/29/20 02:00:00 PM,8.045,,,,
219,05/29/20 03:00:00 PM,8.070,,,,
220,05/29/20 04:00:00 PM,8.070,,,,
221,05/29/20 05:00:00 PM,8.045,,,,
222,05/29/20 06:00:00 PM,8.045,,,,
223,05/29/20 07:00:00 PM,8.120,,,,
224,05/29/20 08:00:00 PM,8.195,,,,
225,05/29/20 09:00:00 PM,8.195,,,,
226,05/29/20 10:00:00 PM,8.170,,,,
227,05/29/20 11:00:00 PM,8.070,,,,
228,05/30/20 12:00:00 AM,7.970,,,,
229,05/30/20 01:00:00 AM,7.945,,,,
230,05/30/20 02:00:00 AM,7.945,,,,
231,05/30/20 03:00:00 AM,7.945,,,,
232,05/30/20 04:00:00 AM,7.920,,,,
233,05/30/20 05:00:00 AM,7.895,,,,
234,05/30/20 06:00:00 AM,7.920,,,,
235,05/30/20 07:00:00 AM,7.945,,,,
236,05/30/20 08:00:00 AM,7.945,,,,
237,05/30/20 09:00:00 AM,8.045,,,,
238,05/30/20 10:00:00 AM,8.170,,,,
239,05/30/20 11:00:00 AM,8.319,,,,
240,05/30/20 12:00:00 PM,8.519,,,,
241,05/30/20 01:00:00 PM,8.593,,,,
242,05/30/20 02:00:00 PM,8.742,,,,
243,05/30/20 03:00:00 PM,8.891,,,,
244,05/30/20 04:00:00 PM,9.089,,,,
245,05/30/20 05:00:00 PM,9.238,,,,
246,05/30/20 06:00:00 PM,9.163,,,,
247,05/30/20 07:00:00 PM,9.139,,,,
248,05/30/20 08:00:00 PM,9.089,,,,
249,05/30/20 09:00:00 PM,9.089,,,,
250,05/30/20 10:00:00 PM,9.139,,,,
251,05/30/20 11:00:00 PM,9.238,,,,
252,05/31/20 12:00:00 AM,9.262,,,,
253,05/31/20 01:00:00 AM,9.238,,,,
254,05/31/20 02:00:00 AM,9.262,,,,
255,05/31/20 03:00:00 AM,9.213,,,,
256,05/31/20 04:00:00 AM,9.163,,,,
257,05/31/20 05:00:00 AM,9.163,,,,
258,05/31/20 06:00:00 AM,9.089,,,,
259,05/31/20 07:00:00 AM,8.965,,,,
260,05/31/20 08:00:00 AM,8.916,,,,
261,05/31/20 09:00:00 AM,8.916,,,,
262,05/31/20 10:00:00 AM,8.965,,,,
263,05/31/20 11:00:00 AM,9.114,,,,
264,05/31/20 12:00:00 PM,9.312,,,,
265,05/31/20 01:00:00 PM,9.485,,,,
266,05/31/20 02:00:00 PM,9.558,,,,
267,05/31/20 03:00:00 PM,9.410,,,,
268,05/31/20 04:00:00 PM,9.435,,,,
269,05/31/20 05:00:00 PM,9.509,,,,
270,05/31/20 06:00:00 PM,9.485,,,,
271,05/31/20 07:00:00 PM,9.460,,,,
272,05/31/20 08:00:00 PM,9.534,,,,
273,05/31/20 09:00:00 PM,9.435,,,,
274,05/31/20 10:00:00 PM,9.336,,,,
275,05/31/20 11:00:00 PM,9.238,,,,
276,06/01/20 12:00:00 AM,9.163,,,,
277,06/01/20 01:00:00 AM,9.064,,,,
278,06/01/20 02:00:00 AM,8.990,,,,
279,06/01/20 03:00:00 AM,8.965,,,,
280,06/01/20 04:00:00 AM,8.990,,,,
281,06/01/20 05:00:00 AM,8.990,,,,
282,06/01/20 06:00:00 AM,8.990,,,,
283,06/01/20 07:00:00 AM,8.990,,,,
284,06/01/20 08:00:00 AM,8.990,,,,
285,06/01/20 09:00:00 AM,9.064,,,,
286,06/01/20 10:00:00 AM,9.188,,,,
287,06/01/20 11:00:00 AM,9.336,,,,
288,06/01/20 12:00:00 PM,9.558,,,,
289,06/01/20 01:00:00 PM,9.608,,,,
290,06/01/20 02:00:00 PM,9.706,,,,
291,06/01/20 03:00:00 PM,9.756,,,,
292,06/01/20 04:00:00 PM,9.805,,,,
293,06/01/20 05:00:00 PM,10.026,,,,
294,06/01/20 06:00:00 PM,10.198,,,,
295,06/01/20 07:00:00 PM,10.247,,,,
296,06/01/20 08:00:00 PM,10.271,,,,
297,06/01/20 09:00:00 PM,10.271,,,,
298,06/01/20 10:00:00 PM,10.149,,,,
299,06/01/20 11:00:00 PM,10.026,,,,
300,06/02/20 12:00:00 AM,9.952,,,,
301,06/02/20 01:00:00 AM,9.829,,,,
302,06/02/20 02:00:00 AM,9.706,,,,
303,06/02/20 03:00:00 AM,9.583,,,,
304,06/02/20 04:00:00 AM,9.435,,,,
305,06/02/20 05:00:00 AM,9.336,,,,
306,06/02/20 06:00:00 AM,9.262,,,,
307,06/02/20 07:00:00 AM,9.213,,,,
308,06/02/20 08:00:00 AM,9.188,,,,
309,06/02/20 09:00:00 AM,9.188,,,,
310,06/02/20 10:00:00 AM,9.238,,,,
311,06/02/20 11:00:00 AM,9.312,,,,
312,06/02/20 12:00:00 PM,9.460,,,,
313,06/02/20 01:00:00 PM,9.485,,,,
314,06/02/20 02:00:00 PM,9.583,,,,
315,06/02/20 03:00:00 PM,9.682,,,,
316,06/02/20 04:00:00 PM,9.805,,,,
317,06/02/20 05:00:00 PM,9.977,,,,
318,06/02/20 06:00:00 PM,9.952,,,,
319,06/02/20 07:00:00 PM,10.026,,,,
320,06/02/20 08:00:00 PM,9.854,,,,
321,06/02/20 09:00:00 PM,9.632,,,,
322,06/02/20 10:00:00 PM,9.460,,,,
323,06/02/20 11:00:00 PM,9.336,,,,
324,06/03/20 12:00:00 AM,9.139,,,,
325,06/03/20 01:00:00 AM,8.891,,,,
326,06/03/20 02:00:00 AM,8.841,,,,
327,06/03/20 03:00:00 AM,8.817,,,,
328,06/03/20 04:00:00 AM,8.693,,,,
329,06/03/20 05:00:00 AM,8.543,,,,
330,06/03/20 06:00:00 AM,8.519,,,,
331,06/03/20 07:00:00 AM,8.494,,,,
332,06/03/20 08:00:00 AM,8.543,,,,
333,06/03/20 09:00:00 AM,8.543,,,,
334,06/03/20 10:00:00 AM,8.543,,,,
335,06/03/20 11:00:00 AM,8.568,,,,
336,06/03/20 12:00:00 PM,8.593,,,,
337,06/03/20 01:00:00 PM,8.543,,,,
338,06/03/20 02:00:00 PM,8.618,,,,
339,06/03/20 03:00:00 PM,8.668,,,,
340,06/03/20 04:00:00 PM,8.668,,,,
341,06/03/20 05:00:00 PM,8.717,,,,
342,06/03/20 06:00:00 PM,8.742,,,,
343,06/03/20 07:00:00 PM,8.693,,,,
344,06/03/20 08:00:00 PM,8.618,,,,
345,06/03/20 09:00:00 PM,8.519,,,,
346,06/03/20 10:00:00 PM,8.519,,,,
347,06/03/20 11:00:00 PM,8.419,,,,
348,06/04/20 12:00:00 AM,8.369,,,,
349,06/04/20 01:00:00 AM,8.394,,,,
350,06/04/20 02:00:00 AM,8.344,,,,
351,06/04/20 03:00:00 AM,8.270,,,,
352,06/04/20 04:00:00 AM,8.245,,,,
353,06/04/20 05:00:00 AM,8.220,,,,
354,06/04/20 06:00:00 AM,8.170,,,,
355,06/04/20 07:00:00 AM,8.145,,,,
356,06/04/20 08:00:00 AM,8.070,,,,
357,06/04/20 09:00:00 AM,8.045,,,,
358,06/04/20 10:00:00 AM,8.045,,,,
359,06/04/20 11:00:00 AM,8.095,,,,
360,06/04/20 12:00:00 PM,8.295,,,,
361,06/04/20 01:00:00 PM,8.519,,,,
362,06/04/20 02:00:00 PM,8.668,,,,
363,06/04/20 03:00:00 PM,8.841,,,,
364,06/04/20 04:00:00 PM,8.990,,,,
365,06/04/20 05:00:00 PM,8.965,,,,
366,06/04/20 06:00:00 PM,8.990,,,,
367,06/04/20 07:00:00 PM,9.139,,,,
368,06/04/20 08:00:00 PM,9.163,,,,
369,06/04/20 09:00:00 PM,9.139,,,,
370,06/04/20 10:00:00 PM,9.163,,,,
371,06/04/20 11:00:00 PM,9.114,,,,
372,06/05/20 12:00:00 AM,9.040,,,,
373,06/05/20 01:00:00 AM,9.064,,,,
374,06/05/20 02:00:00 AM,9.139,,,,
375,06/05/20 03:00:00 AM,9.163,,,,
376,06/05/20 04:00:00 AM,9.163,,,,
377,06/05/20 05:00:00 AM,9.163,,,,
378,06/05/20 06:00:00 AM,9.139,,,,
379,06/05/20 07:00:00 AM,9.064,,,,
380,06/05/20 08:00:00 AM,9.015,,,,
381,06/05/20 09:00:00 AM,8.990,,,,
382,06/05/20 10:00:00 AM,9.040,,,,
383,06/05/20 11:00:00 AM,9.188,,,,
384,06/05/20 12:00:00 PM,9.336,,,,
385,06/05/20 01:00:00 PM,9.485,,,,
386,06/05/20 02:00:00 PM,9.435,,,,
387,06/05/20 03:00:00 PM,9.336,,,,
388,06/05/20 04:00:00 PM,9.485,,,,
389,06/05/20 05:00:00 PM,9.583,,,,
390,06/05/20 06:00:00 PM,9.632,,,,
391,06/05/20 07:00:00 PM,9.558,,,,
392,06/05/20 08:00:00 PM,9.509,,,,
393,06/05/20 09:00:00 PM,9.386,,,,
394,06/05/20 10:00:00 PM,9.188,,,,
395,06/05/20 11:00:00 PM,9.064,,,,
396,06/06/20 12:00:00 AM,8.965,,,,
397,06/06/20 01:00:00 AM,8.916,,,,
398,06/06/20 02:00:00 AM,8.817,,,,
399,06/06/20 03:00:00 AM,8.693,,,,
400,06/06/20 04:00:00 AM,8.643,,,,
401,06/06/20 05:00:00 AM,8.643,,,,
402,06/06/20 06:00:00 AM,8.618,,,,
403,06/06/20 07:00:00 AM,8.593,,,,
404,06/06/20 08:00:00 AM,8.643,,,,
405,06/06/20 09:00:00 AM,8.693,,,,
406,06/06/20 10:00:00 AM,8.841,,,,
407,06/06/20 11:00:00 AM,9.015,,,,
408,06/06/20 12:00:00 PM,9.213,,,,
409,06/06/20 01:00:00 PM,9.386,,,,
410,06/06/20 02:00:00 PM,9.386,,,,
411,06/06/20 03:00:00 PM,9.361,,,,
412,06/06/20 04:00:00 PM,9.485,,,,
413,06/06/20 05:00:00 PM,9.583,,,,
414,06/06/20 06:00:00 PM,9.534,,,,
415,06/06/20 07:00:00 PM,9.558,,,,
416,06/06/20 08:00:00 PM,9.583,,,,
417,06/06/20 09:00:00 PM,9.485,,,,
418,06/06/20 10:00:00 PM,9.485,,,,
419,06/06/20 11:00:00 PM,9.386,,,,
420,06/07/20 12:00:00 AM,9.188,,,,
421,06/07/20 01:00:00 AM,9.064,,,,
422,06/07/20 02:00:00 AM,8.965,,,,
423,06/07/20 03:00:00 AM,8.866,,,,
424,06/07/20 04:00:00 AM,8.792,,,,
425,06/07/20 05:00:00 AM,8.742,,,,
426,06/07/20 06:00:00 AM,8.693,,,,
427,06/07/20 07:00:00 AM,8.643,,,,
428,06/07/20 08:00:00 AM,8.643,,,,
429,06/07/20 09:00:00 AM,8.668,,,,
430,06/07/20 10:00:00 AM,8.767,,,,
431,06/07/20 11:00:00 AM,8.891,,,,
432,06/07/20 12:00:00 PM,9.064,,,,
433,06/07/20 01:00:00 PM,9.287,,,,
434,06/07/20 02:00:00 PM,9.509,,,,
435,06/07/20 03:00:00 PM,9.682,,,,
436,06/07/20 04:00:00 PM,9.657,,,,
437,06/07/20 05:00:00 PM,9.509,,,,
438,06/07/20 06:00:00 PM,9.632,,,,
439,06/07/20 07:00:00 PM,9.706,,,,
440,06/07/20 08:00:00 PM,9.706,,,,
441,06/07/20 09:00:00 PM,9.731,,,,
442,06/07/20 10:00:00 PM,9.706,,,,
443,06/07/20 11:00:00 PM,9.632,,,,
444,06/08/20 12:00:00 AM,9.485,,,,
445,06/08/20 01:00:00 AM,9.312,,,,
446,06/08/20 02:00:00 AM,9.139,,,,
447,06/08/20 03:00:00 AM,9.015,,,,
448,06/08/20 04:00:00 AM,8.990,,,,
449,06/08/20 05:00:00 AM,8.941,,,,
450,06/08/20 06:00:00 AM,8.941,,,,
451,06/08/20 07:00:00 AM,8.941,,,,
452,06/08/20 08:00:00 AM,8.965,,,,
453,06/08/20 09:00:00 AM,8.990,,,,
454,06/08/20 10:00:00 AM,9.040,,,,
455,06/08/20 11:00:00 AM,9.213,,,,
456,06/08/20 12:00:00 PM,9.312,,,,
457,06/08/20 01:00:00 PM,9.386,,,,
458,06/08/20 02:00:00 PM,9.558,,,,
459,06/08/20 03:00:00 PM,9.829,,,,
460,06/08/20 04:00:00 PM,10.100,,,,
461,06/08/20 05:00:00 PM,10.124,,,,
462,06/08/20 06:00:00 PM,10.075,,,,
463,06/08/20 07:00:00 PM,10.051,,,,
464,06/08/20 08:00:00 PM,10.001,,,,
465,06/08/20 09:00:00 PM,9.879,,,,
466,06/08/20 10:00:00 PM,9.780,,,,
467,06/08/20 11:00:00 PM,9.706,,,,
468,06/09/20 12:00:00 AM,9.657,,,,
469,06/09/20 01:00:00 AM,9.608,,,,
470,06/09/20 02:00:00 AM,9.534,,,,
471,06/09/20 03:00:00 AM,9.460,,,,
472,06/09/20 04:00:00 AM,9.386,,,,
473,06/09/20 05:00:00 AM,9.336,,,,
474,06/09/20 06:00:00 AM,9.287,,,,
475,06/09/20 07:00:00 AM,9.262,,,,
476,06/09/20 08:00:00 AM,9.238,,,,
477,06/09/20 09:00:00 AM,9.238,,,,
478,06/09/20 10:00:00 AM,9.287,,,,
479,06/09/20 11:00:00 AM,9.386,,,,
480,06/09/20 12:00:00 PM,9.509,,,,
481,06/09/20 01:00:00 PM,9.706,,,,
482,06/09/20 02:00:00 PM,10.026,,,,
483,06/09/20 03:00:00 PM,10.100,,,,
484,06/09/20 04:00:00 PM,9.903,,,,
485,06/09/20 05:00:00 PM,9.829,,,,
486,06/09/20 06:00:00 PM,9.829,,,,
487,06/09/20 07:00:00 PM,9.805,,,,
488,06/09/20 08:00:00 PM,9.756,,,,
489,06/09/20 09:00:00 PM,9.706,,,,
490,06/09/20 10:00:00 PM,9.632,,,,
491,06/09/20 11:00:00 PM,9.558,,,,
492,06/10/20 12:00:00 AM,9.435,,,,
493,06/10/20 01:00:00 AM,9.312,,,,
494,06/10/20 02:00:00 AM,9.188,,,,
495,06/10/20 03:00:00 AM,9.139,,,,
496,06/10/20 04:00:00 AM,9.040,,,,
497,06/10/20 05:00:00 AM,8.941,,,,
498,06/10/20 06:00:00 AM,8.866,,,,
499,06/10/20 07:00:00 AM,8.817,,,,
500,06/10/20 08:00:00 AM,8.841,,,,
501,06/10/20 09:00:00 AM,8.891,,,,
502,06/10/20 10:00:00 AM,8.990,,,,
503,06/10/20 11:00:00 AM,9.163,,,,
504,06/10/20 12:00:00 PM,9.361,,,,
505,06/10/20 01:00:00 PM,9.583,,,,
506,06/10/20 02:00:00 PM,9.829,,,,
507,06/10/20 03:00:00 PM,10.100,,,,
508,06/10/20 04:00:00 PM,10.320,,,,
509,06/10/20 05:00:00 PM,10.443,,,,
510,06/10/20 06:00:00 PM,10.614,,,,
511,06/10/20 07:00:00 PM,10.541,,,,
512,06/10/20 08:00:00 PM,10.467,,,,
513,06/10/20 09:00:00 PM,10.492,,,,
514,06/10/20 10:00:00 PM,10.516,,,,
515,06/10/20 11:00:00 PM,10.492,,,,
516,06/11/20 12:00:00 AM,10.418,,,,
517,06/11/20 01:00:00 AM,10.369,,,,
518,06/11/20 02:00:00 AM,10.320,,,,
519,06/11/20 03:00:00 AM,10.124,,,,
520,06/11/20 04:00:00 AM,9.977,,,,
521,06/11/20 05:00:00 AM,9.928,,,,
522,06/11/20 06:00:00 AM,9.903,,,,
523,06/11/20 07:00:00 AM,9.879,,,,
524,06/11/20 08:00:00 AM,9.952,,,,
525,06/11/20 09:00:00 AM,10.075,,,,
526,06/11/20 10:00:00 AM,10.271,,,,
527,06/11/20 11:00:00 AM,10.565,,,,
528,06/11/20 12:00:00 PM,10.785,,,,
529,06/11/20 01:00:00 PM,10.956,,,,
530,06/11/20 02:00:00 PM,11.078,,,,
531,06/11/20 03:00:00 PM,11.224,,,,
532,06/11/20 04:00:00 PM,11.443,,,,
533,06/11/20 05:00:00 PM,11.637,,,,
534,06/11/20 06:00:00 PM,11.783,,,,
535,06/11/20 07:00:00 PM,11.880,,,,
536,06/11/20 08:00:00 PM,11.904,,,,
537,06/11/20 09:00:00 PM,11.880,,,,
538,06/11/20 10:00:00 PM,11.686,,,,
539,06/11/20 11:00:00 PM,11.492,,,,
540,06/12/20 12:00:00 AM,11.370,,,,
541,06/12/20 01:00:00 AM,11.346,,,,
542,06/12/20 02:00:00 AM,11.248,,,,
543,06/12/20 03:00:00 AM,11.102,,,,
544,06/12/20 04:00:00 AM,10.932,,,,
545,06/12/20 05:00:00 AM,10.761,,,,
546,06/12/20 06:00:00 AM,10.638,,,,
547,06/12/20 07:00:00 AM,10.541,,,,
548,06/12/20 08:00:00 AM,10.467,,,,
549,06/12/20 09:00:00 AM,10.418,,,,
550,06/12/20 10:00:00 AM,10.541,,,,
551,06/12/20 11:00:00 AM,10.687,,,,
552,06/12/20 12:00:00 PM,10.810,,,,
553,06/12/20 01:00:00 PM,11.127,,,,
554,06/12/20 02:00:00 PM,11.467,,,,
