Plot Title: 10537875,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10537875, SEN S/N: 10537875)",Coupler Detached (LGR S/N: 10537875),Coupler Attached (LGR S/N: 10537875),Stopped (LGR S/N: 10537875),End Of File (LGR S/N: 10537875)
1995,8/11/20 15:00,7.192,,,,
1996,8/11/20 16:00,7.368,,,,
1997,8/11/20 17:00,7.444,,,,
1998,8/11/20 18:00,7.444,,,,
1999,8/11/20 19:00,7.494,,,,
2000,8/11/20 20:00,7.494,,,,
2001,8/11/20 21:00,7.444,,,,
2002,8/11/20 22:00,7.343,,,,
2003,8/11/20 23:00,7.242,,,,
2004,8/12/20 0:00,7.167,,,,
2005,8/12/20 1:00,7.066,,,,
2006,8/12/20 2:00,7.015,,,,
2007,8/12/20 3:00,6.94,,,,
2008,8/12/20 4:00,6.864,,,,
2009,8/12/20 5:00,6.763,,,,
2010,8/12/20 6:00,6.687,,,,
2011,8/12/20 7:00,6.611,,,,
2012,8/12/20 8:00,6.56,,,,
2013,8/12/20 9:00,6.484,,,,
2014,8/12/20 10:00,6.484,,,,
2015,8/12/20 11:00,6.535,,,,
2016,8/12/20 12:00,6.687,,,,
2017,8/12/20 13:00,6.788,,,,
2018,8/12/20 14:00,6.839,,,,
2019,8/12/20 15:00,7.041,,,,
2020,8/12/20 16:00,7.268,,,,
2021,8/12/20 17:00,7.242,,,,
2022,8/12/20 18:00,7.268,,,,
2023,8/12/20 19:00,7.343,,,,
2024,8/12/20 20:00,7.393,,,,
2025,8/12/20 21:00,7.368,,,,
2026,8/12/20 22:00,7.293,,,,
2027,8/12/20 23:00,7.242,,,,
2028,8/13/20 0:00,7.167,,,,
2029,8/13/20 1:00,7.041,,,,
2030,8/13/20 2:00,6.965,,,,
2031,8/13/20 3:00,6.839,,,,
2032,8/13/20 4:00,6.763,,,,
2033,8/13/20 5:00,6.687,,,,
2034,8/13/20 6:00,6.535,,,,
2035,8/13/20 7:00,6.408,,,,
2036,8/13/20 8:00,6.331,,,,
2037,8/13/20 9:00,6.281,,,,
2038,8/13/20 10:00,6.281,,,,
2039,8/13/20 11:00,6.331,,,,
2040,8/13/20 12:00,6.56,,,,
2041,8/13/20 13:00,6.864,,,,
2042,8/13/20 14:00,7.167,,,,
2043,8/13/20 15:00,7.419,,,,
2044,8/13/20 16:00,7.519,,,,
2045,8/13/20 17:00,7.795,,,,
2046,8/13/20 18:00,7.92,,,,
2047,8/13/20 19:00,8.02,,,,
2048,8/13/20 20:00,8.12,,,,
2049,8/13/20 21:00,8.045,,,,
2050,8/13/20 22:00,7.895,,,,
2051,8/13/20 23:00,7.745,,,,
2052,8/14/20 0:00,7.619,,,,
2053,8/14/20 1:00,7.494,,,,
2054,8/14/20 2:00,7.318,,,,
2055,8/14/20 3:00,7.116,,,,
2056,8/14/20 4:00,6.965,,,,
2057,8/14/20 5:00,6.763,,,,
2058,8/14/20 6:00,6.585,,,,
2059,8/14/20 7:00,6.433,,,,
2060,8/14/20 8:00,6.281,,,,
2061,8/14/20 9:00,6.23,,,,
2062,8/14/20 10:00,6.255,,,,
2063,8/14/20 11:00,6.331,,,,
2064,8/14/20 12:00,6.458,,,,
2065,8/14/20 13:00,6.661,,,,
2066,8/14/20 14:00,6.94,,,,
2067,8/14/20 15:00,7.192,,,,
2068,8/14/20 16:00,7.494,,,,
2069,8/14/20 17:00,7.695,,,,
2070,8/14/20 18:00,7.845,,,,
2071,8/14/20 19:00,7.995,,,,
2072,8/14/20 20:00,8.12,,,,
2073,8/14/20 21:00,8.12,,,,
2074,8/14/20 22:00,7.995,,,,
2075,8/14/20 23:00,7.895,,,,
2076,8/15/20 0:00,7.82,,,,
2077,8/15/20 1:00,7.695,,,,
2078,8/15/20 2:00,7.544,,,,
2079,8/15/20 3:00,7.393,,,,
2080,8/15/20 4:00,7.242,,,,
2081,8/15/20 5:00,7.091,,,,
2082,8/15/20 6:00,6.94,,,,
2083,8/15/20 7:00,6.788,,,,
2084,8/15/20 8:00,6.687,,,,
2085,8/15/20 9:00,6.636,,,,
2086,8/15/20 10:00,6.737,,,,
2087,8/15/20 11:00,6.788,,,,
2088,8/15/20 12:00,6.864,,,,
2089,8/15/20 13:00,7.015,,,,
2090,8/15/20 14:00,7.343,,,,
2091,8/15/20 15:00,7.619,,,,
2092,8/15/20 16:00,7.795,,,,
2093,8/15/20 17:00,7.97,,,,
2094,8/15/20 18:00,8.27,,,,
2095,8/15/20 19:00,8.419,,,,
2096,8/15/20 20:00,8.295,,,,
2097,8/15/20 21:00,8.22,,,,
2098,8/15/20 22:00,8.095,,,,
2099,8/15/20 23:00,8.045,,,,
2100,8/16/20 0:00,7.92,,,,
2101,8/16/20 1:00,7.745,,,,
2102,8/16/20 2:00,7.594,,,,
2103,8/16/20 3:00,7.419,,,,
2104,8/16/20 4:00,7.242,,,,
2105,8/16/20 5:00,7.066,,,,
2106,8/16/20 6:00,6.864,,,,
2107,8/16/20 7:00,6.687,,,,
2108,8/16/20 8:00,6.585,,,,
2109,8/16/20 9:00,6.535,,,,
2110,8/16/20 10:00,6.56,,,,
2111,8/16/20 11:00,6.661,,,,
2112,8/16/20 12:00,6.839,,,,
2113,8/16/20 13:00,7.066,,,,
2114,8/16/20 14:00,7.318,,,,
2115,8/16/20 15:00,7.594,,,,
2116,8/16/20 16:00,7.895,,,,
2117,8/16/20 17:00,8.17,,,,
2118,8/16/20 18:00,8.369,,,,
2119,8/16/20 19:00,8.419,,,,
2120,8/16/20 20:00,8.469,,,,
2121,8/16/20 21:00,8.394,,,,
2122,8/16/20 22:00,8.295,,,,
2123,8/16/20 23:00,8.17,,,,
2124,8/17/20 0:00,8.02,,,,
2125,8/17/20 1:00,7.845,,,,
2126,8/17/20 2:00,7.695,,,,
2127,8/17/20 3:00,7.544,,,,
2128,8/17/20 4:00,7.368,,,,
2129,8/17/20 5:00,7.167,,,,
2130,8/17/20 6:00,6.965,,,,
2131,8/17/20 7:00,6.737,,,,
2132,8/17/20 8:00,6.585,,,,
2133,8/17/20 9:00,6.535,,,,
2134,8/17/20 10:00,6.56,,,,
2135,8/17/20 11:00,6.687,,,,
2136,8/17/20 12:00,6.914,,,,
2137,8/17/20 13:00,7.142,,,,
2138,8/17/20 14:00,7.419,,,,
2139,8/17/20 15:00,7.72,,,,
2140,8/17/20 16:00,8.02,,,,
2141,8/17/20 17:00,8.394,,,,
2142,8/17/20 18:00,8.568,,,,
2143,8/17/20 19:00,8.668,,,,
2144,8/17/20 20:00,8.668,,,,
2145,8/17/20 21:00,8.593,,,,
2146,8/17/20 22:00,8.444,,,,
2147,8/17/20 23:00,8.295,,,,
2148,8/18/20 0:00,8.095,,,,
2149,8/18/20 1:00,7.945,,,,
2150,8/18/20 2:00,7.795,,,,
2151,8/18/20 3:00,7.645,,,,
2152,8/18/20 4:00,7.444,,,,
2153,8/18/20 5:00,7.242,,,,
2154,8/18/20 6:00,7.041,,,,
2155,8/18/20 7:00,6.813,,,,
2156,8/18/20 8:00,6.636,,,,
2157,8/18/20 9:00,6.585,,,,
2158,8/18/20 10:00,6.636,,,,
2159,8/18/20 11:00,6.763,,,,
2160,8/18/20 12:00,6.965,,,,
2161,8/18/20 13:00,7.192,,,,
2162,8/18/20 14:00,7.519,,,,
2163,8/18/20 15:00,7.695,,,,
2164,8/18/20 16:00,7.97,,,,
2165,8/18/20 17:00,8.17,,,,
2166,8/18/20 18:00,8.344,,,,
2167,8/18/20 19:00,8.344,,,,
2168,8/18/20 20:00,8.295,,,,
2169,8/18/20 21:00,8.12,,,,
2170,8/18/20 22:00,7.995,,,,
2171,8/18/20 23:00,7.895,,,,
2172,8/19/20 0:00,7.72,,,,
2173,8/19/20 1:00,7.594,,,,
2174,8/19/20 2:00,7.469,,,,
2175,8/19/20 3:00,7.343,,,,
2176,8/19/20 4:00,7.217,,,,
2177,8/19/20 5:00,7.066,,,,
2178,8/19/20 6:00,6.914,,,,
2179,8/19/20 7:00,6.788,,,,
2180,8/19/20 8:00,6.661,,,,
2181,8/19/20 9:00,6.636,,,,
2182,8/19/20 10:00,6.712,,,,
2183,8/19/20 11:00,6.864,,,,
2184,8/19/20 12:00,7.041,,,,
2185,8/19/20 13:00,7.293,,,,
2186,8/19/20 14:00,7.569,,,,
2187,8/19/20 15:00,7.92,,,,
2188,8/19/20 16:00,8.344,,,,
2189,8/19/20 17:00,8.494,,,,
2190,8/19/20 18:00,8.593,,,,
2191,8/19/20 19:00,8.668,,,,
2192,8/19/20 20:00,8.767,,,,
2193,8/19/20 21:00,8.767,,,,
2194,8/19/20 22:00,8.693,,,,
2195,8/19/20 23:00,8.618,,,,
2196,8/20/20 0:00,8.519,,,,
2197,8/20/20 1:00,8.444,,,,
2198,8/20/20 2:00,8.344,,,,
2199,8/20/20 3:00,8.27,,,,
2200,8/20/20 4:00,8.22,,,,
2201,8/20/20 5:00,8.145,,,,
2202,8/20/20 6:00,7.995,,,,
2203,8/20/20 7:00,7.845,,,,
2204,8/20/20 8:00,7.695,,,,
2205,8/20/20 9:00,7.645,,,,
2206,8/20/20 10:00,7.594,,,,
2207,8/20/20 11:00,7.67,,,,
2208,8/20/20 12:00,7.77,,,,
2209,8/20/20 13:00,8.12,,,,
2210,8/20/20 14:00,8.369,,,,
2211,8/20/20 15:00,8.742,,,,
2212,8/20/20 16:00,8.916,,,,
2213,8/20/20 17:00,8.941,,,,
2214,8/20/20 18:00,8.866,,,,
2215,8/20/20 19:00,8.841,,,,
2216,8/20/20 19:32,,,Logged,,
2217,8/20/20 19:32,,,,Logged,Logged
