"Plot Title: 10324659"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324659, SEN S/N: 10324659)","Coupler Detached (LGR S/N: 10324659)","Coupler Attached (LGR S/N: 10324659)","Stopped (LGR S/N: 10324659)","End Of File (LGR S/N: 10324659)"
1483,09/21/20 08:00:00 AM,4.402,,,,
1484,09/21/20 09:00:00 AM,4.402,,,,
1485,09/21/20 10:00:00 AM,4.402,,,,
1486,09/21/20 11:00:00 AM,4.402,,,,
1487,09/21/20 12:00:00 PM,4.376,,,,
1488,09/21/20 01:00:00 PM,4.376,,,,
1489,09/21/20 02:00:00 PM,4.376,,,,
1490,09/21/20 03:00:00 PM,4.376,,,,
1491,09/21/20 04:00:00 PM,4.376,,,,
1492,09/21/20 05:00:00 PM,4.376,,,,
1493,09/21/20 06:00:00 PM,4.350,,,,
1494,09/21/20 07:00:00 PM,4.350,,,,
1495,09/21/20 08:00:00 PM,4.350,,,,
1496,09/21/20 09:00:00 PM,4.324,,,,
1497,09/21/20 10:00:00 PM,4.324,,,,
1498,09/21/20 11:00:00 PM,4.298,,,,
1499,09/22/20 12:00:00 AM,4.298,,,,
1500,09/22/20 01:00:00 AM,4.298,,,,
1501,09/22/20 02:00:00 AM,4.272,,,,
1502,09/22/20 03:00:00 AM,4.272,,,,
1503,09/22/20 04:00:00 AM,4.246,,,,
1504,09/22/20 05:00:00 AM,4.246,,,,
1505,09/22/20 06:00:00 AM,4.220,,,,
1506,09/22/20 07:00:00 AM,4.220,,,,
1507,09/22/20 08:00:00 AM,4.194,,,,
1508,09/22/20 09:00:00 AM,4.194,,,,
1509,09/22/20 10:00:00 AM,4.168,,,,
1510,09/22/20 11:00:00 AM,4.168,,,,
1511,09/22/20 12:00:00 PM,4.141,,,,
1512,09/22/20 01:00:00 PM,4.141,,,,
1513,09/22/20 02:00:00 PM,4.115,,,,
1514,09/22/20 03:00:00 PM,4.115,,,,
1515,09/22/20 04:00:00 PM,4.115,,,,
1516,09/22/20 05:00:00 PM,4.089,,,,
1517,09/22/20 06:00:00 PM,4.063,,,,
1518,09/22/20 07:00:00 PM,4.037,,,,
1519,09/22/20 08:00:00 PM,4.037,,,,
1520,09/22/20 09:00:00 PM,4.011,,,,
1521,09/22/20 10:00:00 PM,3.985,,,,
1522,09/22/20 11:00:00 PM,3.985,,,,
1523,09/23/20 12:00:00 AM,3.958,,,,
1524,09/23/20 01:00:00 AM,3.932,,,,
1525,09/23/20 02:00:00 AM,4.011,,,,
1526,09/23/20 03:00:00 AM,3.906,,,,
1527,09/23/20 04:00:00 AM,3.906,,,,
1528,09/23/20 05:00:00 AM,3.854,,,,
1529,09/23/20 06:00:00 AM,3.854,,,,
1530,09/23/20 07:00:00 AM,3.985,,,,
1531,09/23/20 08:00:00 AM,4.063,,,,
1532,09/23/20 09:00:00 AM,3.801,,,,
1533,09/23/20 10:00:00 AM,3.749,,,,
1534,09/23/20 11:00:00 AM,3.722,,,,
1535,09/23/20 12:00:00 PM,3.696,,,,
1536,09/23/20 01:00:00 PM,3.749,,,,
1537,09/23/20 02:00:00 PM,3.880,,,,
1538,09/23/20 03:00:00 PM,3.958,,,,
1539,09/23/20 04:00:00 PM,3.696,,,,
1540,09/23/20 05:00:00 PM,3.643,,,,
1541,09/23/20 06:00:00 PM,3.591,,,,
1542,09/23/20 07:00:00 PM,3.564,,,,
1543,09/23/20 08:00:00 PM,3.538,,,,
1544,09/23/20 09:00:00 PM,3.538,,,,
1545,09/23/20 10:00:00 PM,3.459,,,,
1546,09/23/20 11:00:00 PM,3.433,,,,
1547,09/24/20 12:00:00 AM,3.406,,,,
1548,09/24/20 01:00:00 AM,3.380,,,,
1549,09/24/20 02:00:00 AM,3.354,,,,
1550,09/24/20 03:00:00 AM,3.327,,,,
1551,09/24/20 04:00:00 AM,3.327,,,,
1552,09/24/20 05:00:00 AM,3.301,,,,
1553,09/24/20 06:00:00 AM,3.274,,,,
1554,09/24/20 07:00:00 AM,3.221,,,,
1555,09/24/20 08:00:00 AM,3.221,,,,
1556,09/24/20 09:00:00 AM,3.168,,,,
1557,09/24/20 10:00:00 AM,3.168,,,,
1558,09/24/20 11:00:00 AM,3.116,,,,
1559,09/24/20 12:00:00 PM,3.116,,,,
1560,09/24/20 01:00:00 PM,3.063,,,,
1561,09/24/20 02:00:00 PM,3.063,,,,
1562,09/24/20 03:00:00 PM,3.036,,,,
1563,09/24/20 04:00:00 PM,3.009,,,,
1564,09/24/20 05:00:00 PM,2.983,,,,
1565,09/24/20 06:00:00 PM,2.956,,,,
1566,09/24/20 07:00:00 PM,2.930,,,,
1567,09/24/20 08:00:00 PM,2.903,,,,
1568,09/24/20 09:00:00 PM,2.903,,,,
1569,09/24/20 10:00:00 PM,2.877,,,,
1570,09/24/20 11:00:00 PM,2.850,,,,
1571,09/25/20 12:00:00 AM,2.850,,,,
1572,09/25/20 01:00:00 AM,2.850,,,,
1573,09/25/20 02:00:00 AM,2.823,,,,
1574,09/25/20 03:00:00 AM,2.823,,,,
1575,09/25/20 04:00:00 AM,2.823,,,,
1576,09/25/20 05:00:00 AM,2.823,,,,
1577,09/25/20 06:00:00 AM,2.823,,,,
1578,09/25/20 07:00:00 AM,2.823,,,,
1579,09/25/20 08:00:00 AM,2.823,,,,
1580,09/25/20 09:00:00 AM,2.797,,,,
1581,09/25/20 10:00:00 AM,2.823,,,,
1582,09/25/20 11:00:00 AM,2.823,,,,
1583,09/25/20 12:00:00 PM,2.850,,,,
1584,09/25/20 01:00:00 PM,2.850,,,,
1585,09/25/20 02:00:00 PM,2.850,,,,
1586,09/25/20 03:00:00 PM,2.877,,,,
1587,09/25/20 04:00:00 PM,2.877,,,,
1588,09/25/20 05:00:00 PM,2.903,,,,
1589,09/25/20 06:00:00 PM,2.903,,,,
1590,09/25/20 07:00:00 PM,2.903,,,,
1591,09/25/20 08:00:00 PM,2.930,,,,
1592,09/25/20 09:00:00 PM,2.930,,,,
1593,09/25/20 10:00:00 PM,2.956,,,,
1594,09/25/20 11:00:00 PM,2.956,,,,
1595,09/26/20 12:00:00 AM,2.956,,,,
1596,09/26/20 01:00:00 AM,2.983,,,,
1597,09/26/20 02:00:00 AM,2.983,,,,
1598,09/26/20 03:00:00 AM,3.009,,,,
1599,09/26/20 04:00:00 AM,3.009,,,,
1600,09/26/20 05:00:00 AM,3.036,,,,
1601,09/26/20 06:00:00 AM,3.036,,,,
1602,09/26/20 07:00:00 AM,3.036,,,,
1603,09/26/20 08:00:00 AM,3.063,,,,
1604,09/26/20 09:00:00 AM,3.063,,,,
1605,09/26/20 10:00:00 AM,3.089,,,,
1606,09/26/20 11:00:00 AM,3.116,,,,
1607,09/26/20 12:00:00 PM,3.116,,,,
1608,09/26/20 01:00:00 PM,3.116,,,,
1609,09/26/20 02:00:00 PM,3.168,,,,
1610,09/26/20 03:00:00 PM,3.221,,,,
1611,09/26/20 04:00:00 PM,3.195,,,,
1612,09/26/20 05:00:00 PM,3.195,,,,
1613,09/26/20 06:00:00 PM,3.168,,,,
1614,09/26/20 07:00:00 PM,3.195,,,,
1615,09/26/20 08:00:00 PM,3.168,,,,
1616,09/26/20 09:00:00 PM,3.168,,,,
1617,09/26/20 10:00:00 PM,3.221,,,,
1618,09/26/20 11:00:00 PM,3.327,,,,
1619,09/27/20 12:00:00 AM,3.538,,,,
1620,09/27/20 01:00:00 AM,3.380,,,,
1621,09/27/20 02:00:00 AM,3.248,,,,
1622,09/27/20 03:00:00 AM,3.221,,,,
1623,09/27/20 04:00:00 AM,3.221,,,,
1624,09/27/20 05:00:00 AM,3.274,,,,
1625,09/27/20 06:00:00 AM,3.221,,,,
1626,09/27/20 07:00:00 AM,3.221,,,,
1627,09/27/20 08:00:00 AM,3.274,,,,
1628,09/27/20 09:00:00 AM,3.248,,,,
1629,09/27/20 10:00:00 AM,3.248,,,,
1630,09/27/20 11:00:00 AM,3.327,,,,
1631,09/27/20 12:00:00 PM,3.354,,,,
1632,09/27/20 01:00:00 PM,3.722,,,,
1633,09/27/20 02:00:00 PM,3.722,,,,
1634,09/27/20 03:00:00 PM,3.459,,,,
1635,09/27/20 04:00:00 PM,3.301,,,,
1636,09/27/20 05:00:00 PM,3.274,,,,
1637,09/27/20 06:00:00 PM,3.327,,,,
1638,09/27/20 07:00:00 PM,3.301,,,,
1639,09/27/20 08:00:00 PM,3.274,,,,
1640,09/27/20 09:00:00 PM,3.274,,,,
1641,09/27/20 10:00:00 PM,3.274,,,,
1642,09/27/20 11:00:00 PM,3.274,,,,
1643,09/28/20 12:00:00 AM,3.274,,,,
1644,09/28/20 01:00:00 AM,3.274,,,,
1645,09/28/20 02:00:00 AM,3.274,,,,
1646,09/28/20 03:00:00 AM,3.274,,,,
1647,09/28/20 04:00:00 AM,3.274,,,,
1648,09/28/20 05:00:00 AM,3.274,,,,
1649,09/28/20 06:00:00 AM,3.274,,,,
1650,09/28/20 07:00:00 AM,3.274,,,,
1651,09/28/20 08:00:00 AM,3.274,,,,
1652,09/28/20 09:00:00 AM,3.274,,,,
1653,09/28/20 10:00:00 AM,3.274,,,,
1654,09/28/20 11:00:00 AM,3.274,,,,
1655,09/28/20 12:00:00 PM,3.274,,,,
1656,09/28/20 01:00:00 PM,3.274,,,,
1657,09/28/20 02:00:00 PM,3.248,,,,
1658,09/28/20 03:00:00 PM,3.248,,,,
1659,09/28/20 04:00:00 PM,3.248,,,,
1660,09/28/20 05:00:00 PM,3.248,,,,
1661,09/28/20 06:00:00 PM,3.248,,,,
1662,09/28/20 07:00:00 PM,3.221,,,,
1663,09/28/20 08:00:00 PM,3.221,,,,
1664,09/28/20 09:00:00 PM,3.221,,,,
1665,09/28/20 10:00:00 PM,3.221,,,,
1666,09/28/20 11:00:00 PM,3.221,,,,
1667,09/29/20 12:00:00 AM,3.221,,,,
1668,09/29/20 01:00:00 AM,3.195,,,,
1669,09/29/20 02:00:00 AM,3.195,,,,
1670,09/29/20 03:00:00 AM,3.195,,,,
1671,09/29/20 04:00:00 AM,3.168,,,,
1672,09/29/20 05:00:00 AM,3.168,,,,
1673,09/29/20 06:00:00 AM,3.168,,,,
1674,09/29/20 07:00:00 AM,3.168,,,,
1675,09/29/20 08:00:00 AM,3.142,,,,
1676,09/29/20 09:00:00 AM,3.142,,,,
1677,09/29/20 10:00:00 AM,3.142,,,,
1678,09/29/20 11:00:00 AM,3.142,,,,
1679,09/29/20 12:00:00 PM,3.116,,,,
1680,09/29/20 01:00:00 PM,3.116,,,,
1681,09/29/20 02:00:00 PM,3.116,,,,
1682,09/29/20 03:00:00 PM,3.089,,,,
1683,09/29/20 04:00:00 PM,3.063,,,,
1684,09/29/20 05:00:00 PM,3.063,,,,
1685,09/29/20 06:00:00 PM,3.063,,,,
1686,09/29/20 07:00:00 PM,3.036,,,,
1687,09/29/20 08:00:00 PM,3.036,,,,
1688,09/29/20 09:00:00 PM,3.009,,,,
1689,09/29/20 10:00:00 PM,3.009,,,,
1690,09/29/20 11:00:00 PM,3.009,,,,
1691,09/30/20 12:00:00 AM,3.009,,,,
1692,09/30/20 01:00:00 AM,3.009,,,,
1693,09/30/20 02:00:00 AM,3.009,,,,
1694,09/30/20 03:00:00 AM,2.983,,,,
1695,09/30/20 04:00:00 AM,2.983,,,,
1696,09/30/20 05:00:00 AM,2.956,,,,
1697,09/30/20 06:00:00 AM,2.956,,,,
1698,09/30/20 07:00:00 AM,3.248,,,,
1699,09/30/20 08:00:00 AM,3.564,,,,
1700,09/30/20 09:00:00 AM,3.538,,,,
1701,09/30/20 10:00:00 AM,3.248,,,,
1702,09/30/20 11:00:00 AM,3.538,,,,
1703,09/30/20 12:00:00 PM,3.433,,,,
1704,09/30/20 01:00:00 PM,3.749,,,,
1705,09/30/20 02:00:00 PM,3.063,,,,
1706,09/30/20 03:00:00 PM,2.930,,,,
1707,09/30/20 04:00:00 PM,2.903,,,,
1708,09/30/20 05:00:00 PM,2.903,,,,
1709,09/30/20 06:00:00 PM,2.877,,,,
1710,09/30/20 07:00:00 PM,2.877,,,,
1711,09/30/20 08:00:00 PM,2.877,,,,
1712,09/30/20 09:00:00 PM,2.850,,,,
1713,09/30/20 10:00:00 PM,2.850,,,,
1714,09/30/20 11:00:00 PM,2.850,,,,
1715,10/01/20 12:00:00 AM,2.850,,,,
1716,10/01/20 01:00:00 AM,2.850,,,,
1717,10/01/20 02:00:00 AM,2.850,,,,
1718,10/01/20 03:00:00 AM,2.850,,,,
1719,10/01/20 04:00:00 AM,2.850,,,,
1720,10/01/20 05:00:00 AM,2.850,,,,
1721,10/01/20 06:00:00 AM,2.823,,,,
1722,10/01/20 07:00:00 AM,2.823,,,,
1723,10/01/20 08:00:00 AM,2.823,,,,
1724,10/01/20 09:00:00 AM,2.823,,,,
1725,10/01/20 10:00:00 AM,2.823,,,,
1726,10/01/20 11:00:00 AM,2.823,,,,
1727,10/01/20 12:00:00 PM,2.823,,,,
1728,10/01/20 01:00:00 PM,2.797,,,,
1729,10/01/20 02:00:00 PM,2.797,,,,
1730,10/01/20 03:00:00 PM,2.797,,,,
1731,10/01/20 04:00:00 PM,2.797,,,,
1732,10/01/20 05:00:00 PM,2.797,,,,
1733,10/01/20 06:00:00 PM,2.797,,,,
1734,10/01/20 07:00:00 PM,2.797,,,,
1735,10/01/20 08:00:00 PM,2.797,,,,
1736,10/01/20 09:00:00 PM,2.797,,,,
1737,10/01/20 10:00:00 PM,2.797,,,,
1738,10/01/20 11:00:00 PM,2.797,,,,
1739,10/02/20 12:00:00 AM,2.797,,,,
1740,10/02/20 01:00:00 AM,3.406,,,,
1741,10/02/20 02:00:00 AM,2.956,,,,
1742,10/02/20 03:00:00 AM,2.850,,,,
1743,10/02/20 04:00:00 AM,2.823,,,,
1744,10/02/20 05:00:00 AM,2.797,,,,
1745,10/02/20 06:00:00 AM,2.797,,,,
1746,10/02/20 07:00:00 AM,2.823,,,,
1747,10/02/20 08:00:00 AM,2.823,,,,
1748,10/02/20 09:00:00 AM,2.823,,,,
1749,10/02/20 10:00:00 AM,2.823,,,,
1750,10/02/20 11:00:00 AM,2.850,,,,
1751,10/02/20 12:00:00 PM,3.116,,,,
1752,10/02/20 01:00:00 PM,3.142,,,,
1753,10/02/20 02:00:00 PM,3.009,,,,
1754,10/02/20 03:00:00 PM,2.930,,,,
1755,10/02/20 04:00:00 PM,2.903,,,,
1756,10/02/20 05:00:00 PM,2.930,,,,
1757,10/02/20 06:00:00 PM,2.930,,,,
1758,10/02/20 07:00:00 PM,2.930,,,,
1759,10/02/20 08:00:00 PM,3.036,,,,
1760,10/02/20 09:00:00 PM,2.956,,,,
1761,10/02/20 10:00:00 PM,2.956,,,,
1762,10/02/20 11:00:00 PM,2.956,,,,
1763,10/03/20 12:00:00 AM,2.983,,,,
1764,10/03/20 01:00:00 AM,2.983,,,,
1765,10/03/20 02:00:00 AM,2.983,,,,
1766,10/03/20 03:00:00 AM,3.009,,,,
1767,10/03/20 04:00:00 AM,3.009,,,,
1768,10/03/20 05:00:00 AM,3.009,,,,
1769,10/03/20 06:00:00 AM,3.009,,,,
1770,10/03/20 07:00:00 AM,3.036,,,,
1771,10/03/20 08:00:00 AM,3.036,,,,
1772,10/03/20 09:00:00 AM,3.036,,,,
1773,10/03/20 10:00:00 AM,3.063,,,,
1774,10/03/20 11:00:00 AM,3.063,,,,
1775,10/03/20 12:00:00 PM,3.063,,,,
1776,10/03/20 01:00:00 PM,3.063,,,,
1777,10/03/20 02:00:00 PM,3.089,,,,
1778,10/03/20 03:00:00 PM,3.089,,,,
1779,10/03/20 04:00:00 PM,3.089,,,,
1780,10/03/20 05:00:00 PM,3.089,,,,
1781,10/03/20 06:00:00 PM,3.089,,,,
1782,10/03/20 07:00:00 PM,3.116,,,,
1783,10/03/20 08:00:00 PM,3.116,,,,
1784,10/03/20 09:00:00 PM,3.116,,,,
1785,10/03/20 10:00:00 PM,3.116,,,,
1786,10/03/20 11:00:00 PM,3.116,,,,
1787,10/04/20 12:00:00 AM,3.116,,,,
1788,10/04/20 01:00:00 AM,3.116,,,,
1789,10/04/20 02:00:00 AM,3.116,,,,
1790,10/04/20 03:00:00 AM,3.142,,,,
1791,10/04/20 04:00:00 AM,3.142,,,,
1792,10/04/20 05:00:00 AM,3.142,,,,
1793,10/04/20 06:00:00 AM,3.168,,,,
1794,10/04/20 07:00:00 AM,3.168,,,,
1795,10/04/20 08:00:00 AM,3.168,,,,
1796,10/04/20 09:00:00 AM,3.195,,,,
1797,10/04/20 10:00:00 AM,3.221,,,,
1798,10/04/20 11:00:00 AM,3.221,,,,
1799,10/04/20 12:00:00 PM,3.221,,,,
1800,10/04/20 01:00:00 PM,3.248,,,,
1801,10/04/20 02:00:00 PM,3.274,,,,
1802,10/04/20 03:00:00 PM,3.274,,,,
1803,10/04/20 04:00:00 PM,3.301,,,,
1804,10/04/20 05:00:00 PM,3.327,,,,
1805,10/04/20 06:00:00 PM,3.327,,,,
1806,10/04/20 07:00:00 PM,3.354,,,,
1807,10/04/20 08:00:00 PM,3.354,,,,
1808,10/04/20 09:00:00 PM,3.380,,,,
1809,10/04/20 10:00:00 PM,3.406,,,,
1810,10/04/20 11:00:00 PM,3.406,,,,
1811,10/05/20 12:00:00 AM,3.433,,,,
1812,10/05/20 01:00:00 AM,3.459,,,,
1813,10/05/20 02:00:00 AM,3.485,,,,
1814,10/05/20 03:00:00 AM,3.485,,,,
1815,10/05/20 04:00:00 AM,3.512,,,,
1816,10/05/20 05:00:00 AM,3.538,,,,
1817,10/05/20 06:00:00 AM,3.538,,,,
1818,10/05/20 07:00:00 AM,3.564,,,,
1819,10/05/20 08:00:00 AM,3.564,,,,
1820,10/05/20 09:00:00 AM,3.591,,,,
1821,10/05/20 10:00:00 AM,3.591,,,,
1822,10/05/20 11:00:00 AM,3.617,,,,
1823,10/05/20 12:00:00 PM,3.643,,,,
1824,10/05/20 01:00:00 PM,3.643,,,,
1825,10/05/20 02:00:00 PM,3.670,,,,
1826,10/05/20 03:00:00 PM,3.670,,,,
1827,10/05/20 04:00:00 PM,3.670,,,,
1828,10/05/20 05:00:00 PM,3.696,,,,
1829,10/05/20 06:00:00 PM,3.696,,,,
1830,10/05/20 07:00:00 PM,3.696,,,,
1831,10/05/20 08:00:00 PM,3.696,,,,
1832,10/05/20 09:00:00 PM,3.696,,,,
1833,10/05/20 10:00:00 PM,3.696,,,,
1834,10/05/20 11:00:00 PM,3.696,,,,
1835,10/06/20 12:00:00 AM,3.696,,,,
1836,10/06/20 01:00:00 AM,3.696,,,,
1837,10/06/20 02:00:00 AM,3.696,,,,
1838,10/06/20 03:00:00 AM,3.696,,,,
1839,10/06/20 04:00:00 AM,3.670,,,,
1840,10/06/20 05:00:00 AM,3.670,,,,
1841,10/06/20 06:00:00 AM,3.643,,,,
1842,10/06/20 07:00:00 AM,3.643,,,,
1843,10/06/20 08:00:00 AM,3.617,,,,
1844,10/06/20 09:00:00 AM,3.617,,,,
1845,10/06/20 10:00:00 AM,3.591,,,,
1846,10/06/20 11:00:00 AM,3.564,,,,
1847,10/06/20 12:00:00 PM,3.564,,,,
1848,10/06/20 01:00:00 PM,3.538,,,,
1849,10/06/20 02:00:00 PM,3.512,,,,
1850,10/06/20 03:00:00 PM,3.485,,,,
1851,10/06/20 04:00:00 PM,3.459,,,,
1852,10/06/20 05:00:00 PM,3.433,,,,
1853,10/06/20 06:00:00 PM,3.433,,,,
1854,10/06/20 07:00:00 PM,3.380,,,,
1855,10/06/20 08:00:00 PM,3.380,,,,
1856,10/06/20 09:00:00 PM,3.354,,,,
1857,10/06/20 10:00:00 PM,3.327,,,,
1858,10/06/20 11:00:00 PM,3.301,,,,
1859,10/07/20 12:00:00 AM,3.274,,,,
1860,10/07/20 01:00:00 AM,3.248,,,,
1861,10/07/20 02:00:00 AM,3.221,,,,
1862,10/07/20 03:00:00 AM,3.195,,,,
1863,10/07/20 04:00:00 AM,3.168,,,,
1864,10/07/20 05:00:00 AM,3.168,,,,
1865,10/07/20 06:00:00 AM,3.142,,,,
1866,10/07/20 07:00:00 AM,3.116,,,,
1867,10/07/20 08:00:00 AM,3.116,,,,
1868,10/07/20 09:00:00 AM,3.063,,,,
1869,10/07/20 10:00:00 AM,3.063,,,,
1870,10/07/20 11:00:00 AM,3.036,,,,
1871,10/07/20 12:00:00 PM,3.009,,,,
1872,10/07/20 01:00:00 PM,2.983,,,,
1873,10/07/20 02:00:00 PM,2.956,,,,
1874,10/07/20 03:00:00 PM,2.956,,,,
1875,10/07/20 04:00:00 PM,2.930,,,,
1876,10/07/20 05:00:00 PM,2.903,,,,
1877,10/07/20 06:00:00 PM,2.903,,,,
1878,10/07/20 07:00:00 PM,2.850,,,,
1879,10/07/20 08:00:00 PM,2.850,,,,
1880,10/07/20 09:00:00 PM,2.823,,,,
1881,10/07/20 10:00:00 PM,2.797,,,,
1882,10/07/20 11:00:00 PM,2.770,,,,
1883,10/08/20 12:00:00 AM,2.744,,,,
1884,10/08/20 01:00:00 AM,2.744,,,,
1885,10/08/20 02:00:00 AM,2.717,,,,
1886,10/08/20 03:00:00 AM,2.690,,,,
1887,10/08/20 04:00:00 AM,2.664,,,,
1888,10/08/20 05:00:00 AM,2.637,,,,
1889,10/08/20 06:00:00 AM,2.610,,,,
1890,10/08/20 07:00:00 AM,2.584,,,,
1891,10/08/20 08:00:00 AM,2.584,,,,
1892,10/08/20 09:00:00 AM,2.530,,,,
1893,10/08/20 10:00:00 AM,2.503,,,,
1894,10/08/20 11:00:00 AM,2.503,,,,
1895,10/08/20 12:00:00 PM,2.477,,,,
1896,10/08/20 01:00:00 PM,2.423,,,,
1897,10/08/20 02:00:00 PM,2.396,,,,
1898,10/08/20 03:00:00 PM,2.396,,,,
1899,10/08/20 04:00:00 PM,3.089,,,,
1900,10/08/20 05:00:00 PM,10.565,,,,
1901,10/08/20 06:00:00 PM,13.738,,,,
1902,10/08/20 07:00:00 PM,7.845,,,,
1903,10/08/20 08:00:00 PM,4.818,,,,
1904,10/08/20 09:00:00 PM,2.770,,,,
1905,10/08/20 10:00:00 PM,1.208,,,,
1906,10/08/20 11:00:00 PM,-0.032,,,,
1907,10/09/20 12:00:00 AM,-0.986,,,,
1908,10/09/20 01:00:00 AM,-1.613,,,,
1909,10/09/20 02:00:00 AM,-2.102,,,,
1910,10/09/20 03:00:00 AM,-1.613,,,,
1911,10/09/20 04:00:00 AM,-2.625,,,,
1912,10/09/20 05:00:00 AM,-3.035,,,,
1913,10/09/20 06:00:00 AM,-3.330,,,,
1914,10/09/20 07:00:00 AM,-3.657,,,,
1915,10/09/20 08:00:00 AM,-4.046,,,,
1916,10/09/20 09:00:00 AM,6.914,,,,
1917,10/09/20 10:00:00 AM,17.486,,,,
1918,10/09/20 11:00:00 AM,19.389,,,,
1919,10/09/20 12:00:00 PM,20.055,,,,
1920,10/09/20 01:00:00 PM,20.317,,,,
1921,10/09/20 02:00:00 PM,20.817,,,,
1922,10/09/20 02:54:19 PM,,,Logged,,
1923,10/09/20 02:54:21 PM,,,,Logged,Logged
