"Plot Title: 10718922"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718922, SEN S/N: 10718922)","Coupler Detached (LGR S/N: 10718922)","Coupler Attached (LGR S/N: 10718922)","Stopped (LGR S/N: 10718922)","End Of File (LGR S/N: 10718922)"
605,06/14/20 05:00:00 PM,7.015,,,,
606,06/14/20 06:00:00 PM,6.965,,,,
607,06/14/20 07:00:00 PM,6.636,,,,
608,06/14/20 08:00:00 PM,6.230,,,,
609,06/14/20 09:00:00 PM,5.693,,,,
610,06/14/20 10:00:00 PM,5.154,,,,
611,06/14/20 11:00:00 PM,4.792,,,,
612,06/15/20 12:00:00 AM,4.454,,,,
613,06/15/20 01:00:00 AM,4.194,,,,
614,06/15/20 02:00:00 AM,3.985,,,,
615,06/15/20 03:00:00 AM,3.801,,,,
616,06/15/20 04:00:00 AM,3.722,,,,
617,06/15/20 05:00:00 AM,3.670,,,,
618,06/15/20 06:00:00 AM,3.722,,,,
619,06/15/20 07:00:00 AM,3.749,,,,
620,06/15/20 08:00:00 AM,3.827,,,,
621,06/15/20 09:00:00 AM,4.089,,,,
622,06/15/20 10:00:00 AM,4.428,,,,
623,06/15/20 11:00:00 AM,4.740,,,,
624,06/15/20 12:00:00 PM,5.102,,,,
625,06/15/20 01:00:00 PM,5.539,,,,
626,06/15/20 02:00:00 PM,6.230,,,,
627,06/15/20 03:00:00 PM,6.204,,,,
628,06/15/20 04:00:00 PM,5.770,,,,
629,06/15/20 05:00:00 PM,5.488,,,,
630,06/15/20 06:00:00 PM,5.308,,,,
631,06/15/20 07:00:00 PM,5.128,,,,
632,06/15/20 08:00:00 PM,4.895,,,,
633,06/15/20 09:00:00 PM,4.714,,,,
634,06/15/20 10:00:00 PM,4.584,,,,
635,06/15/20 11:00:00 PM,4.376,,,,
636,06/16/20 12:00:00 AM,4.168,,,,
637,06/16/20 01:00:00 AM,4.011,,,,
638,06/16/20 02:00:00 AM,3.958,,,,
639,06/16/20 03:00:00 AM,3.880,,,,
640,06/16/20 04:00:00 AM,3.932,,,,
641,06/16/20 05:00:00 AM,3.958,,,,
642,06/16/20 06:00:00 AM,3.906,,,,
643,06/16/20 07:00:00 AM,3.906,,,,
644,06/16/20 08:00:00 AM,3.958,,,,
645,06/16/20 09:00:00 AM,4.141,,,,
646,06/16/20 10:00:00 AM,4.376,,,,
647,06/16/20 11:00:00 AM,4.999,,,,
648,06/16/20 12:00:00 PM,5.693,,,,
649,06/16/20 01:00:00 PM,6.433,,,,
650,06/16/20 02:00:00 PM,6.382,,,,
651,06/16/20 03:00:00 PM,6.737,,,,
652,06/16/20 04:00:00 PM,6.940,,,,
653,06/16/20 05:00:00 PM,7.142,,,,
654,06/16/20 06:00:00 PM,6.965,,,,
655,06/16/20 07:00:00 PM,6.535,,,,
656,06/16/20 08:00:00 PM,6.230,,,,
657,06/16/20 09:00:00 PM,5.975,,,,
658,06/16/20 10:00:00 PM,5.514,,,,
659,06/16/20 11:00:00 PM,5.231,,,,
660,06/17/20 12:00:00 AM,4.947,,,,
661,06/17/20 01:00:00 AM,4.688,,,,
662,06/17/20 02:00:00 AM,4.506,,,,
663,06/17/20 03:00:00 AM,4.324,,,,
664,06/17/20 04:00:00 AM,4.168,,,,
665,06/17/20 05:00:00 AM,4.063,,,,
666,06/17/20 06:00:00 AM,4.063,,,,
667,06/17/20 07:00:00 AM,4.141,,,,
668,06/17/20 08:00:00 AM,4.272,,,,
669,06/17/20 09:00:00 AM,4.480,,,,
670,06/17/20 10:00:00 AM,4.844,,,,
671,06/17/20 11:00:00 AM,5.308,,,,
672,06/17/20 12:00:00 PM,5.693,,,,
673,06/17/20 01:00:00 PM,6.255,,,,
674,06/17/20 02:00:00 PM,6.889,,,,
675,06/17/20 03:00:00 PM,7.066,,,,
676,06/17/20 04:00:00 PM,7.594,,,,
677,06/17/20 05:00:00 PM,7.670,,,,
678,06/17/20 06:00:00 PM,7.393,,,,
679,06/17/20 07:00:00 PM,7.091,,,,
680,06/17/20 08:00:00 PM,6.611,,,,
681,06/17/20 09:00:00 PM,6.077,,,,
682,06/17/20 10:00:00 PM,5.539,,,,
683,06/17/20 11:00:00 PM,5.205,,,,
684,06/18/20 12:00:00 AM,4.921,,,,
685,06/18/20 01:00:00 AM,4.636,,,,
686,06/18/20 02:00:00 AM,4.376,,,,
687,06/18/20 03:00:00 AM,4.141,,,,
688,06/18/20 04:00:00 AM,3.985,,,,
689,06/18/20 05:00:00 AM,3.854,,,,
690,06/18/20 06:00:00 AM,3.801,,,,
691,06/18/20 07:00:00 AM,3.854,,,,
692,06/18/20 08:00:00 AM,4.011,,,,
693,06/18/20 09:00:00 AM,4.246,,,,
694,06/18/20 10:00:00 AM,4.636,,,,
695,06/18/20 11:00:00 AM,5.154,,,,
696,06/18/20 12:00:00 PM,5.565,,,,
697,06/18/20 01:00:00 PM,6.230,,,,
698,06/18/20 02:00:00 PM,6.839,,,,
699,06/18/20 03:00:00 PM,7.041,,,,
700,06/18/20 04:00:00 PM,6.687,,,,
701,06/18/20 05:00:00 PM,6.712,,,,
702,06/18/20 06:00:00 PM,6.484,,,,
703,06/18/20 07:00:00 PM,6.204,,,,
704,06/18/20 08:00:00 PM,5.872,,,,
705,06/18/20 09:00:00 PM,5.565,,,,
706,06/18/20 10:00:00 PM,5.257,,,,
707,06/18/20 11:00:00 PM,5.050,,,,
708,06/19/20 12:00:00 AM,4.844,,,,
709,06/19/20 01:00:00 AM,4.688,,,,
710,06/19/20 02:00:00 AM,4.480,,,,
711,06/19/20 03:00:00 AM,4.272,,,,
712,06/19/20 04:00:00 AM,4.141,,,,
713,06/19/20 05:00:00 AM,4.089,,,,
714,06/19/20 06:00:00 AM,4.063,,,,
715,06/19/20 07:00:00 AM,4.063,,,,
716,06/19/20 08:00:00 AM,4.115,,,,
717,06/19/20 09:00:00 AM,4.194,,,,
718,06/19/20 10:00:00 AM,4.350,,,,
719,06/19/20 11:00:00 AM,4.480,,,,
720,06/19/20 12:00:00 PM,4.584,,,,
721,06/19/20 01:00:00 PM,4.818,,,,
722,06/19/20 02:00:00 PM,5.024,,,,
723,06/19/20 03:00:00 PM,5.257,,,,
724,06/19/20 04:00:00 PM,5.257,,,,
725,06/19/20 05:00:00 PM,5.154,,,,
726,06/19/20 06:00:00 PM,5.231,,,,
727,06/19/20 07:00:00 PM,5.102,,,,
728,06/19/20 08:00:00 PM,4.921,,,,
729,06/19/20 09:00:00 PM,4.688,,,,
730,06/19/20 10:00:00 PM,4.376,,,,
731,06/19/20 11:00:00 PM,4.168,,,,
732,06/20/20 12:00:00 AM,3.932,,,,
733,06/20/20 01:00:00 AM,3.722,,,,
734,06/20/20 02:00:00 AM,3.485,,,,
735,06/20/20 03:00:00 AM,3.327,,,,
736,06/20/20 04:00:00 AM,3.221,,,,
737,06/20/20 05:00:00 AM,3.142,,,,
738,06/20/20 06:00:00 AM,3.142,,,,
739,06/20/20 07:00:00 AM,3.274,,,,
740,06/20/20 08:00:00 AM,3.564,,,,
741,06/20/20 09:00:00 AM,3.985,,,,
742,06/20/20 10:00:00 AM,4.376,,,,
743,06/20/20 11:00:00 AM,4.869,,,,
744,06/20/20 12:00:00 PM,5.488,,,,
745,06/20/20 01:00:00 PM,5.514,,,,
746,06/20/20 02:00:00 PM,5.668,,,,
747,06/20/20 03:00:00 PM,6.077,,,,
748,06/20/20 04:00:00 PM,6.585,,,,
749,06/20/20 05:00:00 PM,6.712,,,,
750,06/20/20 06:00:00 PM,6.509,,,,
751,06/20/20 07:00:00 PM,6.230,,,,
752,06/20/20 08:00:00 PM,5.924,,,,
753,06/20/20 09:00:00 PM,5.591,,,,
754,06/20/20 10:00:00 PM,5.385,,,,
755,06/20/20 11:00:00 PM,5.024,,,,
756,06/21/20 12:00:00 AM,4.714,,,,
757,06/21/20 01:00:00 AM,4.506,,,,
758,06/21/20 02:00:00 AM,4.376,,,,
759,06/21/20 03:00:00 AM,4.324,,,,
760,06/21/20 04:00:00 AM,4.220,,,,
761,06/21/20 05:00:00 AM,4.194,,,,
762,06/21/20 06:00:00 AM,4.246,,,,
763,06/21/20 07:00:00 AM,4.272,,,,
764,06/21/20 08:00:00 AM,4.298,,,,
765,06/21/20 09:00:00 AM,4.324,,,,
766,06/21/20 10:00:00 AM,4.376,,,,
767,06/21/20 11:00:00 AM,4.454,,,,
768,06/21/20 12:00:00 PM,4.610,,,,
769,06/21/20 01:00:00 PM,4.740,,,,
770,06/21/20 02:00:00 PM,4.740,,,,
771,06/21/20 03:00:00 PM,4.740,,,,
772,06/21/20 04:00:00 PM,4.714,,,,
773,06/21/20 05:00:00 PM,4.766,,,,
774,06/21/20 06:00:00 PM,4.714,,,,
775,06/21/20 07:00:00 PM,4.584,,,,
776,06/21/20 08:00:00 PM,4.454,,,,
777,06/21/20 09:00:00 PM,4.350,,,,
778,06/21/20 10:00:00 PM,4.272,,,,
779,06/21/20 11:00:00 PM,4.168,,,,
780,06/22/20 12:00:00 AM,4.063,,,,
781,06/22/20 01:00:00 AM,3.958,,,,
782,06/22/20 02:00:00 AM,3.854,,,,
783,06/22/20 03:00:00 AM,3.775,,,,
784,06/22/20 04:00:00 AM,3.696,,,,
785,06/22/20 05:00:00 AM,3.670,,,,
786,06/22/20 06:00:00 AM,3.591,,,,
787,06/22/20 07:00:00 AM,3.591,,,,
788,06/22/20 08:00:00 AM,3.591,,,,
789,06/22/20 09:00:00 AM,3.670,,,,
790,06/22/20 10:00:00 AM,3.775,,,,
791,06/22/20 11:00:00 AM,3.958,,,,
792,06/22/20 12:00:00 PM,4.115,,,,
793,06/22/20 01:00:00 PM,4.376,,,,
794,06/22/20 02:00:00 PM,4.480,,,,
795,06/22/20 03:00:00 PM,4.506,,,,
796,06/22/20 04:00:00 PM,4.506,,,,
797,06/22/20 05:00:00 PM,4.402,,,,
798,06/22/20 06:00:00 PM,4.350,,,,
799,06/22/20 07:00:00 PM,4.298,,,,
800,06/22/20 08:00:00 PM,4.246,,,,
801,06/22/20 09:00:00 PM,4.115,,,,
802,06/22/20 10:00:00 PM,3.985,,,,
803,06/22/20 11:00:00 PM,3.932,,,,
804,06/23/20 12:00:00 AM,3.880,,,,
805,06/23/20 01:00:00 AM,3.775,,,,
806,06/23/20 02:00:00 AM,3.696,,,,
807,06/23/20 03:00:00 AM,3.670,,,,
808,06/23/20 04:00:00 AM,3.643,,,,
809,06/23/20 05:00:00 AM,3.591,,,,
810,06/23/20 06:00:00 AM,3.538,,,,
811,06/23/20 07:00:00 AM,3.564,,,,
812,06/23/20 08:00:00 AM,3.591,,,,
813,06/23/20 09:00:00 AM,3.670,,,,
814,06/23/20 10:00:00 AM,3.801,,,,
815,06/23/20 11:00:00 AM,3.775,,,,
816,06/23/20 12:00:00 PM,3.801,,,,
817,06/23/20 01:00:00 PM,3.827,,,,
818,06/23/20 02:00:00 PM,3.801,,,,
819,06/23/20 03:00:00 PM,3.749,,,,
820,06/23/20 04:00:00 PM,3.749,,,,
821,06/23/20 05:00:00 PM,3.801,,,,
822,06/23/20 06:00:00 PM,3.827,,,,
823,06/23/20 07:00:00 PM,3.854,,,,
824,06/23/20 08:00:00 PM,3.827,,,,
825,06/23/20 09:00:00 PM,3.749,,,,
826,06/23/20 10:00:00 PM,3.643,,,,
827,06/23/20 11:00:00 PM,3.564,,,,
828,06/24/20 12:00:00 AM,3.459,,,,
829,06/24/20 01:00:00 AM,3.406,,,,
830,06/24/20 02:00:00 AM,3.327,,,,
831,06/24/20 03:00:00 AM,3.274,,,,
832,06/24/20 04:00:00 AM,3.274,,,,
833,06/24/20 05:00:00 AM,3.274,,,,
834,06/24/20 06:00:00 AM,3.301,,,,
835,06/24/20 07:00:00 AM,3.327,,,,
836,06/24/20 08:00:00 AM,3.354,,,,
837,06/24/20 09:00:00 AM,3.406,,,,
838,06/24/20 10:00:00 AM,3.459,,,,
839,06/24/20 11:00:00 AM,3.538,,,,
840,06/24/20 12:00:00 PM,3.564,,,,
841,06/24/20 01:00:00 PM,3.617,,,,
842,06/24/20 02:00:00 PM,3.722,,,,
843,06/24/20 03:00:00 PM,3.985,,,,
844,06/24/20 04:00:00 PM,4.272,,,,
845,06/24/20 05:00:00 PM,4.532,,,,
846,06/24/20 06:00:00 PM,4.532,,,,
847,06/24/20 07:00:00 PM,4.480,,,,
848,06/24/20 08:00:00 PM,4.324,,,,
849,06/24/20 09:00:00 PM,4.115,,,,
850,06/24/20 10:00:00 PM,3.880,,,,
851,06/24/20 11:00:00 PM,3.696,,,,
852,06/25/20 12:00:00 AM,3.485,,,,
853,06/25/20 01:00:00 AM,3.274,,,,
854,06/25/20 02:00:00 AM,3.063,,,,
855,06/25/20 03:00:00 AM,2.850,,,,
856,06/25/20 04:00:00 AM,2.664,,,,
857,06/25/20 05:00:00 AM,2.637,,,,
858,06/25/20 06:00:00 AM,2.690,,,,
859,06/25/20 07:00:00 AM,2.823,,,,
860,06/25/20 08:00:00 AM,2.983,,,,
861,06/25/20 09:00:00 AM,3.301,,,,
862,06/25/20 10:00:00 AM,3.696,,,,
863,06/25/20 11:00:00 AM,4.063,,,,
864,06/25/20 12:00:00 PM,4.454,,,,
865,06/25/20 01:00:00 PM,4.921,,,,
866,06/25/20 02:00:00 PM,5.257,,,,
867,06/25/20 03:00:00 PM,5.668,,,,
868,06/25/20 04:00:00 PM,6.051,,,,
869,06/25/20 05:00:00 PM,5.360,,,,
870,06/25/20 06:00:00 PM,4.999,,,,
871,06/25/20 07:00:00 PM,4.844,,,,
872,06/25/20 08:00:00 PM,4.818,,,,
873,06/25/20 09:00:00 PM,4.532,,,,
874,06/25/20 10:00:00 PM,4.272,,,,
875,06/25/20 11:00:00 PM,4.011,,,,
876,06/26/20 12:00:00 AM,3.775,,,,
877,06/26/20 01:00:00 AM,3.512,,,,
878,06/26/20 02:00:00 AM,3.248,,,,
879,06/26/20 03:00:00 AM,3.036,,,,
880,06/26/20 04:00:00 AM,2.903,,,,
881,06/26/20 05:00:00 AM,2.823,,,,
882,06/26/20 06:00:00 AM,2.877,,,,
883,06/26/20 07:00:00 AM,3.036,,,,
884,06/26/20 08:00:00 AM,3.248,,,,
885,06/26/20 09:00:00 AM,3.512,,,,
886,06/26/20 10:00:00 AM,3.906,,,,
887,06/26/20 11:00:00 AM,4.480,,,,
888,06/26/20 12:00:00 PM,4.818,,,,
889,06/26/20 01:00:00 PM,4.869,,,,
890,06/26/20 02:00:00 PM,4.999,,,,
891,06/26/20 03:00:00 PM,5.282,,,,
892,06/26/20 04:00:00 PM,5.872,,,,
893,06/26/20 05:00:00 PM,5.924,,,,
894,06/26/20 06:00:00 PM,6.026,,,,
895,06/26/20 07:00:00 PM,5.821,,,,
896,06/26/20 08:00:00 PM,5.488,,,,
897,06/26/20 09:00:00 PM,5.128,,,,
898,06/26/20 10:00:00 PM,4.792,,,,
899,06/26/20 11:00:00 PM,4.506,,,,
900,06/27/20 12:00:00 AM,4.168,,,,
901,06/27/20 01:00:00 AM,3.827,,,,
902,06/27/20 02:00:00 AM,3.591,,,,
903,06/27/20 03:00:00 AM,3.406,,,,
904,06/27/20 04:00:00 AM,3.248,,,,
905,06/27/20 05:00:00 AM,3.142,,,,
906,06/27/20 06:00:00 AM,3.142,,,,
907,06/27/20 07:00:00 AM,3.248,,,,
908,06/27/20 08:00:00 AM,3.380,,,,
909,06/27/20 09:00:00 AM,3.696,,,,
910,06/27/20 10:00:00 AM,4.220,,,,
911,06/27/20 11:00:00 AM,4.636,,,,
912,06/27/20 12:00:00 PM,4.636,,,,
913,06/27/20 01:00:00 PM,4.973,,,,
914,06/27/20 02:00:00 PM,5.257,,,,
915,06/27/20 03:00:00 PM,5.847,,,,
916,06/27/20 04:00:00 PM,6.306,,,,
917,06/27/20 05:00:00 PM,6.408,,,,
918,06/27/20 06:00:00 PM,6.204,,,,
919,06/27/20 07:00:00 PM,5.847,,,,
920,06/27/20 08:00:00 PM,5.514,,,,
921,06/27/20 09:00:00 PM,5.154,,,,
922,06/27/20 10:00:00 PM,4.740,,,,
923,06/27/20 11:00:00 PM,4.376,,,,
924,06/28/20 12:00:00 AM,4.063,,,,
925,06/28/20 01:00:00 AM,3.801,,,,
926,06/28/20 02:00:00 AM,3.538,,,,
927,06/28/20 03:00:00 AM,3.354,,,,
928,06/28/20 04:00:00 AM,3.221,,,,
929,06/28/20 05:00:00 AM,3.116,,,,
930,06/28/20 06:00:00 AM,3.116,,,,
931,06/28/20 07:00:00 AM,3.195,,,,
932,06/28/20 08:00:00 AM,3.354,,,,
933,06/28/20 09:00:00 AM,3.696,,,,
934,06/28/20 10:00:00 AM,3.932,,,,
935,06/28/20 11:00:00 AM,4.584,,,,
936,06/28/20 12:00:00 PM,4.973,,,,
937,06/28/20 01:00:00 PM,5.282,,,,
938,06/28/20 02:00:00 PM,5.924,,,,
939,06/28/20 03:00:00 PM,6.026,,,,
940,06/28/20 04:00:00 PM,5.975,,,,
941,06/28/20 05:00:00 PM,5.719,,,,
942,06/28/20 06:00:00 PM,5.462,,,,
943,06/28/20 07:00:00 PM,5.205,,,,
944,06/28/20 08:00:00 PM,4.921,,,,
945,06/28/20 09:00:00 PM,4.714,,,,
946,06/28/20 10:00:00 PM,4.506,,,,
947,06/28/20 11:00:00 PM,4.272,,,,
948,06/29/20 12:00:00 AM,4.115,,,,
949,06/29/20 01:00:00 AM,3.958,,,,
950,06/29/20 02:00:00 AM,3.854,,,,
951,06/29/20 03:00:00 AM,3.827,,,,
952,06/29/20 04:00:00 AM,3.775,,,,
953,06/29/20 05:00:00 AM,3.749,,,,
954,06/29/20 06:00:00 AM,3.749,,,,
955,06/29/20 07:00:00 AM,3.775,,,,
956,06/29/20 08:00:00 AM,3.880,,,,
957,06/29/20 09:00:00 AM,4.063,,,,
958,06/29/20 10:00:00 AM,4.324,,,,
959,06/29/20 11:00:00 AM,4.714,,,,
960,06/29/20 12:00:00 PM,4.947,,,,
961,06/29/20 01:00:00 PM,5.360,,,,
962,06/29/20 02:00:00 PM,5.514,,,,
963,06/29/20 03:00:00 PM,5.616,,,,
964,06/29/20 04:00:00 PM,5.668,,,,
965,06/29/20 05:00:00 PM,5.514,,,,
966,06/29/20 06:00:00 PM,5.231,,,,
967,06/29/20 07:00:00 PM,4.973,,,,
968,06/29/20 08:00:00 PM,4.766,,,,
969,06/29/20 09:00:00 PM,4.558,,,,
970,06/29/20 10:00:00 PM,4.324,,,,
971,06/29/20 11:00:00 PM,4.168,,,,
972,06/30/20 12:00:00 AM,4.037,,,,
973,06/30/20 01:00:00 AM,3.906,,,,
974,06/30/20 02:00:00 AM,3.801,,,,
975,06/30/20 03:00:00 AM,3.670,,,,
976,06/30/20 04:00:00 AM,3.564,,,,
977,06/30/20 05:00:00 AM,3.538,,,,
978,06/30/20 06:00:00 AM,3.538,,,,
979,06/30/20 07:00:00 AM,3.564,,,,
980,06/30/20 08:00:00 AM,3.643,,,,
981,06/30/20 09:00:00 AM,3.827,,,,
982,06/30/20 10:00:00 AM,4.011,,,,
983,06/30/20 11:00:00 AM,4.246,,,,
984,06/30/20 12:00:00 PM,4.506,,,,
985,06/30/20 01:00:00 PM,4.740,,,,
986,06/30/20 02:00:00 PM,4.792,,,,
987,06/30/20 03:00:00 PM,4.688,,,,
988,06/30/20 04:00:00 PM,4.895,,,,
989,06/30/20 05:00:00 PM,5.076,,,,
990,06/30/20 06:00:00 PM,5.128,,,,
991,06/30/20 07:00:00 PM,5.050,,,,
992,06/30/20 08:00:00 PM,4.714,,,,
993,06/30/20 09:00:00 PM,4.402,,,,
994,06/30/20 10:00:00 PM,4.115,,,,
995,06/30/20 11:00:00 PM,3.906,,,,
996,07/01/20 12:00:00 AM,3.643,,,,
997,07/01/20 01:00:00 AM,3.301,,,,
998,07/01/20 02:00:00 AM,3.009,,,,
999,07/01/20 03:00:00 AM,2.877,,,,
1000,07/01/20 04:00:00 AM,2.744,,,,
1001,07/01/20 05:00:00 AM,2.690,,,,
1002,07/01/20 06:00:00 AM,2.690,,,,
1003,07/01/20 07:00:00 AM,2.717,,,,
1004,07/01/20 08:00:00 AM,2.877,,,,
1005,07/01/20 09:00:00 AM,2.956,,,,
1006,07/01/20 10:00:00 AM,3.327,,,,
1007,07/01/20 11:00:00 AM,4.011,,,,
1008,07/01/20 12:00:00 PM,4.324,,,,
1009,07/01/20 01:00:00 PM,4.428,,,,
1010,07/01/20 02:00:00 PM,4.844,,,,
1011,07/01/20 03:00:00 PM,4.792,,,,
1012,07/01/20 04:00:00 PM,4.818,,,,
1013,07/01/20 05:00:00 PM,5.205,,,,
1014,07/01/20 06:00:00 PM,5.205,,,,
1015,07/01/20 07:00:00 PM,5.128,,,,
1016,07/01/20 08:00:00 PM,4.947,,,,
1017,07/01/20 09:00:00 PM,4.688,,,,
1018,07/01/20 10:00:00 PM,4.402,,,,
1019,07/01/20 11:00:00 PM,4.168,,,,
1020,07/02/20 12:00:00 AM,3.880,,,,
1021,07/02/20 01:00:00 AM,3.564,,,,
1022,07/02/20 02:00:00 AM,3.248,,,,
1023,07/02/20 03:00:00 AM,3.009,,,,
1024,07/02/20 04:00:00 AM,2.797,,,,
1025,07/02/20 05:00:00 AM,2.664,,,,
1026,07/02/20 06:00:00 AM,2.690,,,,
1027,07/02/20 07:00:00 AM,2.770,,,,
1028,07/02/20 08:00:00 AM,2.903,,,,
1029,07/02/20 09:00:00 AM,3.168,,,,
1030,07/02/20 10:00:00 AM,3.564,,,,
1031,07/02/20 11:00:00 AM,4.115,,,,
1032,07/02/20 12:00:00 PM,4.766,,,,
1033,07/02/20 01:00:00 PM,5.128,,,,
1034,07/02/20 02:00:00 PM,5.360,,,,
1035,07/02/20 03:00:00 PM,5.565,,,,
1036,07/02/20 04:00:00 PM,5.616,,,,
1037,07/02/20 05:00:00 PM,6.026,,,,
1038,07/02/20 06:00:00 PM,5.924,,,,
1039,07/02/20 07:00:00 PM,5.770,,,,
1040,07/02/20 08:00:00 PM,5.462,,,,
1041,07/02/20 09:00:00 PM,5.050,,,,
1042,07/02/20 10:00:00 PM,4.688,,,,
1043,07/02/20 11:00:00 PM,4.350,,,,
1044,07/03/20 12:00:00 AM,4.037,,,,
1045,07/03/20 01:00:00 AM,3.749,,,,
1046,07/03/20 02:00:00 AM,3.459,,,,
1047,07/03/20 03:00:00 AM,3.195,,,,
1048,07/03/20 04:00:00 AM,2.983,,,,
1049,07/03/20 05:00:00 AM,2.823,,,,
1050,07/03/20 06:00:00 AM,2.717,,,,
1051,07/03/20 07:00:00 AM,2.690,,,,
1052,07/03/20 08:00:00 AM,2.850,,,,
1053,07/03/20 09:00:00 AM,3.168,,,,
1054,07/03/20 10:00:00 AM,3.643,,,,
1055,07/03/20 11:00:00 AM,4.298,,,,
1056,07/03/20 12:00:00 PM,5.102,,,,
1057,07/03/20 01:00:00 PM,5.642,,,,
1058,07/03/20 02:00:00 PM,5.565,,,,
1059,07/03/20 03:00:00 PM,5.514,,,,
1060,07/03/20 04:00:00 PM,5.411,,,,
1061,07/03/20 05:00:00 PM,5.437,,,,
1062,07/03/20 06:00:00 PM,5.770,,,,
1063,07/03/20 07:00:00 PM,5.924,,,,
1064,07/03/20 08:00:00 PM,5.565,,,,
1065,07/03/20 09:00:00 PM,5.179,,,,
1066,07/03/20 10:00:00 PM,4.766,,,,
1067,07/03/20 11:00:00 PM,4.480,,,,
1068,07/04/20 12:00:00 AM,4.194,,,,
1069,07/04/20 01:00:00 AM,3.958,,,,
1070,07/04/20 02:00:00 AM,3.722,,,,
1071,07/04/20 03:00:00 AM,3.512,,,,
1072,07/04/20 04:00:00 AM,3.327,,,,
1073,07/04/20 05:00:00 AM,3.168,,,,
1074,07/04/20 06:00:00 AM,3.089,,,,
1075,07/04/20 07:00:00 AM,3.116,,,,
1076,07/04/20 08:00:00 AM,3.248,,,,
1077,07/04/20 09:00:00 AM,3.591,,,,
1078,07/04/20 10:00:00 AM,4.168,,,,
1079,07/04/20 11:00:00 AM,4.818,,,,
1080,07/04/20 12:00:00 PM,5.257,,,,
1081,07/04/20 01:00:00 PM,5.872,,,,
1082,07/04/20 02:00:00 PM,5.770,,,,
1083,07/04/20 03:00:00 PM,6.128,,,,
1084,07/04/20 04:00:00 PM,6.102,,,,
1085,07/04/20 05:00:00 PM,6.204,,,,
1086,07/04/20 06:00:00 PM,6.357,,,,
1087,07/04/20 07:00:00 PM,6.000,,,,
1088,07/04/20 08:00:00 PM,5.796,,,,
1089,07/04/20 09:00:00 PM,5.565,,,,
1090,07/04/20 10:00:00 PM,5.179,,,,
1091,07/04/20 11:00:00 PM,4.999,,,,
1092,07/05/20 12:00:00 AM,4.688,,,,
1093,07/05/20 01:00:00 AM,4.402,,,,
1094,07/05/20 02:00:00 AM,4.141,,,,
1095,07/05/20 03:00:00 AM,3.906,,,,
1096,07/05/20 04:00:00 AM,3.696,,,,
1097,07/05/20 05:00:00 AM,3.538,,,,
1098,07/05/20 06:00:00 AM,3.433,,,,
1099,07/05/20 07:00:00 AM,3.380,,,,
1100,07/05/20 08:00:00 AM,3.459,,,,
1101,07/05/20 09:00:00 AM,3.696,,,,
1102,07/05/20 10:00:00 AM,4.141,,,,
1103,07/05/20 11:00:00 AM,4.740,,,,
1104,07/05/20 12:00:00 PM,5.539,,,,
1105,07/05/20 01:00:00 PM,6.000,,,,
1106,07/05/20 02:00:00 PM,6.230,,,,
1107,07/05/20 03:00:00 PM,6.864,,,,
1108,07/05/20 04:00:00 PM,7.293,,,,
1109,07/05/20 05:00:00 PM,7.393,,,,
1110,07/05/20 06:00:00 PM,7.217,,,,
1111,07/05/20 07:00:00 PM,6.788,,,,
1112,07/05/20 08:00:00 PM,6.281,,,,
1113,07/05/20 09:00:00 PM,5.872,,,,
1114,07/05/20 10:00:00 PM,5.616,,,,
1115,07/05/20 11:00:00 PM,5.411,,,,
1116,07/06/20 12:00:00 AM,5.050,,,,
1117,07/06/20 01:00:00 AM,4.688,,,,
1118,07/06/20 02:00:00 AM,4.350,,,,
1119,07/06/20 03:00:00 AM,4.089,,,,
1120,07/06/20 04:00:00 AM,3.932,,,,
1121,07/06/20 05:00:00 AM,3.854,,,,
1122,07/06/20 06:00:00 AM,3.775,,,,
1123,07/06/20 07:00:00 AM,3.749,,,,
1124,07/06/20 08:00:00 AM,3.801,,,,
1125,07/06/20 09:00:00 AM,4.011,,,,
1126,07/06/20 10:00:00 AM,4.350,,,,
1127,07/06/20 11:00:00 AM,4.818,,,,
1128,07/06/20 12:00:00 PM,5.591,,,,
1129,07/06/20 01:00:00 PM,5.949,,,,
1130,07/06/20 02:00:00 PM,6.204,,,,
1131,07/06/20 03:00:00 PM,6.128,,,,
1132,07/06/20 04:00:00 PM,6.255,,,,
1133,07/06/20 05:00:00 PM,6.230,,,,
1134,07/06/20 06:00:00 PM,6.281,,,,
1135,07/06/20 07:00:00 PM,6.281,,,,
1136,07/06/20 08:00:00 PM,5.924,,,,
1137,07/06/20 09:00:00 PM,5.565,,,,
1138,07/06/20 10:00:00 PM,5.282,,,,
1139,07/06/20 11:00:00 PM,5.024,,,,
1140,07/07/20 12:00:00 AM,4.766,,,,
1141,07/07/20 01:00:00 AM,4.506,,,,
1142,07/07/20 02:00:00 AM,4.272,,,,
1143,07/07/20 03:00:00 AM,4.011,,,,
1144,07/07/20 04:00:00 AM,3.775,,,,
1145,07/07/20 05:00:00 AM,3.564,,,,
1146,07/07/20 06:00:00 AM,3.406,,,,
1147,07/07/20 07:00:00 AM,3.327,,,,
1148,07/07/20 08:00:00 AM,3.406,,,,
1149,07/07/20 09:00:00 AM,3.670,,,,
1150,07/07/20 10:00:00 AM,4.089,,,,
1151,07/07/20 11:00:00 AM,4.766,,,,
1152,07/07/20 12:00:00 PM,5.462,,,,
