Plot Title: 10324644,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324644, SEN S/N: 10324644)",Coupler Detached (LGR S/N: 10324644),Coupler Attached (LGR S/N: 10324644),Stopped (LGR S/N: 10324644),End Of File (LGR S/N: 10324644)
2021,8/12/20 17:00,7.217,,,,
2022,8/12/20 18:00,7.242,,,,
2023,8/12/20 19:00,7.318,,,,
2024,8/12/20 20:00,7.368,,,,
2025,8/12/20 21:00,7.343,,,,
2026,8/12/20 22:00,7.293,,,,
2027,8/12/20 23:00,7.242,,,,
2028,8/13/20 0:00,7.142,,,,
2029,8/13/20 1:00,7.041,,,,
2030,8/13/20 2:00,6.94,,,,
2031,8/13/20 3:00,6.813,,,,
2032,8/13/20 4:00,6.737,,,,
2033,8/13/20 5:00,6.661,,,,
2034,8/13/20 6:00,6.509,,,,
2035,8/13/20 7:00,6.382,,,,
2036,8/13/20 8:00,6.306,,,,
2037,8/13/20 9:00,6.281,,,,
2038,8/13/20 10:00,6.281,,,,
2039,8/13/20 11:00,6.331,,,,
2040,8/13/20 12:00,6.535,,,,
2041,8/13/20 13:00,6.839,,,,
2042,8/13/20 14:00,7.167,,,,
2043,8/13/20 15:00,7.419,,,,
2044,8/13/20 16:00,7.494,,,,
2045,8/13/20 17:00,7.77,,,,
2046,8/13/20 18:00,7.92,,,,
2047,8/13/20 19:00,7.995,,,,
2048,8/13/20 20:00,8.095,,,,
2049,8/13/20 21:00,8.045,,,,
2050,8/13/20 22:00,7.87,,,,
2051,8/13/20 23:00,7.72,,,,
2052,8/14/20 0:00,7.594,,,,
2053,8/14/20 1:00,7.469,,,,
2054,8/14/20 2:00,7.293,,,,
2055,8/14/20 3:00,7.116,,,,
2056,8/14/20 4:00,6.94,,,,
2057,8/14/20 5:00,6.737,,,,
2058,8/14/20 6:00,6.56,,,,
2059,8/14/20 7:00,6.408,,,,
2060,8/14/20 8:00,6.281,,,,
2061,8/14/20 9:00,6.23,,,,
2062,8/14/20 10:00,6.23,,,,
2063,8/14/20 11:00,6.306,,,,
2064,8/14/20 12:00,6.433,,,,
2065,8/14/20 13:00,6.636,,,,
2066,8/14/20 14:00,6.914,,,,
2067,8/14/20 15:00,7.167,,,,
2068,8/14/20 16:00,7.469,,,,
2069,8/14/20 17:00,7.695,,,,
2070,8/14/20 18:00,7.845,,,,
2071,8/14/20 19:00,7.97,,,,
2072,8/14/20 20:00,8.095,,,,
2073,8/14/20 21:00,8.095,,,,
2074,8/14/20 22:00,7.97,,,,
2075,8/14/20 23:00,7.895,,,,
2076,8/15/20 0:00,7.795,,,,
2077,8/15/20 1:00,7.67,,,,
2078,8/15/20 2:00,7.519,,,,
2079,8/15/20 3:00,7.393,,,,
2080,8/15/20 4:00,7.242,,,,
2081,8/15/20 5:00,7.066,,,,
2082,8/15/20 6:00,6.914,,,,
2083,8/15/20 7:00,6.763,,,,
2084,8/15/20 8:00,6.661,,,,
2085,8/15/20 9:00,6.611,,,,
2086,8/15/20 10:00,6.712,,,,
2087,8/15/20 11:00,6.788,,,,
2088,8/15/20 12:00,6.864,,,,
2089,8/15/20 13:00,6.99,,,,
2090,8/15/20 14:00,7.343,,,,
2091,8/15/20 15:00,7.594,,,,
2092,8/15/20 16:00,7.77,,,,
2093,8/15/20 17:00,7.945,,,,
2094,8/15/20 18:00,8.245,,,,
2095,8/15/20 19:00,8.394,,,,
2096,8/15/20 20:00,8.295,,,,
2097,8/15/20 21:00,8.195,,,,
2098,8/15/20 22:00,8.07,,,,
2099,8/15/20 23:00,8.045,,,,
2100,8/16/20 0:00,7.895,,,,
2101,8/16/20 1:00,7.72,,,,
2102,8/16/20 2:00,7.569,,,,
2103,8/16/20 3:00,7.393,,,,
2104,8/16/20 4:00,7.217,,,,
2105,8/16/20 5:00,7.041,,,,
2106,8/16/20 6:00,6.839,,,,
2107,8/16/20 7:00,6.687,,,,
2108,8/16/20 8:00,6.56,,,,
2109,8/16/20 9:00,6.509,,,,
2110,8/16/20 10:00,6.535,,,,
2111,8/16/20 11:00,6.636,,,,
2112,8/16/20 12:00,6.813,,,,
2113,8/16/20 13:00,7.041,,,,
2114,8/16/20 14:00,7.293,,,,
2115,8/16/20 15:00,7.569,,,,
2116,8/16/20 16:00,7.87,,,,
2117,8/16/20 17:00,8.145,,,,
2118,8/16/20 18:00,8.344,,,,
2119,8/16/20 19:00,8.394,,,,
2120,8/16/20 20:00,8.444,,,,
2121,8/16/20 21:00,8.394,,,,
2122,8/16/20 22:00,8.27,,,,
2123,8/16/20 23:00,8.145,,,,
2124,8/17/20 0:00,7.995,,,,
2125,8/17/20 1:00,7.845,,,,
2126,8/17/20 2:00,7.695,,,,
2127,8/17/20 3:00,7.519,,,,
2128,8/17/20 4:00,7.343,,,,
2129,8/17/20 5:00,7.142,,,,
2130,8/17/20 6:00,6.94,,,,
2131,8/17/20 7:00,6.737,,,,
2132,8/17/20 8:00,6.56,,,,
2133,8/17/20 9:00,6.509,,,,
2134,8/17/20 10:00,6.535,,,,
2135,8/17/20 11:00,6.687,,,,
2136,8/17/20 12:00,6.889,,,,
2137,8/17/20 13:00,7.116,,,,
2138,8/17/20 14:00,7.419,,,,
2139,8/17/20 15:00,7.695,,,,
2140,8/17/20 16:00,7.995,,,,
2141,8/17/20 17:00,8.369,,,,
2142,8/17/20 18:00,8.543,,,,
2143,8/17/20 19:00,8.643,,,,
2144,8/17/20 20:00,8.643,,,,
2145,8/17/20 21:00,8.568,,,,
2146,8/17/20 22:00,8.444,,,,
2147,8/17/20 23:00,8.27,,,,
2148,8/18/20 0:00,8.095,,,,
2149,8/18/20 1:00,7.92,,,,
2150,8/18/20 2:00,7.77,,,,
2151,8/18/20 3:00,7.619,,,,
2152,8/18/20 4:00,7.444,,,,
2153,8/18/20 5:00,7.242,,,,
2154,8/18/20 6:00,7.015,,,,
2155,8/18/20 7:00,6.788,,,,
2156,8/18/20 8:00,6.636,,,,
2157,8/18/20 9:00,6.56,,,,
2158,8/18/20 10:00,6.611,,,,
2159,8/18/20 11:00,6.737,,,,
2160,8/18/20 12:00,6.94,,,,
2161,8/18/20 13:00,7.192,,,,
2162,8/18/20 14:00,7.494,,,,
2163,8/18/20 15:00,7.695,,,,
2164,8/18/20 16:00,7.945,,,,
2165,8/18/20 17:00,8.145,,,,
2166,8/18/20 18:00,8.319,,,,
2167,8/18/20 19:00,8.319,,,,
2168,8/18/20 20:00,8.295,,,,
2169,8/18/20 21:00,8.12,,,,
2170,8/18/20 22:00,7.97,,,,
2171,8/18/20 23:00,7.87,,,,
2172,8/19/20 0:00,7.695,,,,
2173,8/19/20 1:00,7.569,,,,
2174,8/19/20 2:00,7.469,,,,
2175,8/19/20 3:00,7.343,,,,
2176,8/19/20 4:00,7.192,,,,
2177,8/19/20 5:00,7.041,,,,
2178,8/19/20 6:00,6.889,,,,
2179,8/19/20 7:00,6.763,,,,
2180,8/19/20 8:00,6.661,,,,
2181,8/19/20 9:00,6.611,,,,
2182,8/19/20 10:00,6.712,,,,
2183,8/19/20 11:00,6.839,,,,
2184,8/19/20 12:00,7.041,,,,
2185,8/19/20 13:00,7.293,,,,
2186,8/19/20 14:00,7.569,,,,
2187,8/19/20 15:00,7.895,,,,
2188,8/19/20 16:00,8.344,,,,
2189,8/19/20 17:00,8.494,,,,
2190,8/19/20 18:00,8.593,,,,
2191,8/19/20 19:00,8.643,,,,
2192,8/19/20 20:00,8.767,,,,
2193,8/19/20 21:00,8.742,,,,
2194,8/19/20 22:00,8.668,,,,
2195,8/19/20 23:00,8.593,,,,
2196,8/20/20 0:00,8.494,,,,
2197,8/20/20 1:00,8.419,,,,
2198,8/20/20 2:00,8.344,,,,
2199,8/20/20 3:00,8.245,,,,
2200,8/20/20 4:00,8.195,,,,
2201,8/20/20 5:00,8.12,,,,
2202,8/20/20 6:00,7.995,,,,
2203,8/20/20 7:00,7.82,,,,
2204,8/20/20 8:00,7.67,,,,
2205,8/20/20 9:00,7.619,,,,
2206,8/20/20 10:00,7.594,,,,
2207,8/20/20 11:00,7.645,,,,
2208,8/20/20 12:00,7.745,,,,
2209,8/20/20 13:00,8.095,,,,
2210,8/20/20 14:00,8.344,,,,
2211,8/20/20 15:00,8.742,,,,
2212,8/20/20 16:00,8.891,,,,
2213,8/20/20 17:00,8.916,,,,
2214,8/20/20 18:00,8.866,,,,
2215,8/20/20 19:00,8.817,,,,
2216,8/20/20 19:32,,,Logged,,
2217,8/20/20 19:32,,,,Logged,Logged
