"Plot Title: 20423451"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20423451, SEN S/N: 20423451)","Coupler Detached (LGR S/N: 20423451)","Coupler Attached (LGR S/N: 20423451)","Stopped (LGR S/N: 20423451)","End Of File (LGR S/N: 20423451)"
521,07/26/20 10:00:00 PM,4.402,,,,
522,07/26/20 10:15:00 PM,4.376,,,,
523,07/26/20 10:30:00 PM,4.350,,,,
524,07/26/20 10:45:00 PM,4.324,,,,
525,07/26/20 11:00:00 PM,4.272,,,,
526,07/26/20 11:15:00 PM,4.246,,,,
527,07/26/20 11:30:00 PM,4.220,,,,
528,07/26/20 11:45:00 PM,4.194,,,,
529,07/27/20 12:00:00 AM,4.168,,,,
530,07/27/20 12:15:00 AM,4.115,,,,
531,07/27/20 12:30:00 AM,4.089,,,,
532,07/27/20 12:45:00 AM,4.089,,,,
533,07/27/20 01:00:00 AM,4.037,,,,
534,07/27/20 01:15:00 AM,4.011,,,,
535,07/27/20 01:30:00 AM,4.011,,,,
536,07/27/20 01:45:00 AM,3.985,,,,
537,07/27/20 02:00:00 AM,3.958,,,,
538,07/27/20 02:15:00 AM,3.906,,,,
539,07/27/20 02:30:00 AM,3.906,,,,
540,07/27/20 02:45:00 AM,3.880,,,,
541,07/27/20 03:00:00 AM,3.854,,,,
542,07/27/20 03:15:00 AM,3.854,,,,
543,07/27/20 03:30:00 AM,3.854,,,,
544,07/27/20 03:45:00 AM,3.827,,,,
545,07/27/20 04:00:00 AM,3.801,,,,
546,07/27/20 04:15:00 AM,3.801,,,,
547,07/27/20 04:30:00 AM,3.801,,,,
548,07/27/20 04:45:00 AM,3.801,,,,
549,07/27/20 05:00:00 AM,3.801,,,,
550,07/27/20 05:15:00 AM,3.801,,,,
551,07/27/20 05:30:00 AM,3.801,,,,
552,07/27/20 05:45:00 AM,3.749,,,,
553,07/27/20 06:00:00 AM,3.722,,,,
554,07/27/20 06:15:00 AM,3.696,,,,
555,07/27/20 06:30:00 AM,3.696,,,,
556,07/27/20 06:45:00 AM,3.670,,,,
557,07/27/20 07:00:00 AM,3.643,,,,
558,07/27/20 07:15:00 AM,3.670,,,,
559,07/27/20 07:30:00 AM,3.643,,,,
560,07/27/20 07:45:00 AM,3.670,,,,
561,07/27/20 08:00:00 AM,3.670,,,,
562,07/27/20 08:15:00 AM,3.670,,,,
563,07/27/20 08:30:00 AM,3.696,,,,
564,07/27/20 08:45:00 AM,3.696,,,,
565,07/27/20 09:00:00 AM,3.696,,,,
566,07/27/20 09:15:00 AM,3.722,,,,
567,07/27/20 09:30:00 AM,3.749,,,,
568,07/27/20 09:45:00 AM,3.749,,,,
569,07/27/20 10:00:00 AM,3.749,,,,
570,07/27/20 10:15:00 AM,3.749,,,,
571,07/27/20 10:30:00 AM,3.775,,,,
572,07/27/20 10:45:00 AM,3.775,,,,
573,07/27/20 11:00:00 AM,3.775,,,,
574,07/27/20 11:15:00 AM,3.775,,,,
575,07/27/20 11:30:00 AM,3.801,,,,
576,07/27/20 11:45:00 AM,3.801,,,,
577,07/27/20 12:00:00 PM,3.827,,,,
578,07/27/20 12:15:00 PM,3.854,,,,
579,07/27/20 12:30:00 PM,3.880,,,,
580,07/27/20 12:45:00 PM,3.880,,,,
581,07/27/20 01:00:00 PM,3.880,,,,
582,07/27/20 01:15:00 PM,3.880,,,,
583,07/27/20 01:30:00 PM,3.906,,,,
584,07/27/20 01:45:00 PM,3.906,,,,
585,07/27/20 02:00:00 PM,3.906,,,,
586,07/27/20 02:15:00 PM,3.932,,,,
587,07/27/20 02:30:00 PM,3.958,,,,
588,07/27/20 02:45:00 PM,3.958,,,,
589,07/27/20 03:00:00 PM,3.985,,,,
590,07/27/20 03:15:00 PM,4.011,,,,
591,07/27/20 03:30:00 PM,4.037,,,,
592,07/27/20 03:45:00 PM,4.037,,,,
593,07/27/20 04:00:00 PM,4.063,,,,
594,07/27/20 04:15:00 PM,4.063,,,,
595,07/27/20 04:30:00 PM,4.063,,,,
596,07/27/20 04:45:00 PM,4.063,,,,
597,07/27/20 05:00:00 PM,4.063,,,,
598,07/27/20 05:15:00 PM,4.089,,,,
599,07/27/20 05:30:00 PM,4.089,,,,
600,07/27/20 05:45:00 PM,4.089,,,,
601,07/27/20 06:00:00 PM,4.089,,,,
602,07/27/20 06:15:00 PM,4.089,,,,
603,07/27/20 06:30:00 PM,4.089,,,,
604,07/27/20 06:45:00 PM,4.089,,,,
605,07/27/20 07:00:00 PM,4.089,,,,
606,07/27/20 07:15:00 PM,4.089,,,,
607,07/27/20 07:30:00 PM,4.089,,,,
608,07/27/20 07:45:00 PM,4.089,,,,
609,07/27/20 08:00:00 PM,4.063,,,,
610,07/27/20 08:15:00 PM,4.037,,,,
611,07/27/20 08:30:00 PM,4.037,,,,
612,07/27/20 08:45:00 PM,4.063,,,,
613,07/27/20 09:00:00 PM,4.037,,,,
614,07/27/20 09:15:00 PM,4.037,,,,
615,07/27/20 09:30:00 PM,4.037,,,,
616,07/27/20 09:45:00 PM,4.011,,,,
617,07/27/20 10:00:00 PM,4.011,,,,
618,07/27/20 10:15:00 PM,4.011,,,,
619,07/27/20 10:30:00 PM,3.985,,,,
620,07/27/20 10:45:00 PM,3.958,,,,
621,07/27/20 11:00:00 PM,3.958,,,,
622,07/27/20 11:15:00 PM,3.958,,,,
623,07/27/20 11:30:00 PM,3.932,,,,
624,07/27/20 11:45:00 PM,3.906,,,,
625,07/28/20 12:00:00 AM,3.880,,,,
626,07/28/20 12:15:00 AM,3.880,,,,
627,07/28/20 12:30:00 AM,3.854,,,,
628,07/28/20 12:45:00 AM,3.854,,,,
629,07/28/20 01:00:00 AM,3.827,,,,
630,07/28/20 01:15:00 AM,3.827,,,,
631,07/28/20 01:30:00 AM,3.801,,,,
632,07/28/20 01:45:00 AM,3.801,,,,
633,07/28/20 02:00:00 AM,3.801,,,,
634,07/28/20 02:15:00 AM,3.801,,,,
635,07/28/20 02:30:00 AM,3.801,,,,
636,07/28/20 02:45:00 AM,3.801,,,,
637,07/28/20 03:00:00 AM,3.801,,,,
638,07/28/20 03:15:00 AM,3.801,,,,
639,07/28/20 03:30:00 AM,3.775,,,,
640,07/28/20 03:45:00 AM,3.801,,,,
641,07/28/20 04:00:00 AM,3.801,,,,
642,07/28/20 04:15:00 AM,3.775,,,,
643,07/28/20 04:30:00 AM,3.775,,,,
644,07/28/20 04:45:00 AM,3.775,,,,
645,07/28/20 05:00:00 AM,3.775,,,,
646,07/28/20 05:15:00 AM,3.775,,,,
647,07/28/20 05:30:00 AM,3.749,,,,
648,07/28/20 05:45:00 AM,3.749,,,,
649,07/28/20 06:00:00 AM,3.749,,,,
650,07/28/20 06:15:00 AM,3.722,,,,
651,07/28/20 06:30:00 AM,3.696,,,,
652,07/28/20 06:45:00 AM,3.696,,,,
653,07/28/20 07:00:00 AM,3.696,,,,
654,07/28/20 07:15:00 AM,3.696,,,,
655,07/28/20 07:30:00 AM,3.670,,,,
656,07/28/20 07:45:00 AM,3.670,,,,
657,07/28/20 08:00:00 AM,3.670,,,,
658,07/28/20 08:15:00 AM,3.670,,,,
659,07/28/20 08:30:00 AM,3.670,,,,
660,07/28/20 08:45:00 AM,3.670,,,,
661,07/28/20 09:00:00 AM,3.643,,,,
662,07/28/20 09:15:00 AM,3.643,,,,
663,07/28/20 09:30:00 AM,3.643,,,,
664,07/28/20 09:45:00 AM,3.643,,,,
665,07/28/20 10:00:00 AM,3.643,,,,
666,07/28/20 10:15:00 AM,3.643,,,,
667,07/28/20 10:30:00 AM,3.643,,,,
668,07/28/20 10:45:00 AM,3.643,,,,
669,07/28/20 11:00:00 AM,3.643,,,,
670,07/28/20 11:15:00 AM,3.643,,,,
671,07/28/20 11:30:00 AM,3.643,,,,
672,07/28/20 11:45:00 AM,3.643,,,,
673,07/28/20 12:00:00 PM,3.617,,,,
674,07/28/20 12:15:00 PM,3.617,,,,
675,07/28/20 12:30:00 PM,3.617,,,,
676,07/28/20 12:45:00 PM,3.617,,,,
677,07/28/20 01:00:00 PM,3.617,,,,
678,07/28/20 01:15:00 PM,3.617,,,,
679,07/28/20 01:30:00 PM,3.591,,,,
680,07/28/20 01:45:00 PM,3.591,,,,
681,07/28/20 02:00:00 PM,3.591,,,,
682,07/28/20 02:15:00 PM,3.617,,,,
683,07/28/20 02:30:00 PM,3.643,,,,
684,07/28/20 02:45:00 PM,3.670,,,,
685,07/28/20 03:00:00 PM,3.670,,,,
686,07/28/20 03:15:00 PM,3.722,,,,
687,07/28/20 03:30:00 PM,3.775,,,,
688,07/28/20 03:45:00 PM,3.801,,,,
689,07/28/20 04:00:00 PM,3.854,,,,
690,07/28/20 04:15:00 PM,3.880,,,,
691,07/28/20 04:30:00 PM,3.906,,,,
692,07/28/20 04:45:00 PM,3.958,,,,
693,07/28/20 05:00:00 PM,3.958,,,,
694,07/28/20 05:15:00 PM,3.958,,,,
695,07/28/20 05:30:00 PM,3.958,,,,
696,07/28/20 05:45:00 PM,3.958,,,,
697,07/28/20 06:00:00 PM,3.958,,,,
698,07/28/20 06:15:00 PM,3.958,,,,
699,07/28/20 06:30:00 PM,3.985,,,,
700,07/28/20 06:45:00 PM,4.011,,,,
701,07/28/20 07:00:00 PM,4.011,,,,
702,07/28/20 07:15:00 PM,3.985,,,,
703,07/28/20 07:30:00 PM,4.011,,,,
704,07/28/20 07:45:00 PM,4.011,,,,
705,07/28/20 08:00:00 PM,4.037,,,,
706,07/28/20 08:15:00 PM,4.011,,,,
707,07/28/20 08:30:00 PM,4.011,,,,
708,07/28/20 08:45:00 PM,3.985,,,,
709,07/28/20 09:00:00 PM,3.985,,,,
710,07/28/20 09:15:00 PM,3.985,,,,
711,07/28/20 09:30:00 PM,3.985,,,,
712,07/28/20 09:45:00 PM,3.985,,,,
713,07/28/20 10:00:00 PM,3.958,,,,
714,07/28/20 10:15:00 PM,3.958,,,,
715,07/28/20 10:30:00 PM,3.958,,,,
716,07/28/20 10:45:00 PM,3.932,,,,
717,07/28/20 11:00:00 PM,3.906,,,,
718,07/28/20 11:15:00 PM,3.880,,,,
719,07/28/20 11:30:00 PM,3.880,,,,
720,07/28/20 11:45:00 PM,3.854,,,,
721,07/29/20 12:00:00 AM,3.854,,,,
722,07/29/20 12:15:00 AM,3.854,,,,
723,07/29/20 12:30:00 AM,3.827,,,,
724,07/29/20 12:45:00 AM,3.827,,,,
725,07/29/20 01:00:00 AM,3.801,,,,
726,07/29/20 01:15:00 AM,3.801,,,,
727,07/29/20 01:30:00 AM,3.775,,,,
728,07/29/20 01:45:00 AM,3.775,,,,
729,07/29/20 02:00:00 AM,3.749,,,,
730,07/29/20 02:15:00 AM,3.749,,,,
731,07/29/20 02:30:00 AM,3.722,,,,
732,07/29/20 02:45:00 AM,3.722,,,,
733,07/29/20 03:00:00 AM,3.696,,,,
734,07/29/20 03:15:00 AM,3.670,,,,
735,07/29/20 03:30:00 AM,3.670,,,,
736,07/29/20 03:45:00 AM,3.643,,,,
737,07/29/20 04:00:00 AM,3.643,,,,
738,07/29/20 04:15:00 AM,3.617,,,,
739,07/29/20 04:30:00 AM,3.591,,,,
740,07/29/20 04:45:00 AM,3.591,,,,
741,07/29/20 05:00:00 AM,3.564,,,,
742,07/29/20 05:15:00 AM,3.538,,,,
743,07/29/20 05:30:00 AM,3.538,,,,
744,07/29/20 05:45:00 AM,3.538,,,,
745,07/29/20 06:00:00 AM,3.512,,,,
746,07/29/20 06:15:00 AM,3.485,,,,
747,07/29/20 06:30:00 AM,3.485,,,,
748,07/29/20 06:45:00 AM,3.485,,,,
749,07/29/20 07:00:00 AM,3.459,,,,
750,07/29/20 07:15:00 AM,3.459,,,,
751,07/29/20 07:30:00 AM,3.459,,,,
752,07/29/20 07:45:00 AM,3.485,,,,
753,07/29/20 08:00:00 AM,3.485,,,,
754,07/29/20 08:15:00 AM,3.485,,,,
755,07/29/20 08:30:00 AM,3.485,,,,
756,07/29/20 08:45:00 AM,3.512,,,,
757,07/29/20 09:00:00 AM,3.512,,,,
758,07/29/20 09:15:00 AM,3.538,,,,
759,07/29/20 09:30:00 AM,3.538,,,,
760,07/29/20 09:45:00 AM,3.538,,,,
761,07/29/20 10:00:00 AM,3.591,,,,
762,07/29/20 10:15:00 AM,3.591,,,,
763,07/29/20 10:30:00 AM,3.643,,,,
764,07/29/20 10:45:00 AM,3.670,,,,
765,07/29/20 11:00:00 AM,3.670,,,,
766,07/29/20 11:15:00 AM,3.696,,,,
767,07/29/20 11:30:00 AM,3.749,,,,
768,07/29/20 11:45:00 AM,3.775,,,,
769,07/29/20 12:00:00 PM,3.801,,,,
770,07/29/20 12:15:00 PM,3.854,,,,
771,07/29/20 12:30:00 PM,3.906,,,,
772,07/29/20 12:45:00 PM,3.932,,,,
773,07/29/20 01:00:00 PM,3.958,,,,
774,07/29/20 01:15:00 PM,4.011,,,,
775,07/29/20 01:30:00 PM,4.063,,,,
776,07/29/20 01:45:00 PM,4.141,,,,
777,07/29/20 02:00:00 PM,4.194,,,,
778,07/29/20 02:15:00 PM,4.272,,,,
779,07/29/20 02:30:00 PM,4.324,,,,
780,07/29/20 02:45:00 PM,4.376,,,,
781,07/29/20 03:00:00 PM,4.454,,,,
782,07/29/20 03:15:00 PM,4.506,,,,
783,07/29/20 03:30:00 PM,4.558,,,,
784,07/29/20 03:45:00 PM,4.610,,,,
785,07/29/20 04:00:00 PM,4.662,,,,
786,07/29/20 04:15:00 PM,4.714,,,,
787,07/29/20 04:30:00 PM,4.740,,,,
788,07/29/20 04:45:00 PM,4.792,,,,
789,07/29/20 05:00:00 PM,4.792,,,,
790,07/29/20 05:15:00 PM,4.818,,,,
791,07/29/20 05:30:00 PM,4.818,,,,
792,07/29/20 05:45:00 PM,4.844,,,,
793,07/29/20 06:00:00 PM,4.869,,,,
794,07/29/20 06:15:00 PM,4.869,,,,
795,07/29/20 06:30:00 PM,4.869,,,,
796,07/29/20 06:45:00 PM,4.844,,,,
797,07/29/20 07:00:00 PM,4.844,,,,
798,07/29/20 07:15:00 PM,4.818,,,,
799,07/29/20 07:30:00 PM,4.792,,,,
800,07/29/20 07:45:00 PM,4.792,,,,
801,07/29/20 08:00:00 PM,4.766,,,,
802,07/29/20 08:15:00 PM,4.740,,,,
803,07/29/20 08:30:00 PM,4.688,,,,
804,07/29/20 08:45:00 PM,4.662,,,,
805,07/29/20 09:00:00 PM,4.636,,,,
806,07/29/20 09:15:00 PM,4.610,,,,
807,07/29/20 09:30:00 PM,4.584,,,,
808,07/29/20 09:45:00 PM,4.532,,,,
809,07/29/20 10:00:00 PM,4.506,,,,
810,07/29/20 10:15:00 PM,4.454,,,,
811,07/29/20 10:30:00 PM,4.428,,,,
812,07/29/20 10:45:00 PM,4.376,,,,
813,07/29/20 11:00:00 PM,4.350,,,,
814,07/29/20 11:15:00 PM,4.298,,,,
815,07/29/20 11:30:00 PM,4.246,,,,
816,07/29/20 11:45:00 PM,4.220,,,,
817,07/30/20 12:00:00 AM,4.168,,,,
818,07/30/20 12:15:00 AM,4.141,,,,
819,07/30/20 12:30:00 AM,4.089,,,,
820,07/30/20 12:45:00 AM,4.037,,,,
821,07/30/20 01:00:00 AM,4.011,,,,
822,07/30/20 01:15:00 AM,3.958,,,,
823,07/30/20 01:30:00 AM,3.932,,,,
824,07/30/20 01:45:00 AM,3.880,,,,
825,07/30/20 02:00:00 AM,3.854,,,,
826,07/30/20 02:15:00 AM,3.827,,,,
827,07/30/20 02:30:00 AM,3.775,,,,
828,07/30/20 02:45:00 AM,3.749,,,,
829,07/30/20 03:00:00 AM,3.696,,,,
830,07/30/20 03:15:00 AM,3.670,,,,
831,07/30/20 03:30:00 AM,3.643,,,,
832,07/30/20 03:45:00 AM,3.617,,,,
833,07/30/20 04:00:00 AM,3.591,,,,
834,07/30/20 04:15:00 AM,3.538,,,,
835,07/30/20 04:30:00 AM,3.538,,,,
836,07/30/20 04:45:00 AM,3.485,,,,
837,07/30/20 05:00:00 AM,3.459,,,,
838,07/30/20 05:15:00 AM,3.433,,,,
839,07/30/20 05:30:00 AM,3.433,,,,
840,07/30/20 05:45:00 AM,3.406,,,,
841,07/30/20 06:00:00 AM,3.380,,,,
842,07/30/20 06:15:00 AM,3.354,,,,
843,07/30/20 06:30:00 AM,3.354,,,,
844,07/30/20 06:45:00 AM,3.327,,,,
845,07/30/20 07:00:00 AM,3.327,,,,
846,07/30/20 07:15:00 AM,3.327,,,,
847,07/30/20 07:30:00 AM,3.301,,,,
848,07/30/20 07:45:00 AM,3.301,,,,
849,07/30/20 08:00:00 AM,3.301,,,,
850,07/30/20 08:15:00 AM,3.301,,,,
851,07/30/20 08:30:00 AM,3.301,,,,
852,07/30/20 08:45:00 AM,3.327,,,,
853,07/30/20 09:00:00 AM,3.327,,,,
854,07/30/20 09:15:00 AM,3.354,,,,
855,07/30/20 09:30:00 AM,3.380,,,,
856,07/30/20 09:45:00 AM,3.406,,,,
857,07/30/20 10:00:00 AM,3.433,,,,
858,07/30/20 10:15:00 AM,3.459,,,,
859,07/30/20 10:30:00 AM,3.485,,,,
860,07/30/20 10:45:00 AM,3.538,,,,
861,07/30/20 11:00:00 AM,3.564,,,,
862,07/30/20 11:15:00 AM,3.591,,,,
863,07/30/20 11:30:00 AM,3.643,,,,
864,07/30/20 11:45:00 AM,3.670,,,,
865,07/30/20 12:00:00 PM,3.722,,,,
866,07/30/20 12:15:00 PM,3.749,,,,
867,07/30/20 12:30:00 PM,3.801,,,,
868,07/30/20 12:45:00 PM,3.854,,,,
869,07/30/20 01:00:00 PM,3.906,,,,
870,07/30/20 01:15:00 PM,3.958,,,,
871,07/30/20 01:30:00 PM,4.037,,,,
872,07/30/20 01:45:00 PM,4.089,,,,
873,07/30/20 02:00:00 PM,4.168,,,,
874,07/30/20 02:15:00 PM,4.246,,,,
875,07/30/20 02:30:00 PM,4.324,,,,
876,07/30/20 02:45:00 PM,4.402,,,,
877,07/30/20 03:00:00 PM,4.480,,,,
878,07/30/20 03:15:00 PM,4.558,,,,
879,07/30/20 03:30:00 PM,4.636,,,,
880,07/30/20 03:45:00 PM,4.740,,,,
881,07/30/20 04:00:00 PM,4.818,,,,
882,07/30/20 04:15:00 PM,4.895,,,,
883,07/30/20 04:30:00 PM,4.947,,,,
884,07/30/20 04:45:00 PM,4.999,,,,
885,07/30/20 05:00:00 PM,5.050,,,,
886,07/30/20 05:15:00 PM,5.102,,,,
887,07/30/20 05:30:00 PM,5.128,,,,
888,07/30/20 05:45:00 PM,5.154,,,,
889,07/30/20 06:00:00 PM,5.154,,,,
890,07/30/20 06:15:00 PM,5.205,,,,
891,07/30/20 06:30:00 PM,5.205,,,,
892,07/30/20 06:45:00 PM,5.231,,,,
893,07/30/20 07:00:00 PM,5.257,,,,
894,07/30/20 07:15:00 PM,5.257,,,,
895,07/30/20 07:30:00 PM,5.257,,,,
896,07/30/20 07:45:00 PM,5.257,,,,
897,07/30/20 08:00:00 PM,5.257,,,,
898,07/30/20 08:15:00 PM,5.231,,,,
899,07/30/20 08:30:00 PM,5.205,,,,
900,07/30/20 08:45:00 PM,5.154,,,,
901,07/30/20 09:00:00 PM,5.128,,,,
902,07/30/20 09:15:00 PM,5.102,,,,
903,07/30/20 09:30:00 PM,5.050,,,,
904,07/30/20 09:45:00 PM,5.024,,,,
905,07/30/20 10:00:00 PM,4.999,,,,
906,07/30/20 10:15:00 PM,4.947,,,,
907,07/30/20 10:30:00 PM,4.869,,,,
908,07/30/20 10:45:00 PM,4.818,,,,
909,07/30/20 11:00:00 PM,4.792,,,,
910,07/30/20 11:15:00 PM,4.740,,,,
911,07/30/20 11:30:00 PM,4.688,,,,
912,07/30/20 11:45:00 PM,4.610,,,,
913,07/31/20 12:00:00 AM,4.558,,,,
914,07/31/20 12:15:00 AM,4.506,,,,
915,07/31/20 12:30:00 AM,4.454,,,,
916,07/31/20 12:45:00 AM,4.402,,,,
917,07/31/20 01:00:00 AM,4.350,,,,
918,07/31/20 01:15:00 AM,4.298,,,,
919,07/31/20 01:30:00 AM,4.272,,,,
920,07/31/20 01:45:00 AM,4.220,,,,
921,07/31/20 02:00:00 AM,4.168,,,,
922,07/31/20 02:15:00 AM,4.115,,,,
923,07/31/20 02:30:00 AM,4.063,,,,
924,07/31/20 02:45:00 AM,4.037,,,,
925,07/31/20 03:00:00 AM,3.985,,,,
926,07/31/20 03:15:00 AM,3.958,,,,
927,07/31/20 03:30:00 AM,3.906,,,,
928,07/31/20 03:45:00 AM,3.854,,,,
929,07/31/20 04:00:00 AM,3.801,,,,
930,07/31/20 04:15:00 AM,3.775,,,,
931,07/31/20 04:30:00 AM,3.749,,,,
932,07/31/20 04:45:00 AM,3.696,,,,
933,07/31/20 05:00:00 AM,3.670,,,,
934,07/31/20 05:15:00 AM,3.643,,,,
935,07/31/20 05:30:00 AM,3.591,,,,
936,07/31/20 05:45:00 AM,3.564,,,,
937,07/31/20 06:00:00 AM,3.538,,,,
938,07/31/20 06:15:00 AM,3.538,,,,
939,07/31/20 06:30:00 AM,3.512,,,,
940,07/31/20 06:45:00 AM,3.485,,,,
941,07/31/20 07:00:00 AM,3.459,,,,
942,07/31/20 07:15:00 AM,3.459,,,,
943,07/31/20 07:30:00 AM,3.459,,,,
944,07/31/20 07:45:00 AM,3.433,,,,
945,07/31/20 08:00:00 AM,3.433,,,,
946,07/31/20 08:15:00 AM,3.433,,,,
947,07/31/20 08:30:00 AM,3.433,,,,
948,07/31/20 08:45:00 AM,3.433,,,,
949,07/31/20 09:00:00 AM,3.433,,,,
950,07/31/20 09:15:00 AM,3.459,,,,
951,07/31/20 09:30:00 AM,3.485,,,,
952,07/31/20 09:45:00 AM,3.512,,,,
953,07/31/20 10:00:00 AM,3.538,,,,
954,07/31/20 10:15:00 AM,3.564,,,,
955,07/31/20 10:30:00 AM,3.591,,,,
956,07/31/20 10:45:00 AM,3.643,,,,
957,07/31/20 11:00:00 AM,3.696,,,,
958,07/31/20 11:15:00 AM,3.749,,,,
959,07/31/20 11:30:00 AM,3.775,,,,
960,07/31/20 11:45:00 AM,3.827,,,,
961,07/31/20 12:00:00 PM,3.854,,,,
962,07/31/20 12:15:00 PM,3.906,,,,
963,07/31/20 12:30:00 PM,3.985,,,,
964,07/31/20 12:45:00 PM,4.037,,,,
965,07/31/20 01:00:00 PM,4.115,,,,
966,07/31/20 01:15:00 PM,4.168,,,,
967,07/31/20 01:30:00 PM,4.246,,,,
968,07/31/20 01:45:00 PM,4.324,,,,
969,07/31/20 02:00:00 PM,4.402,,,,
970,07/31/20 02:15:00 PM,4.454,,,,
971,07/31/20 02:30:00 PM,4.532,,,,
972,07/31/20 02:45:00 PM,4.584,,,,
973,07/31/20 03:00:00 PM,4.636,,,,
974,07/31/20 03:15:00 PM,4.662,,,,
975,07/31/20 03:30:00 PM,4.688,,,,
976,07/31/20 03:45:00 PM,4.740,,,,
977,07/31/20 04:00:00 PM,4.792,,,,
978,07/31/20 04:15:00 PM,4.792,,,,
979,07/31/20 04:30:00 PM,4.818,,,,
980,07/31/20 04:45:00 PM,4.818,,,,
981,07/31/20 05:00:00 PM,4.844,,,,
982,07/31/20 05:15:00 PM,4.844,,,,
983,07/31/20 05:30:00 PM,4.869,,,,
984,07/31/20 05:45:00 PM,4.869,,,,
985,07/31/20 06:00:00 PM,4.869,,,,
986,07/31/20 06:15:00 PM,4.895,,,,
987,07/31/20 06:30:00 PM,4.895,,,,
988,07/31/20 06:45:00 PM,4.921,,,,
989,07/31/20 07:00:00 PM,4.921,,,,
990,07/31/20 07:15:00 PM,4.921,,,,
991,07/31/20 07:30:00 PM,4.921,,,,
992,07/31/20 07:45:00 PM,4.895,,,,
993,07/31/20 08:00:00 PM,4.895,,,,
994,07/31/20 08:15:00 PM,4.869,,,,
995,07/31/20 08:30:00 PM,4.844,,,,
996,07/31/20 08:45:00 PM,4.818,,,,
997,07/31/20 09:00:00 PM,4.818,,,,
998,07/31/20 09:15:00 PM,4.792,,,,
999,07/31/20 09:30:00 PM,4.766,,,,
1000,07/31/20 09:45:00 PM,4.740,,,,
1001,07/31/20 10:00:00 PM,4.714,,,,
1002,07/31/20 10:15:00 PM,4.688,,,,
1003,07/31/20 10:30:00 PM,4.636,,,,
1004,07/31/20 10:45:00 PM,4.610,,,,
1005,07/31/20 11:00:00 PM,4.558,,,,
1006,07/31/20 11:15:00 PM,4.532,,,,
1007,07/31/20 11:30:00 PM,4.480,,,,
1008,07/31/20 11:45:00 PM,4.428,,,,
1009,08/01/20 12:00:00 AM,4.376,,,,
1010,08/01/20 12:15:00 AM,4.350,,,,
1011,08/01/20 12:30:00 AM,4.324,,,,
1012,08/01/20 12:45:00 AM,4.272,,,,
1013,08/01/20 01:00:00 AM,4.246,,,,
1014,08/01/20 01:15:00 AM,4.194,,,,
1015,08/01/20 01:30:00 AM,4.168,,,,
1016,08/01/20 01:45:00 AM,4.141,,,,
1017,08/01/20 02:00:00 AM,4.089,,,,
1018,08/01/20 02:15:00 AM,4.063,,,,
1019,08/01/20 02:30:00 AM,4.037,,,,
1020,08/01/20 02:45:00 AM,4.011,,,,
1021,08/01/20 03:00:00 AM,3.958,,,,
1022,08/01/20 03:15:00 AM,3.932,,,,
1023,08/01/20 03:30:00 AM,3.906,,,,
1024,08/01/20 03:45:00 AM,3.880,,,,
1025,08/01/20 04:00:00 AM,3.854,,,,
1026,08/01/20 04:15:00 AM,3.801,,,,
1027,08/01/20 04:30:00 AM,3.775,,,,
1028,08/01/20 04:45:00 AM,3.749,,,,
1029,08/01/20 05:00:00 AM,3.722,,,,
1030,08/01/20 05:15:00 AM,3.696,,,,
1031,08/01/20 05:30:00 AM,3.670,,,,
1032,08/01/20 05:45:00 AM,3.643,,,,
1033,08/01/20 06:00:00 AM,3.617,,,,
1034,08/01/20 06:15:00 AM,3.591,,,,
1035,08/01/20 06:30:00 AM,3.564,,,,
1036,08/01/20 06:45:00 AM,3.538,,,,
1037,08/01/20 07:00:00 AM,3.538,,,,
1038,08/01/20 07:15:00 AM,3.538,,,,
1039,08/01/20 07:30:00 AM,3.538,,,,
1040,08/01/20 07:45:00 AM,3.512,,,,
1041,08/01/20 08:00:00 AM,3.512,,,,
1042,08/01/20 08:15:00 AM,3.512,,,,
1043,08/01/20 08:30:00 AM,3.512,,,,
1044,08/01/20 08:45:00 AM,3.512,,,,
1045,08/01/20 09:00:00 AM,3.538,,,,
1046,08/01/20 09:15:00 AM,3.538,,,,
1047,08/01/20 09:30:00 AM,3.564,,,,
1048,08/01/20 09:45:00 AM,3.591,,,,
1049,08/01/20 10:00:00 AM,3.617,,,,
1050,08/01/20 10:15:00 AM,3.643,,,,
1051,08/01/20 10:30:00 AM,3.696,,,,
1052,08/01/20 10:45:00 AM,3.749,,,,
1053,08/01/20 11:00:00 AM,3.775,,,,
1054,08/01/20 11:15:00 AM,3.801,,,,
1055,08/01/20 11:30:00 AM,3.854,,,,
1056,08/01/20 11:45:00 AM,3.906,,,,
1057,08/01/20 12:00:00 PM,3.958,,,,
1058,08/01/20 12:15:00 PM,4.037,,,,
1059,08/01/20 12:30:00 PM,4.089,,,,
1060,08/01/20 12:45:00 PM,4.168,,,,
1061,08/01/20 01:00:00 PM,4.246,,,,
1062,08/01/20 01:15:00 PM,4.324,,,,
1063,08/01/20 01:30:00 PM,4.428,,,,
1064,08/01/20 01:45:00 PM,4.506,,,,
1065,08/01/20 02:00:00 PM,4.584,,,,
1066,08/01/20 02:15:00 PM,4.662,,,,
1067,08/01/20 02:30:00 PM,4.740,,,,
1068,08/01/20 02:45:00 PM,4.792,,,,
1069,08/01/20 03:00:00 PM,4.844,,,,
1070,08/01/20 03:15:00 PM,4.895,,,,
1071,08/01/20 03:30:00 PM,4.921,,,,
