"Plot Title: 10324649"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324649, SEN S/N: 10324649)","Coupler Detached (LGR S/N: 10324649)","Coupler Attached (LGR S/N: 10324649)","Stopped (LGR S/N: 10324649)","End Of File (LGR S/N: 10324649)"
549,08/13/20 08:00:00 AM,4.220,,,,
550,08/13/20 09:00:00 AM,4.350,,,,
551,08/13/20 10:00:00 AM,4.532,,,,
552,08/13/20 11:00:00 AM,4.921,,,,
553,08/13/20 12:00:00 PM,5.308,,,,
554,08/13/20 01:00:00 PM,5.616,,,,
555,08/13/20 02:00:00 PM,5.745,,,,
556,08/13/20 03:00:00 PM,5.488,,,,
557,08/13/20 04:00:00 PM,5.719,,,,
558,08/13/20 05:00:00 PM,5.770,,,,
559,08/13/20 06:00:00 PM,5.770,,,,
560,08/13/20 07:00:00 PM,5.642,,,,
561,08/13/20 08:00:00 PM,5.385,,,,
562,08/13/20 09:00:00 PM,5.102,,,,
563,08/13/20 10:00:00 PM,4.844,,,,
564,08/13/20 11:00:00 PM,4.610,,,,
565,08/14/20 12:00:00 AM,4.376,,,,
566,08/14/20 01:00:00 AM,4.194,,,,
567,08/14/20 02:00:00 AM,4.011,,,,
568,08/14/20 03:00:00 AM,3.854,,,,
569,08/14/20 04:00:00 AM,3.696,,,,
570,08/14/20 05:00:00 AM,3.591,,,,
571,08/14/20 06:00:00 AM,3.512,,,,
572,08/14/20 07:00:00 AM,3.433,,,,
573,08/14/20 08:00:00 AM,3.459,,,,
574,08/14/20 09:00:00 AM,3.538,,,,
575,08/14/20 10:00:00 AM,3.775,,,,
576,08/14/20 11:00:00 AM,4.194,,,,
577,08/14/20 12:00:00 PM,4.714,,,,
578,08/14/20 01:00:00 PM,5.308,,,,
579,08/14/20 02:00:00 PM,5.847,,,,
580,08/14/20 03:00:00 PM,6.281,,,,
581,08/14/20 04:00:00 PM,6.484,,,,
582,08/14/20 05:00:00 PM,6.484,,,,
583,08/14/20 06:00:00 PM,6.281,,,,
584,08/14/20 07:00:00 PM,5.975,,,,
585,08/14/20 08:00:00 PM,5.668,,,,
586,08/14/20 09:00:00 PM,5.334,,,,
587,08/14/20 10:00:00 PM,5.024,,,,
588,08/14/20 11:00:00 PM,4.792,,,,
589,08/15/20 12:00:00 AM,4.584,,,,
590,08/15/20 01:00:00 AM,4.402,,,,
591,08/15/20 02:00:00 AM,4.246,,,,
592,08/15/20 03:00:00 AM,4.115,,,,
593,08/15/20 04:00:00 AM,3.985,,,,
594,08/15/20 05:00:00 AM,3.880,,,,
595,08/15/20 06:00:00 AM,3.801,,,,
596,08/15/20 07:00:00 AM,3.801,,,,
597,08/15/20 08:00:00 AM,3.932,,,,
598,08/15/20 09:00:00 AM,4.089,,,,
599,08/15/20 10:00:00 AM,4.298,,,,
600,08/15/20 11:00:00 AM,4.558,,,,
601,08/15/20 12:00:00 PM,4.921,,,,
602,08/15/20 01:00:00 PM,5.437,,,,
603,08/15/20 02:00:00 PM,6.026,,,,
604,08/15/20 03:00:00 PM,6.331,,,,
605,08/15/20 04:00:00 PM,6.458,,,,
606,08/15/20 05:00:00 PM,6.382,,,,
607,08/15/20 06:00:00 PM,6.306,,,,
608,08/15/20 07:00:00 PM,6.255,,,,
609,08/15/20 08:00:00 PM,5.949,,,,
610,08/15/20 09:00:00 PM,5.591,,,,
611,08/15/20 10:00:00 PM,5.205,,,,
612,08/15/20 11:00:00 PM,4.895,,,,
613,08/16/20 12:00:00 AM,4.610,,,,
614,08/16/20 01:00:00 AM,4.376,,,,
615,08/16/20 02:00:00 AM,4.168,,,,
616,08/16/20 03:00:00 AM,4.011,,,,
617,08/16/20 04:00:00 AM,3.854,,,,
618,08/16/20 05:00:00 AM,3.749,,,,
619,08/16/20 06:00:00 AM,3.643,,,,
620,08/16/20 07:00:00 AM,3.591,,,,
621,08/16/20 08:00:00 AM,3.591,,,,
622,08/16/20 09:00:00 AM,3.696,,,,
623,08/16/20 10:00:00 AM,3.932,,,,
624,08/16/20 11:00:00 AM,4.376,,,,
625,08/16/20 12:00:00 PM,4.844,,,,
626,08/16/20 01:00:00 PM,5.385,,,,
627,08/16/20 02:00:00 PM,5.872,,,,
628,08/16/20 03:00:00 PM,6.281,,,,
629,08/16/20 04:00:00 PM,6.560,,,,
630,08/16/20 05:00:00 PM,6.611,,,,
631,08/16/20 06:00:00 PM,6.535,,,,
632,08/16/20 07:00:00 PM,6.306,,,,
633,08/16/20 08:00:00 PM,5.924,,,,
634,08/16/20 09:00:00 PM,5.514,,,,
635,08/16/20 10:00:00 PM,5.154,,,,
636,08/16/20 11:00:00 PM,4.844,,,,
637,08/17/20 12:00:00 AM,4.558,,,,
638,08/17/20 01:00:00 AM,4.376,,,,
639,08/17/20 02:00:00 AM,4.194,,,,
640,08/17/20 03:00:00 AM,4.011,,,,
641,08/17/20 04:00:00 AM,3.854,,,,
642,08/17/20 05:00:00 AM,3.749,,,,
643,08/17/20 06:00:00 AM,3.617,,,,
644,08/17/20 07:00:00 AM,3.538,,,,
645,08/17/20 08:00:00 AM,3.538,,,,
646,08/17/20 09:00:00 AM,3.591,,,,
647,08/17/20 10:00:00 AM,3.827,,,,
648,08/17/20 11:00:00 AM,4.324,,,,
649,08/17/20 12:00:00 PM,4.869,,,,
650,08/17/20 01:00:00 PM,5.334,,,,
651,08/17/20 02:00:00 PM,5.796,,,,
652,08/17/20 03:00:00 PM,6.179,,,,
653,08/17/20 04:00:00 PM,6.509,,,,
654,08/17/20 05:00:00 PM,6.636,,,,
655,08/17/20 06:00:00 PM,6.560,,,,
656,08/17/20 07:00:00 PM,6.331,,,,
657,08/17/20 08:00:00 PM,5.975,,,,
658,08/17/20 09:00:00 PM,5.591,,,,
659,08/17/20 10:00:00 PM,5.308,,,,
660,08/17/20 11:00:00 PM,5.076,,,,
661,08/18/20 12:00:00 AM,4.895,,,,
662,08/18/20 01:00:00 AM,4.662,,,,
663,08/18/20 02:00:00 AM,4.350,,,,
664,08/18/20 03:00:00 AM,4.115,,,,
665,08/18/20 04:00:00 AM,3.906,,,,
666,08/18/20 05:00:00 AM,3.722,,,,
667,08/18/20 06:00:00 AM,3.564,,,,
668,08/18/20 07:00:00 AM,3.459,,,,
669,08/18/20 08:00:00 AM,3.433,,,,
670,08/18/20 09:00:00 AM,3.485,,,,
671,08/18/20 10:00:00 AM,3.670,,,,
672,08/18/20 11:00:00 AM,4.115,,,,
673,08/18/20 12:00:00 PM,4.662,,,,
674,08/18/20 01:00:00 PM,5.154,,,,
675,08/18/20 02:00:00 PM,5.565,,,,
676,08/18/20 03:00:00 PM,5.847,,,,
677,08/18/20 04:00:00 PM,6.128,,,,
678,08/18/20 05:00:00 PM,6.331,,,,
679,08/18/20 06:00:00 PM,6.230,,,,
680,08/18/20 07:00:00 PM,6.026,,,,
681,08/18/20 08:00:00 PM,5.770,,,,
682,08/18/20 09:00:00 PM,5.411,,,,
683,08/18/20 10:00:00 PM,5.102,,,,
684,08/18/20 11:00:00 PM,4.844,,,,
685,08/19/20 12:00:00 AM,4.610,,,,
686,08/19/20 01:00:00 AM,4.402,,,,
687,08/19/20 02:00:00 AM,4.220,,,,
688,08/19/20 03:00:00 AM,4.115,,,,
689,08/19/20 04:00:00 AM,3.985,,,,
690,08/19/20 05:00:00 AM,3.827,,,,
691,08/19/20 06:00:00 AM,3.670,,,,
692,08/19/20 07:00:00 AM,3.564,,,,
693,08/19/20 08:00:00 AM,3.538,,,,
694,08/19/20 09:00:00 AM,3.591,,,,
695,08/19/20 10:00:00 AM,3.775,,,,
696,08/19/20 11:00:00 AM,4.220,,,,
697,08/19/20 12:00:00 PM,4.766,,,,
698,08/19/20 01:00:00 PM,5.282,,,,
699,08/19/20 02:00:00 PM,5.642,,,,
700,08/19/20 03:00:00 PM,6.077,,,,
701,08/19/20 04:00:00 PM,6.128,,,,
702,08/19/20 05:00:00 PM,6.077,,,,
703,08/19/20 06:00:00 PM,6.255,,,,
704,08/19/20 07:00:00 PM,6.128,,,,
705,08/19/20 08:00:00 PM,5.898,,,,
706,08/19/20 09:00:00 PM,5.668,,,,
707,08/19/20 10:00:00 PM,5.488,,,,
708,08/19/20 11:00:00 PM,5.257,,,,
709,08/20/20 12:00:00 AM,5.128,,,,
710,08/20/20 01:00:00 AM,4.999,,,,
711,08/20/20 02:00:00 AM,4.921,,,,
712,08/20/20 03:00:00 AM,4.792,,,,
713,08/20/20 04:00:00 AM,4.792,,,,
714,08/20/20 05:00:00 AM,4.688,,,,
715,08/20/20 06:00:00 AM,4.610,,,,
716,08/20/20 07:00:00 AM,4.584,,,,
717,08/20/20 08:00:00 AM,4.584,,,,
718,08/20/20 09:00:00 AM,4.662,,,,
719,08/20/20 10:00:00 AM,4.818,,,,
720,08/20/20 11:00:00 AM,5.024,,,,
721,08/20/20 12:00:00 PM,5.385,,,,
722,08/20/20 01:00:00 PM,5.770,,,,
723,08/20/20 02:00:00 PM,6.026,,,,
724,08/20/20 03:00:00 PM,6.382,,,,
725,08/20/20 04:00:00 PM,6.408,,,,
726,08/20/20 05:00:00 PM,6.230,,,,
727,08/20/20 06:00:00 PM,6.128,,,,
728,08/20/20 07:00:00 PM,5.872,,,,
729,08/20/20 08:00:00 PM,5.591,,,,
730,08/20/20 09:00:00 PM,5.334,,,,
731,08/20/20 10:00:00 PM,5.102,,,,
732,08/20/20 11:00:00 PM,4.947,,,,
733,08/21/20 12:00:00 AM,4.792,,,,
734,08/21/20 01:00:00 AM,4.714,,,,
735,08/21/20 02:00:00 AM,4.636,,,,
736,08/21/20 03:00:00 AM,4.558,,,,
737,08/21/20 04:00:00 AM,4.480,,,,
738,08/21/20 05:00:00 AM,4.376,,,,
739,08/21/20 06:00:00 AM,4.272,,,,
740,08/21/20 07:00:00 AM,4.220,,,,
741,08/21/20 08:00:00 AM,4.246,,,,
742,08/21/20 09:00:00 AM,4.376,,,,
743,08/21/20 10:00:00 AM,4.506,,,,
744,08/21/20 11:00:00 AM,4.740,,,,
745,08/21/20 12:00:00 PM,4.999,,,,
746,08/21/20 01:00:00 PM,5.282,,,,
747,08/21/20 02:00:00 PM,5.668,,,,
748,08/21/20 03:00:00 PM,6.128,,,,
749,08/21/20 04:00:00 PM,6.458,,,,
750,08/21/20 05:00:00 PM,6.484,,,,
751,08/21/20 06:00:00 PM,6.433,,,,
752,08/21/20 07:00:00 PM,6.255,,,,
753,08/21/20 08:00:00 PM,6.051,,,,
754,08/21/20 09:00:00 PM,5.745,,,,
755,08/21/20 10:00:00 PM,5.462,,,,
756,08/21/20 11:00:00 PM,5.257,,,,
757,08/22/20 12:00:00 AM,5.050,,,,
758,08/22/20 01:00:00 AM,4.844,,,,
759,08/22/20 02:00:00 AM,4.766,,,,
760,08/22/20 03:00:00 AM,4.610,,,,
761,08/22/20 04:00:00 AM,4.480,,,,
762,08/22/20 05:00:00 AM,4.376,,,,
763,08/22/20 06:00:00 AM,4.324,,,,
764,08/22/20 07:00:00 AM,4.246,,,,
765,08/22/20 08:00:00 AM,4.141,,,,
766,08/22/20 09:00:00 AM,4.115,,,,
767,08/22/20 10:00:00 AM,4.194,,,,
768,08/22/20 11:00:00 AM,4.506,,,,
769,08/22/20 12:00:00 PM,4.947,,,,
770,08/22/20 01:00:00 PM,5.411,,,,
771,08/22/20 02:00:00 PM,5.668,,,,
772,08/22/20 03:00:00 PM,5.924,,,,
773,08/22/20 04:00:00 PM,6.153,,,,
774,08/22/20 05:00:00 PM,6.230,,,,
775,08/22/20 06:00:00 PM,6.026,,,,
776,08/22/20 07:00:00 PM,5.975,,,,
777,08/22/20 08:00:00 PM,5.975,,,,
778,08/22/20 09:00:00 PM,5.668,,,,
779,08/22/20 10:00:00 PM,5.462,,,,
780,08/22/20 11:00:00 PM,5.411,,,,
781,08/23/20 12:00:00 AM,5.282,,,,
782,08/23/20 01:00:00 AM,5.050,,,,
783,08/23/20 02:00:00 AM,4.921,,,,
784,08/23/20 03:00:00 AM,4.818,,,,
785,08/23/20 04:00:00 AM,4.740,,,,
786,08/23/20 05:00:00 AM,4.662,,,,
787,08/23/20 06:00:00 AM,4.610,,,,
788,08/23/20 07:00:00 AM,4.610,,,,
789,08/23/20 08:00:00 AM,4.610,,,,
790,08/23/20 09:00:00 AM,4.662,,,,
791,08/23/20 10:00:00 AM,4.792,,,,
792,08/23/20 11:00:00 AM,5.102,,,,
793,08/23/20 12:00:00 PM,5.334,,,,
794,08/23/20 01:00:00 PM,5.847,,,,
795,08/23/20 02:00:00 PM,6.153,,,,
796,08/23/20 03:00:00 PM,6.433,,,,
797,08/23/20 04:00:00 PM,6.661,,,,
798,08/23/20 05:00:00 PM,6.712,,,,
799,08/23/20 06:00:00 PM,6.611,,,,
800,08/23/20 07:00:00 PM,6.382,,,,
801,08/23/20 08:00:00 PM,6.077,,,,
802,08/23/20 09:00:00 PM,5.719,,,,
803,08/23/20 10:00:00 PM,5.411,,,,
804,08/23/20 11:00:00 PM,5.257,,,,
805,08/24/20 12:00:00 AM,5.102,,,,
806,08/24/20 01:00:00 AM,4.973,,,,
807,08/24/20 02:00:00 AM,4.818,,,,
808,08/24/20 03:00:00 AM,4.688,,,,
809,08/24/20 04:00:00 AM,4.636,,,,
810,08/24/20 05:00:00 AM,4.610,,,,
811,08/24/20 06:00:00 AM,4.610,,,,
812,08/24/20 07:00:00 AM,4.610,,,,
813,08/24/20 08:00:00 AM,4.636,,,,
814,08/24/20 09:00:00 AM,4.740,,,,
815,08/24/20 10:00:00 AM,4.844,,,,
816,08/24/20 11:00:00 AM,4.973,,,,
817,08/24/20 12:00:00 PM,5.154,,,,
818,08/24/20 01:00:00 PM,5.539,,,,
819,08/24/20 02:00:00 PM,5.872,,,,
820,08/24/20 03:00:00 PM,6.331,,,,
821,08/24/20 04:00:00 PM,6.331,,,,
822,08/24/20 05:00:00 PM,6.204,,,,
823,08/24/20 06:00:00 PM,6.026,,,,
824,08/24/20 07:00:00 PM,5.745,,,,
825,08/24/20 08:00:00 PM,5.488,,,,
826,08/24/20 09:00:00 PM,5.282,,,,
827,08/24/20 10:00:00 PM,5.128,,,,
828,08/24/20 11:00:00 PM,4.947,,,,
829,08/25/20 12:00:00 AM,4.792,,,,
830,08/25/20 01:00:00 AM,4.688,,,,
831,08/25/20 02:00:00 AM,4.584,,,,
832,08/25/20 03:00:00 AM,4.532,,,,
833,08/25/20 04:00:00 AM,4.454,,,,
834,08/25/20 05:00:00 AM,4.376,,,,
835,08/25/20 06:00:00 AM,4.350,,,,
836,08/25/20 07:00:00 AM,4.350,,,,
837,08/25/20 08:00:00 AM,4.376,,,,
838,08/25/20 09:00:00 AM,4.480,,,,
839,08/25/20 10:00:00 AM,4.636,,,,
840,08/25/20 11:00:00 AM,4.844,,,,
841,08/25/20 12:00:00 PM,5.231,,,,
842,08/25/20 01:00:00 PM,5.231,,,,
843,08/25/20 02:00:00 PM,5.282,,,,
844,08/25/20 03:00:00 PM,5.462,,,,
845,08/25/20 04:00:00 PM,5.514,,,,
846,08/25/20 05:00:00 PM,5.616,,,,
847,08/25/20 06:00:00 PM,5.668,,,,
848,08/25/20 07:00:00 PM,5.770,,,,
849,08/25/20 08:00:00 PM,5.642,,,,
850,08/25/20 09:00:00 PM,5.462,,,,
851,08/25/20 10:00:00 PM,5.205,,,,
852,08/25/20 11:00:00 PM,5.050,,,,
853,08/26/20 12:00:00 AM,4.895,,,,
854,08/26/20 01:00:00 AM,4.792,,,,
855,08/26/20 02:00:00 AM,4.688,,,,
856,08/26/20 03:00:00 AM,4.584,,,,
857,08/26/20 04:00:00 AM,4.428,,,,
858,08/26/20 05:00:00 AM,4.298,,,,
859,08/26/20 06:00:00 AM,4.246,,,,
860,08/26/20 07:00:00 AM,4.220,,,,
861,08/26/20 08:00:00 AM,4.272,,,,
862,08/26/20 09:00:00 AM,4.376,,,,
863,08/26/20 10:00:00 AM,4.584,,,,
864,08/26/20 11:00:00 AM,4.844,,,,
865,08/26/20 12:00:00 PM,5.050,,,,
866,08/26/20 01:00:00 PM,5.360,,,,
867,08/26/20 02:00:00 PM,5.565,,,,
868,08/26/20 03:00:00 PM,5.719,,,,
869,08/26/20 04:00:00 PM,5.898,,,,
870,08/26/20 05:00:00 PM,5.847,,,,
871,08/26/20 06:00:00 PM,5.770,,,,
872,08/26/20 07:00:00 PM,5.539,,,,
873,08/26/20 08:00:00 PM,5.308,,,,
874,08/26/20 09:00:00 PM,5.179,,,,
875,08/26/20 10:00:00 PM,4.973,,,,
876,08/26/20 11:00:00 PM,4.740,,,,
877,08/27/20 12:00:00 AM,4.558,,,,
878,08/27/20 01:00:00 AM,4.376,,,,
879,08/27/20 02:00:00 AM,4.220,,,,
880,08/27/20 03:00:00 AM,4.089,,,,
881,08/27/20 04:00:00 AM,3.958,,,,
882,08/27/20 05:00:00 AM,3.958,,,,
883,08/27/20 06:00:00 AM,3.906,,,,
884,08/27/20 07:00:00 AM,3.827,,,,
885,08/27/20 08:00:00 AM,3.749,,,,
886,08/27/20 09:00:00 AM,3.749,,,,
887,08/27/20 10:00:00 AM,3.906,,,,
888,08/27/20 11:00:00 AM,4.220,,,,
889,08/27/20 12:00:00 PM,4.688,,,,
890,08/27/20 01:00:00 PM,5.050,,,,
891,08/27/20 02:00:00 PM,5.257,,,,
892,08/27/20 03:00:00 PM,5.565,,,,
893,08/27/20 04:00:00 PM,5.821,,,,
894,08/27/20 05:00:00 PM,5.821,,,,
895,08/27/20 06:00:00 PM,5.693,,,,
896,08/27/20 07:00:00 PM,5.385,,,,
897,08/27/20 08:00:00 PM,5.154,,,,
898,08/27/20 09:00:00 PM,4.973,,,,
899,08/27/20 10:00:00 PM,4.792,,,,
900,08/27/20 11:00:00 PM,4.688,,,,
901,08/28/20 12:00:00 AM,4.610,,,,
902,08/28/20 01:00:00 AM,4.480,,,,
903,08/28/20 02:00:00 AM,4.324,,,,
904,08/28/20 03:00:00 AM,4.272,,,,
905,08/28/20 04:00:00 AM,4.272,,,,
906,08/28/20 05:00:00 AM,4.220,,,,
907,08/28/20 06:00:00 AM,4.115,,,,
908,08/28/20 07:00:00 AM,3.958,,,,
909,08/28/20 08:00:00 AM,3.827,,,,
910,08/28/20 09:00:00 AM,3.749,,,,
911,08/28/20 10:00:00 AM,3.854,,,,
912,08/28/20 11:00:00 AM,4.115,,,,
913,08/28/20 12:00:00 PM,4.558,,,,
914,08/28/20 01:00:00 PM,5.050,,,,
915,08/28/20 02:00:00 PM,5.411,,,,
916,08/28/20 03:00:00 PM,5.719,,,,
917,08/28/20 04:00:00 PM,5.821,,,,
918,08/28/20 05:00:00 PM,5.745,,,,
919,08/28/20 06:00:00 PM,5.668,,,,
920,08/28/20 07:00:00 PM,5.719,,,,
921,08/28/20 08:00:00 PM,5.616,,,,
922,08/28/20 09:00:00 PM,5.437,,,,
923,08/28/20 10:00:00 PM,5.257,,,,
924,08/28/20 11:00:00 PM,5.024,,,,
925,08/29/20 12:00:00 AM,4.766,,,,
926,08/29/20 01:00:00 AM,4.584,,,,
927,08/29/20 02:00:00 AM,4.428,,,,
928,08/29/20 03:00:00 AM,4.298,,,,
929,08/29/20 04:00:00 AM,4.194,,,,
930,08/29/20 05:00:00 AM,4.115,,,,
931,08/29/20 06:00:00 AM,4.089,,,,
932,08/29/20 07:00:00 AM,4.089,,,,
933,08/29/20 08:00:00 AM,4.115,,,,
934,08/29/20 09:00:00 AM,4.194,,,,
935,08/29/20 10:00:00 AM,4.324,,,,
936,08/29/20 11:00:00 AM,4.506,,,,
937,08/29/20 12:00:00 PM,4.740,,,,
938,08/29/20 01:00:00 PM,4.999,,,,
939,08/29/20 02:00:00 PM,5.437,,,,
940,08/29/20 03:00:00 PM,5.821,,,,
941,08/29/20 04:00:00 PM,6.102,,,,
942,08/29/20 05:00:00 PM,6.153,,,,
943,08/29/20 06:00:00 PM,6.077,,,,
944,08/29/20 07:00:00 PM,5.770,,,,
945,08/29/20 08:00:00 PM,5.488,,,,
946,08/29/20 09:00:00 PM,5.179,,,,
947,08/29/20 10:00:00 PM,4.947,,,,
948,08/29/20 11:00:00 PM,4.740,,,,
949,08/30/20 12:00:00 AM,4.584,,,,
950,08/30/20 01:00:00 AM,4.376,,,,
951,08/30/20 02:00:00 AM,4.194,,,,
952,08/30/20 03:00:00 AM,4.089,,,,
953,08/30/20 04:00:00 AM,4.011,,,,
954,08/30/20 05:00:00 AM,3.985,,,,
955,08/30/20 06:00:00 AM,3.880,,,,
956,08/30/20 07:00:00 AM,3.696,,,,
957,08/30/20 08:00:00 AM,3.538,,,,
958,08/30/20 09:00:00 AM,3.485,,,,
959,08/30/20 10:00:00 AM,3.591,,,,
960,08/30/20 11:00:00 AM,3.827,,,,
961,08/30/20 12:00:00 PM,4.324,,,,
962,08/30/20 01:00:00 PM,4.818,,,,
963,08/30/20 02:00:00 PM,5.282,,,,
964,08/30/20 03:00:00 PM,5.719,,,,
965,08/30/20 04:00:00 PM,6.077,,,,
966,08/30/20 05:00:00 PM,6.255,,,,
967,08/30/20 06:00:00 PM,6.204,,,,
968,08/30/20 07:00:00 PM,6.000,,,,
969,08/30/20 08:00:00 PM,5.719,,,,
970,08/30/20 09:00:00 PM,5.437,,,,
971,08/30/20 10:00:00 PM,5.205,,,,
972,08/30/20 11:00:00 PM,5.024,,,,
973,08/31/20 12:00:00 AM,4.895,,,,
974,08/31/20 01:00:00 AM,4.869,,,,
975,08/31/20 02:00:00 AM,4.792,,,,
976,08/31/20 03:00:00 AM,4.714,,,,
977,08/31/20 04:00:00 AM,4.636,,,,
978,08/31/20 05:00:00 AM,4.558,,,,
979,08/31/20 06:00:00 AM,4.480,,,,
980,08/31/20 07:00:00 AM,4.402,,,,
981,08/31/20 08:00:00 AM,4.376,,,,
982,08/31/20 09:00:00 AM,4.428,,,,
983,08/31/20 10:00:00 AM,4.480,,,,
984,08/31/20 11:00:00 AM,4.636,,,,
985,08/31/20 12:00:00 PM,4.869,,,,
986,08/31/20 01:00:00 PM,5.154,,,,
987,08/31/20 02:00:00 PM,5.462,,,,
988,08/31/20 03:00:00 PM,5.872,,,,
989,08/31/20 04:00:00 PM,6.000,,,,
990,08/31/20 05:00:00 PM,5.975,,,,
991,08/31/20 06:00:00 PM,5.872,,,,
992,08/31/20 07:00:00 PM,5.693,,,,
993,08/31/20 08:00:00 PM,5.462,,,,
994,08/31/20 09:00:00 PM,5.179,,,,
995,08/31/20 10:00:00 PM,4.921,,,,
996,08/31/20 11:00:00 PM,4.714,,,,
997,09/01/20 12:00:00 AM,4.558,,,,
998,09/01/20 01:00:00 AM,4.454,,,,
999,09/01/20 02:00:00 AM,4.376,,,,
1000,09/01/20 03:00:00 AM,4.324,,,,
1001,09/01/20 04:00:00 AM,4.298,,,,
1002,09/01/20 05:00:00 AM,4.272,,,,
1003,09/01/20 06:00:00 AM,4.246,,,,
1004,09/01/20 07:00:00 AM,4.246,,,,
1005,09/01/20 08:00:00 AM,4.272,,,,
1006,09/01/20 09:00:00 AM,4.324,,,,
1007,09/01/20 10:00:00 AM,4.454,,,,
1008,09/01/20 11:00:00 AM,4.662,,,,
1009,09/01/20 12:00:00 PM,4.947,,,,
1010,09/01/20 01:00:00 PM,5.231,,,,
1011,09/01/20 02:00:00 PM,5.360,,,,
1012,09/01/20 03:00:00 PM,5.437,,,,
1013,09/01/20 04:00:00 PM,5.565,,,,
1014,09/01/20 05:00:00 PM,5.642,,,,
1015,09/01/20 06:00:00 PM,5.668,,,,
1016,09/01/20 07:00:00 PM,5.514,,,,
1017,09/01/20 08:00:00 PM,5.308,,,,
1018,09/01/20 09:00:00 PM,5.102,,,,
1019,09/01/20 10:00:00 PM,4.921,,,,
1020,09/01/20 11:00:00 PM,4.818,,,,
1021,09/02/20 12:00:00 AM,4.714,,,,
1022,09/02/20 01:00:00 AM,4.662,,,,
1023,09/02/20 02:00:00 AM,4.584,,,,
1024,09/02/20 03:00:00 AM,4.558,,,,
1025,09/02/20 04:00:00 AM,4.558,,,,
1026,09/02/20 05:00:00 AM,4.558,,,,
1027,09/02/20 06:00:00 AM,4.532,,,,
1028,09/02/20 07:00:00 AM,4.506,,,,
1029,09/02/20 08:00:00 AM,4.532,,,,
1030,09/02/20 09:00:00 AM,4.584,,,,
1031,09/02/20 10:00:00 AM,4.662,,,,
1032,09/02/20 11:00:00 AM,4.792,,,,
1033,09/02/20 12:00:00 PM,4.921,,,,
1034,09/02/20 01:00:00 PM,4.999,,,,
1035,09/02/20 02:00:00 PM,5.205,,,,
1036,09/02/20 03:00:00 PM,5.565,,,,
1037,09/02/20 04:00:00 PM,5.719,,,,
1038,09/02/20 05:00:00 PM,5.693,,,,
1039,09/02/20 06:00:00 PM,5.565,,,,
1040,09/02/20 07:00:00 PM,5.257,,,,
1041,09/02/20 08:00:00 PM,4.999,,,,
1042,09/02/20 09:00:00 PM,4.688,,,,
1043,09/02/20 10:00:00 PM,4.428,,,,
1044,09/02/20 11:00:00 PM,4.168,,,,
1045,09/03/20 12:00:00 AM,4.011,,,,
1046,09/03/20 01:00:00 AM,3.880,,,,
1047,09/03/20 02:00:00 AM,3.854,,,,
1048,09/03/20 03:00:00 AM,3.854,,,,
1049,09/03/20 04:00:00 AM,3.827,,,,
1050,09/03/20 05:00:00 AM,3.775,,,,
1051,09/03/20 06:00:00 AM,3.696,,,,
1052,09/03/20 07:00:00 AM,3.643,,,,
1053,09/03/20 08:00:00 AM,3.591,,,,
1054,09/03/20 09:00:00 AM,3.591,,,,
1055,09/03/20 10:00:00 AM,3.722,,,,
1056,09/03/20 11:00:00 AM,3.985,,,,
1057,09/03/20 12:00:00 PM,4.220,,,,
1058,09/03/20 01:00:00 PM,4.558,,,,
1059,09/03/20 02:00:00 PM,5.024,,,,
1060,09/03/20 03:00:00 PM,5.668,,,,
1061,09/03/20 04:00:00 PM,6.026,,,,
1062,09/03/20 05:00:00 PM,6.026,,,,
1063,09/03/20 06:00:00 PM,5.745,,,,
1064,09/03/20 07:00:00 PM,5.411,,,,
1065,09/03/20 08:00:00 PM,5.128,,,,
1066,09/03/20 09:00:00 PM,4.921,,,,
1067,09/03/20 10:00:00 PM,4.766,,,,
1068,09/03/20 11:00:00 PM,4.636,,,,
1069,09/04/20 12:00:00 AM,4.480,,,,
1070,09/04/20 01:00:00 AM,4.402,,,,
1071,09/04/20 02:00:00 AM,4.350,,,,
1072,09/04/20 03:00:00 AM,4.298,,,,
1073,09/04/20 04:00:00 AM,4.272,,,,
1074,09/04/20 05:00:00 AM,4.246,,,,
1075,09/04/20 06:00:00 AM,4.246,,,,
1076,09/04/20 07:00:00 AM,4.272,,,,
1077,09/04/20 08:00:00 AM,4.298,,,,
1078,09/04/20 09:00:00 AM,4.324,,,,
1079,09/04/20 10:00:00 AM,4.402,,,,
1080,09/04/20 11:00:00 AM,4.532,,,,
1081,09/04/20 12:00:00 PM,4.714,,,,
1082,09/04/20 01:00:00 PM,4.844,,,,
1083,09/04/20 02:00:00 PM,4.921,,,,
1084,09/04/20 03:00:00 PM,4.973,,,,
1085,09/04/20 04:00:00 PM,4.999,,,,
1086,09/04/20 05:00:00 PM,4.999,,,,
1087,09/04/20 06:00:00 PM,4.973,,,,
1088,09/04/20 07:00:00 PM,4.947,,,,
1089,09/04/20 08:00:00 PM,4.844,,,,
1090,09/04/20 09:00:00 PM,4.688,,,,
1091,09/04/20 10:00:00 PM,4.506,,,,
1092,09/04/20 11:00:00 PM,4.402,,,,
1093,09/05/20 12:00:00 AM,4.298,,,,
1094,09/05/20 01:00:00 AM,4.220,,,,
1095,09/05/20 02:00:00 AM,4.168,,,,
1096,09/05/20 03:00:00 AM,4.141,,,,
1097,09/05/20 04:00:00 AM,4.063,,,,
1098,09/05/20 05:00:00 AM,4.037,,,,
