"Plot Title: 10324648"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324648, SEN S/N: 10324648)","Coupler Detached (LGR S/N: 10324648)","Coupler Attached (LGR S/N: 10324648)","Stopped (LGR S/N: 10324648)","End Of File (LGR S/N: 10324648)"
2979,08/16/20 12:30:00 PM,9.805,,,,
2980,08/16/20 12:45:00 PM,9.928,,,,
2981,08/16/20 01:00:00 PM,10.051,,,,
2982,08/16/20 01:15:00 PM,10.149,,,,
2983,08/16/20 01:30:00 PM,10.271,,,,
2984,08/16/20 01:45:00 PM,10.394,,,,
2985,08/16/20 02:00:00 PM,10.516,,,,
2986,08/16/20 02:15:00 PM,10.614,,,,
2987,08/16/20 02:30:00 PM,10.736,,,,
2988,08/16/20 02:45:00 PM,10.810,,,,
2989,08/16/20 03:00:00 PM,10.907,,,,
2990,08/16/20 03:15:00 PM,11.005,,,,
2991,08/16/20 03:30:00 PM,11.078,,,,
2992,08/16/20 03:45:00 PM,11.127,,,,
2993,08/16/20 04:00:00 PM,11.175,,,,
2994,08/16/20 04:15:00 PM,11.200,,,,
2995,08/16/20 04:30:00 PM,11.248,,,,
2996,08/16/20 04:45:00 PM,11.273,,,,
2997,08/16/20 05:00:00 PM,11.297,,,,
2998,08/16/20 05:15:00 PM,11.321,,,,
2999,08/16/20 05:30:00 PM,11.321,,,,
3000,08/16/20 05:45:00 PM,11.346,,,,
3001,08/16/20 06:00:00 PM,11.346,,,,
3002,08/16/20 06:15:00 PM,11.346,,,,
3003,08/16/20 06:30:00 PM,11.346,,,,
3004,08/16/20 06:45:00 PM,11.346,,,,
3005,08/16/20 07:00:00 PM,11.321,,,,
3006,08/16/20 07:15:00 PM,11.297,,,,
3007,08/16/20 07:30:00 PM,11.273,,,,
3008,08/16/20 07:45:00 PM,11.248,,,,
3009,08/16/20 08:00:00 PM,11.224,,,,
3010,08/16/20 08:15:00 PM,11.200,,,,
3011,08/16/20 08:30:00 PM,11.151,,,,
3012,08/16/20 08:45:00 PM,11.127,,,,
3013,08/16/20 09:00:00 PM,11.078,,,,
3014,08/16/20 09:15:00 PM,11.029,,,,
3015,08/16/20 09:30:00 PM,10.956,,,,
3016,08/16/20 09:45:00 PM,10.883,,,,
3017,08/16/20 10:00:00 PM,10.810,,,,
3018,08/16/20 10:15:00 PM,10.736,,,,
3019,08/16/20 10:30:00 PM,10.663,,,,
3020,08/16/20 10:45:00 PM,10.614,,,,
3021,08/16/20 11:00:00 PM,10.541,,,,
3022,08/16/20 11:15:00 PM,10.467,,,,
3023,08/16/20 11:30:00 PM,10.418,,,,
3024,08/16/20 11:45:00 PM,10.320,,,,
3025,08/17/20 12:00:00 AM,10.247,,,,
3026,08/17/20 12:15:00 AM,10.173,,,,
3027,08/17/20 12:30:00 AM,10.075,,,,
3028,08/17/20 12:45:00 AM,10.001,,,,
3029,08/17/20 01:00:00 AM,9.903,,,,
3030,08/17/20 01:15:00 AM,9.829,,,,
3031,08/17/20 01:30:00 AM,9.731,,,,
3032,08/17/20 01:45:00 AM,9.657,,,,
3033,08/17/20 02:00:00 AM,9.583,,,,
3034,08/17/20 02:15:00 AM,9.509,,,,
3035,08/17/20 02:30:00 AM,9.435,,,,
3036,08/17/20 02:45:00 AM,9.361,,,,
3037,08/17/20 03:00:00 AM,9.287,,,,
3038,08/17/20 03:15:00 AM,9.238,,,,
3039,08/17/20 03:30:00 AM,9.188,,,,
3040,08/17/20 03:45:00 AM,9.139,,,,
3041,08/17/20 04:00:00 AM,9.089,,,,
3042,08/17/20 04:15:00 AM,9.040,,,,
3043,08/17/20 04:30:00 AM,8.990,,,,
3044,08/17/20 04:45:00 AM,8.941,,,,
3045,08/17/20 05:00:00 AM,8.916,,,,
3046,08/17/20 05:15:00 AM,8.866,,,,
3047,08/17/20 05:30:00 AM,8.817,,,,
3048,08/17/20 05:45:00 AM,8.767,,,,
3049,08/17/20 06:00:00 AM,8.717,,,,
3050,08/17/20 06:15:00 AM,8.643,,,,
3051,08/17/20 06:30:00 AM,8.618,,,,
3052,08/17/20 06:45:00 AM,8.568,,,,
3053,08/17/20 07:00:00 AM,8.519,,,,
3054,08/17/20 07:15:00 AM,8.494,,,,
3055,08/17/20 07:30:00 AM,8.469,,,,
3056,08/17/20 07:45:00 AM,8.494,,,,
3057,08/17/20 08:00:00 AM,8.519,,,,
3058,08/17/20 08:15:00 AM,8.543,,,,
3059,08/17/20 08:30:00 AM,8.568,,,,
3060,08/17/20 08:45:00 AM,8.593,,,,
3061,08/17/20 09:00:00 AM,8.618,,,,
3062,08/17/20 09:15:00 AM,8.643,,,,
3063,08/17/20 09:30:00 AM,8.693,,,,
3064,08/17/20 09:45:00 AM,8.742,,,,
3065,08/17/20 10:00:00 AM,8.792,,,,
3066,08/17/20 10:15:00 AM,8.841,,,,
3067,08/17/20 10:30:00 AM,8.916,,,,
3068,08/17/20 10:45:00 AM,8.990,,,,
3069,08/17/20 11:00:00 AM,9.089,,,,
3070,08/17/20 11:15:00 AM,9.163,,,,
3071,08/17/20 11:30:00 AM,9.287,,,,
3072,08/17/20 11:45:00 AM,9.361,,,,
3073,08/17/20 12:00:00 PM,9.485,,,,
3074,08/17/20 12:15:00 PM,9.583,,,,
3075,08/17/20 12:30:00 PM,9.682,,,,
3076,08/17/20 12:45:00 PM,9.829,,,,
3077,08/17/20 01:00:00 PM,9.928,,,,
3078,08/17/20 01:15:00 PM,10.051,,,,
3079,08/17/20 01:30:00 PM,10.149,,,,
3080,08/17/20 01:45:00 PM,10.247,,,,
3081,08/17/20 02:00:00 PM,10.369,,,,
3082,08/17/20 02:15:00 PM,10.467,,,,
3083,08/17/20 02:30:00 PM,10.614,,,,
3084,08/17/20 02:45:00 PM,10.687,,,,
3085,08/17/20 03:00:00 PM,10.785,,,,
3086,08/17/20 03:15:00 PM,10.858,,,,
3087,08/17/20 03:30:00 PM,10.907,,,,
3088,08/17/20 03:45:00 PM,11.005,,,,
3089,08/17/20 04:00:00 PM,11.005,,,,
3090,08/17/20 04:15:00 PM,11.053,,,,
3091,08/17/20 04:30:00 PM,11.078,,,,
3092,08/17/20 04:45:00 PM,11.102,,,,
3093,08/17/20 05:00:00 PM,11.127,,,,
3094,08/17/20 05:15:00 PM,11.151,,,,
3095,08/17/20 05:30:00 PM,11.151,,,,
3096,08/17/20 05:45:00 PM,11.175,,,,
3097,08/17/20 06:00:00 PM,11.200,,,,
3098,08/17/20 06:15:00 PM,11.200,,,,
3099,08/17/20 06:30:00 PM,11.200,,,,
3100,08/17/20 06:45:00 PM,11.200,,,,
3101,08/17/20 07:00:00 PM,11.200,,,,
3102,08/17/20 07:15:00 PM,11.175,,,,
3103,08/17/20 07:30:00 PM,11.151,,,,
3104,08/17/20 07:45:00 PM,11.127,,,,
3105,08/17/20 08:00:00 PM,11.102,,,,
3106,08/17/20 08:15:00 PM,11.078,,,,
3107,08/17/20 08:30:00 PM,11.053,,,,
3108,08/17/20 08:45:00 PM,11.029,,,,
3109,08/17/20 09:00:00 PM,10.980,,,,
3110,08/17/20 09:15:00 PM,10.932,,,,
3111,08/17/20 09:30:00 PM,10.883,,,,
3112,08/17/20 09:45:00 PM,10.810,,,,
3113,08/17/20 10:00:00 PM,10.761,,,,
3114,08/17/20 10:15:00 PM,10.663,,,,
3115,08/17/20 10:30:00 PM,10.590,,,,
3116,08/17/20 10:45:00 PM,10.516,,,,
3117,08/17/20 11:00:00 PM,10.467,,,,
3118,08/17/20 11:15:00 PM,10.418,,,,
3119,08/17/20 11:30:00 PM,10.345,,,,
3120,08/17/20 11:45:00 PM,10.247,,,,
3121,08/18/20 12:00:00 AM,10.198,,,,
3122,08/18/20 12:15:00 AM,10.100,,,,
3123,08/18/20 12:30:00 AM,10.026,,,,
3124,08/18/20 12:45:00 AM,9.928,,,,
3125,08/18/20 01:00:00 AM,9.854,,,,
3126,08/18/20 01:15:00 AM,9.780,,,,
3127,08/18/20 01:30:00 AM,9.682,,,,
3128,08/18/20 01:45:00 AM,9.608,,,,
3129,08/18/20 02:00:00 AM,9.534,,,,
3130,08/18/20 02:15:00 AM,9.435,,,,
3131,08/18/20 02:30:00 AM,9.386,,,,
3132,08/18/20 02:45:00 AM,9.336,,,,
3133,08/18/20 03:00:00 AM,9.262,,,,
3134,08/18/20 03:15:00 AM,9.213,,,,
3135,08/18/20 03:30:00 AM,9.163,,,,
3136,08/18/20 03:45:00 AM,9.114,,,,
3137,08/18/20 04:00:00 AM,9.064,,,,
3138,08/18/20 04:15:00 AM,9.040,,,,
3139,08/18/20 04:30:00 AM,8.965,,,,
3140,08/18/20 04:45:00 AM,8.916,,,,
3141,08/18/20 05:00:00 AM,8.866,,,,
3142,08/18/20 05:15:00 AM,8.817,,,,
3143,08/18/20 05:30:00 AM,8.742,,,,
3144,08/18/20 05:45:00 AM,8.693,,,,
3145,08/18/20 06:00:00 AM,8.643,,,,
3146,08/18/20 06:15:00 AM,8.593,,,,
3147,08/18/20 06:30:00 AM,8.568,,,,
3148,08/18/20 06:45:00 AM,8.543,,,,
3149,08/18/20 07:00:00 AM,8.543,,,,
3150,08/18/20 07:15:00 AM,8.543,,,,
3151,08/18/20 07:30:00 AM,8.519,,,,
3152,08/18/20 07:45:00 AM,8.543,,,,
3153,08/18/20 08:00:00 AM,8.519,,,,
3154,08/18/20 08:15:00 AM,8.543,,,,
3155,08/18/20 08:30:00 AM,8.543,,,,
3156,08/18/20 08:45:00 AM,8.543,,,,
3157,08/18/20 09:00:00 AM,8.568,,,,
3158,08/18/20 09:15:00 AM,8.593,,,,
3159,08/18/20 09:30:00 AM,8.618,,,,
3160,08/18/20 09:45:00 AM,8.668,,,,
3161,08/18/20 10:00:00 AM,8.693,,,,
3162,08/18/20 10:15:00 AM,8.767,,,,
3163,08/18/20 10:30:00 AM,8.841,,,,
3164,08/18/20 10:45:00 AM,8.891,,,,
3165,08/18/20 11:00:00 AM,8.990,,,,
3166,08/18/20 11:15:00 AM,9.064,,,,
3167,08/18/20 11:30:00 AM,9.163,,,,
3168,08/18/20 11:45:00 AM,9.287,,,,
3169,08/18/20 12:00:00 PM,9.410,,,,
3170,08/18/20 12:15:00 PM,9.558,,,,
3171,08/18/20 12:30:00 PM,9.682,,,,
3172,08/18/20 12:45:00 PM,9.780,,,,
3173,08/18/20 01:00:00 PM,9.928,,,,
3174,08/18/20 01:15:00 PM,9.977,,,,
3175,08/18/20 01:30:00 PM,10.051,,,,
3176,08/18/20 01:45:00 PM,10.149,,,,
3177,08/18/20 02:00:00 PM,10.271,,,,
3178,08/18/20 02:15:00 PM,10.418,,,,
3179,08/18/20 02:30:00 PM,10.516,,,,
3180,08/18/20 02:45:00 PM,10.614,,,,
3181,08/18/20 03:00:00 PM,10.712,,,,
3182,08/18/20 03:15:00 PM,10.810,,,,
3183,08/18/20 03:30:00 PM,10.858,,,,
3184,08/18/20 03:45:00 PM,10.883,,,,
3185,08/18/20 04:00:00 PM,10.907,,,,
3186,08/18/20 04:15:00 PM,10.932,,,,
3187,08/18/20 04:30:00 PM,10.956,,,,
3188,08/18/20 04:45:00 PM,11.005,,,,
3189,08/18/20 05:00:00 PM,11.029,,,,
3190,08/18/20 05:15:00 PM,11.053,,,,
3191,08/18/20 05:30:00 PM,11.078,,,,
3192,08/18/20 05:45:00 PM,11.102,,,,
3193,08/18/20 06:00:00 PM,11.102,,,,
3194,08/18/20 06:15:00 PM,11.127,,,,
3195,08/18/20 06:30:00 PM,11.151,,,,
3196,08/18/20 06:45:00 PM,11.175,,,,
3197,08/18/20 07:00:00 PM,11.200,,,,
3198,08/18/20 07:15:00 PM,11.175,,,,
3199,08/18/20 07:30:00 PM,11.151,,,,
3200,08/18/20 07:45:00 PM,11.127,,,,
3201,08/18/20 08:00:00 PM,11.102,,,,
3202,08/18/20 08:15:00 PM,11.078,,,,
3203,08/18/20 08:30:00 PM,11.053,,,,
3204,08/18/20 08:45:00 PM,11.029,,,,
3205,08/18/20 09:00:00 PM,11.005,,,,
3206,08/18/20 09:15:00 PM,10.932,,,,
3207,08/18/20 09:30:00 PM,10.907,,,,
3208,08/18/20 09:45:00 PM,10.834,,,,
3209,08/18/20 10:00:00 PM,10.785,,,,
3210,08/18/20 10:15:00 PM,10.736,,,,
3211,08/18/20 10:30:00 PM,10.663,,,,
3212,08/18/20 10:45:00 PM,10.614,,,,
3213,08/18/20 11:00:00 PM,10.565,,,,
3214,08/18/20 11:15:00 PM,10.516,,,,
3215,08/18/20 11:30:00 PM,10.467,,,,
3216,08/18/20 11:45:00 PM,10.394,,,,
3217,08/19/20 12:00:00 AM,10.345,,,,
3218,08/19/20 12:15:00 AM,10.271,,,,
3219,08/19/20 12:30:00 AM,10.173,,,,
3220,08/19/20 12:45:00 AM,10.100,,,,
3221,08/19/20 01:00:00 AM,10.026,,,,
3222,08/19/20 01:15:00 AM,9.928,,,,
3223,08/19/20 01:30:00 AM,9.879,,,,
3224,08/19/20 01:45:00 AM,9.780,,,,
3225,08/19/20 02:00:00 AM,9.756,,,,
3226,08/19/20 02:15:00 AM,9.731,,,,
3227,08/19/20 02:30:00 AM,9.706,,,,
3228,08/19/20 02:45:00 AM,9.682,,,,
3229,08/19/20 03:00:00 AM,9.657,,,,
3230,08/19/20 03:15:00 AM,9.632,,,,
3231,08/19/20 03:30:00 AM,9.583,,,,
3232,08/19/20 03:45:00 AM,9.534,,,,
3233,08/19/20 04:00:00 AM,9.460,,,,
3234,08/19/20 04:15:00 AM,9.410,,,,
3235,08/19/20 04:30:00 AM,9.386,,,,
3236,08/19/20 04:45:00 AM,9.336,,,,
3237,08/19/20 05:00:00 AM,9.287,,,,
3238,08/19/20 05:15:00 AM,9.262,,,,
3239,08/19/20 05:30:00 AM,9.262,,,,
3240,08/19/20 05:45:00 AM,9.238,,,,
3241,08/19/20 06:00:00 AM,9.238,,,,
3242,08/19/20 06:15:00 AM,9.238,,,,
3243,08/19/20 06:30:00 AM,9.238,,,,
3244,08/19/20 06:45:00 AM,9.238,,,,
3245,08/19/20 07:00:00 AM,9.238,,,,
3246,08/19/20 07:15:00 AM,9.238,,,,
3247,08/19/20 07:30:00 AM,9.262,,,,
3248,08/19/20 07:45:00 AM,9.262,,,,
3249,08/19/20 08:00:00 AM,9.287,,,,
3250,08/19/20 08:15:00 AM,9.287,,,,
3251,08/19/20 08:30:00 AM,9.312,,,,
3252,08/19/20 08:45:00 AM,9.336,,,,
3253,08/19/20 09:00:00 AM,9.361,,,,
3254,08/19/20 09:15:00 AM,9.386,,,,
3255,08/19/20 09:30:00 AM,9.435,,,,
3256,08/19/20 09:45:00 AM,9.435,,,,
3257,08/19/20 10:00:00 AM,9.460,,,,
3258,08/19/20 10:15:00 AM,9.485,,,,
3259,08/19/20 10:30:00 AM,9.534,,,,
3260,08/19/20 10:45:00 AM,9.608,,,,
3261,08/19/20 11:00:00 AM,9.682,,,,
3262,08/19/20 11:15:00 AM,9.756,,,,
3263,08/19/20 11:30:00 AM,9.829,,,,
3264,08/19/20 11:45:00 AM,9.928,,,,
3265,08/19/20 12:00:00 PM,10.026,,,,
3266,08/19/20 12:15:00 PM,10.124,,,,
3267,08/19/20 12:30:00 PM,10.222,,,,
3268,08/19/20 12:45:00 PM,10.345,,,,
3269,08/19/20 12:49:15 PM,,,Logged,,
3270,08/19/20 12:49:20 PM,,,,Logged,Logged
