Hydrolab DS5 45497
"Log File Name : June 23 2009 DS4"
"Setup Date (M/D/YYYY) : 6/23/2009"
"Setup Time (HH:MM:SS) : 12:09:02"
"Starting Date (M/D/YYYY) : 6/23/2009"
"Starting Time (HH:MM:SS) : 12:30:00"
"Stopping Date (M/D/YYYY) : 8/23/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
6/23/2009,19:45:00,"","9.36","","135","","48","","12.5","","92.4","","10.43","","12.2",""
6/23/2009,20:00:00,"","9.34","","136","","45","","14.0","","92.6","","10.46","","12.2",""
6/23/2009,20:15:00,"","9.33","","136","","48","","14.0","","92.4","","10.44","","12.2",""
6/23/2009,20:30:00,"","9.31","","136","","56","","12.8","","92.4","","10.45","","12.2",""
6/23/2009,20:45:00,"","9.29","","135","","35","","13.3","","92.4","","10.44","","12.2",""
6/23/2009,21:00:00,"","9.27","","136","","38","","12.6","","92.5","","10.46","","12.2",""
6/23/2009,21:15:00,"","9.25","","136","","38","","13.3","","92.4","","10.46","","12.2",""
6/23/2009,21:30:00,"","9.23","","136","","38","","12.3","","92.3","","10.45","","12.1",""
6/23/2009,21:45:00,"","9.21","","136","","28","","12.6","","92.2","","10.45","","12.2",""
6/23/2009,22:00:00,"","9.19","","136","","23","","12.0","","92.2","","10.45","","12.2",""
6/23/2009,22:15:00,"","9.17","","136","","26","","12.1","","92.0","","10.44","","12.1",""
6/23/2009,22:30:00,"","9.14","","136","","26","","12.8","","92.0","","10.44","","12.1",""
6/23/2009,22:45:00,"","9.12","","136","","23","","11.5","","91.9","","10.44","","12.1",""
6/23/2009,23:00:00,"","9.09","","137","","24","","11.8","","92.1","","10.46","","12.1",""
6/23/2009,23:15:00,"","9.07","","137","","24","","12.1","","91.8","","10.43","","12.1",""
6/23/2009,23:30:00,"","9.04","","137","","20","","11.7","","91.8","","10.44","","12.1",""
6/23/2009,23:45:00,"","9.02","","137","","20","","11.2","","91.8","","10.44","","12.1",""
6/24/2009,00:00:00,"","8.99","","137","","18","","11.4","","91.8","","10.45","","12.1",""
6/24/2009,00:15:00,"","8.96","","137","","17","","10.8","","91.7","","10.45","","12.1",""
6/24/2009,00:30:00,"","8.94","","137","","17","","10.7","","91.6","","10.45","","12.1",""
6/24/2009,00:45:00,"","8.91","","137","","16","","11.0","","91.7","","10.46","","12.1",""
6/24/2009,01:00:00,"","8.89","","137","","16","","10.7","","91.7","","10.47","","12.1",""
6/24/2009,01:15:00,"","8.86","","137","","16","","10.8","","91.7","","10.48","","12.1",""
6/24/2009,01:30:00,"","8.83","","137","","20","","10.3","","91.5","","10.46","","12.1",""
6/24/2009,01:45:00,"","8.81","","138","","17","","10.6","","91.3","","10.45","","12.1",""
6/24/2009,02:00:00,"","8.78","","137","","16","","10.7","","91.3","","10.45","","12.1",""
6/24/2009,02:15:00,"","8.76","","137","","17","","10.2","","91.5","","10.48","","12.1",""
6/24/2009,02:30:00,"","8.73","","137","","12","","9.6","","91.4","","10.48","","12.1",""
6/24/2009,02:45:00,"","8.70","","137","","18","","9.7","","91.4","","10.48","","12.1",""
6/24/2009,03:00:00,"","8.68","","137","","17","","10.1","","91.6","","10.51","","12.1",""
6/24/2009,03:15:00,"","8.65","","138","","20","","9.5","","91.2","","10.48","","12.1",""
6/24/2009,03:30:00,"","8.63","","138","","16","","9.3","","91.3","","10.48","","12.1",""
6/24/2009,03:45:00,"","8.60","","138","","17","","9.1","","91.3","","10.50","","12.1",""
6/24/2009,04:00:00,"","8.57","","137","","19","","9.0","","91.2","","10.49","","12.1",""
6/24/2009,04:15:00,"","8.55","","138","","17","","9.7","","91.2","","10.50","","12.1",""
6/24/2009,04:30:00,"","8.52","","138","","18","","9.3","","91.2","","10.50","","12.1",""
6/24/2009,04:45:00,"","8.49","","138","","23","","8.3","","91.0","","10.50","","12.1",""
6/24/2009,05:00:00,"","8.46","","138","","20","","8.7","","91.0","","10.50","","12.1",""
6/24/2009,05:15:00,"","8.43","","138","","21","","8.4","","91.1","","10.51","","12.1",""
6/24/2009,05:30:00,"","8.40","","138","","44","","7.9","","91.0","","10.52","","12.1",""
6/24/2009,05:45:00,"","8.38","","138","","23","","8.2","","90.9","","10.50","","12.1",""
6/24/2009,06:00:00,"","8.35","","138","","31","","8.6","","90.9","","10.51","","12.1",""
6/24/2009,06:15:00,"","8.33","","138","","27","","8.3","","91.0","","10.53","","12.1",""
6/24/2009,06:30:00,"","8.30","","138","","32","","8.1","","90.9","","10.52","","12.1",""
6/24/2009,06:45:00,"","8.28","","138","","32","","8.0","","90.9","","10.53","","12.1",""
6/24/2009,07:00:00,"","8.26","","138","","35","","7.8","","91.0","","10.55","","12.1",""
6/24/2009,07:15:00,"","8.23","","139","","35","","8.2","","90.9","","10.55","","12.0",""
6/24/2009,07:30:00,"","8.21","","139","","44","","8.6","","91.0","","10.56","","12.0",""
6/24/2009,07:45:00,"","8.19","","139","","48","","8.0","","90.9","","10.55","","12.0",""
6/24/2009,08:00:00,"","8.17","","139","","47","","8.0","","90.9","","10.56","","12.0",""
6/24/2009,08:15:00,"","8.15","","139","","56","","8.1","","90.9","","10.56","","12.0",""
6/24/2009,08:30:00,"","8.13","","139","","47","","7.8","","90.9","","10.57","","12.0",""
6/24/2009,08:45:00,"","8.10","","139","","56","","7.3","","90.8","","10.57","","12.0",""
6/24/2009,09:00:00,"","8.08","","139","","46","","7.5","","91.1","","10.61","","12.0",""
6/24/2009,09:15:00,"","8.06","","139","","56","","7.8","","91.0","","10.60","","12.0",""
6/24/2009,09:30:00,"","8.03","","139","","60","","7.8","","90.9","","10.60","","12.0",""
6/24/2009,09:45:00,"","8.02","","140","","66","","8.0","","91.1","","10.62","","12.0",""
6/24/2009,10:00:00,"","7.99","","139","","65","","7.9","","91.0","","10.62","","12.0",""
6/24/2009,10:15:00,"","7.98","","140","","73","","7.8","","91.1","","10.63","","12.0",""
6/24/2009,10:30:00,"","7.96","","140","","81","","8.3","","91.1","","10.64","","12.0",""
6/24/2009,10:45:00,"","7.95","","140","","107","","8.3","","91.1","","10.64","","12.0",""
6/24/2009,11:00:00,"","7.93","","140","","94","","8.6","","91.0","","10.64","","12.0",""
6/24/2009,11:15:00,"","7.92","","140","","75","","8.4","","91.2","","10.66","","12.0",""
6/24/2009,11:30:00,"","7.90","","140","","85","","8.5","","91.2","","10.67","","12.0",""
6/24/2009,11:45:00,"","7.88","","140","","99","","8.6","","91.2","","10.67","","12.0",""
6/24/2009,12:00:00,"","7.87","","140","","82","","8.7","","91.4","","10.70","","12.0",""
6/24/2009,12:15:00,"","7.86","","140","","72","","8.6","","91.3","","10.69","","12.0",""
6/24/2009,12:30:00,"","7.85","","140","","82","","9.1","","91.5","","10.71","","12.0",""
6/24/2009,12:45:00,"","7.84","","140","","115","","9.4","","91.5","","10.72","","12.0",""
6/24/2009,13:00:00,"","7.83","","141","","80","","10.0","","91.7","","10.74","","12.0",""
6/24/2009,13:15:00,"","7.84","","140","","130","","9.5","","91.7","","10.73","","12.0",""
6/24/2009,13:30:00,"","7.85","","141","","108","","9.4","","91.7","","10.74","","11.9",""
6/24/2009,13:45:00,"","7.86","","140","","114","","9.9","","91.7","","10.73","","12.0",""
6/24/2009,14:00:00,"","7.87","","141","","107","","10.1","","91.9","","10.76","","11.9",""
6/24/2009,14:15:00,"","7.87","","141","","90","","10.5","","92.1","","10.78","","12.0",""
6/24/2009,14:30:00,"","7.87","","141","","100","","10.7","","92.1","","10.78","","11.9",""
6/24/2009,14:45:00,"","7.87","","141","","81","","11.3","","92.1","","10.78","","11.9",""
6/24/2009,15:00:00,"","7.86","","141","","87","","11.3","","92.3","","10.80","","11.9",""
6/24/2009,15:15:00,"","7.85","","141","","73","","12.4","","92.2","","10.79","","11.9",""
6/24/2009,15:30:00,"","7.86","","141","","99","","14.2","","92.3","","10.81","","11.9",""
6/24/2009,15:45:00,"","7.87","","141","","99","","12.5","","92.5","","10.82","","11.9",""
6/24/2009,16:00:00,"","7.88","","141","","84","","13.2","","92.4","","10.81","","11.9",""
6/24/2009,16:15:00,"","7.88","","141","","116","","14.0","","92.5","","10.82","","11.9",""
6/24/2009,16:30:00,"","7.89","","141","","75","","13.9","","92.7","","10.85","","11.9",""
6/24/2009,16:45:00,"","7.88","","141","","78","","14.4","","92.7","","10.85","","11.9",""
6/24/2009,17:00:00,"","7.87","","140","","93","","15.1","","92.6","","10.84","","11.9",""
6/24/2009,17:15:00,"","7.87","","140","","47","","16.3","","92.7","","10.84","","11.9",""
6/24/2009,17:30:00,"","7.86","","140","","80","","17.1","","92.7","","10.85","","11.9",""
6/24/2009,17:45:00,"","7.85","","140","","89","","17.8","","92.8","","10.86","","11.9",""
6/24/2009,18:00:00,"","7.84","","140","","69","","19.4","","92.9","","10.87","","11.9",""
6/24/2009,18:15:00,"","7.82","","140","","81","","19.9","","92.8","","10.88","","11.9",""
6/24/2009,18:30:00,"","7.84","","140","","91","","21.2","","92.9","","10.88","","11.9",""
6/24/2009,18:45:00,"","7.84","","140","","82","","23.6","","92.9","","10.88","","11.9",""
6/24/2009,19:00:00,"","7.82","","139","","71","","24.6","","92.9","","10.89","","11.8",""
6/24/2009,19:15:00,"","7.80","","139","","75","","26.9","","93.0","","10.91","","11.8",""
6/24/2009,19:30:00,"","7.78","","139","","52","","29.5","","93.1","","10.92","","11.8",""
6/24/2009,19:45:00,"","7.76","","139","","72","","32.2","","93.0","","10.91","","11.8",""
6/24/2009,20:00:00,"","7.74","","138","","26","","35.4","","93.1","","10.93","","11.8",""
6/24/2009,20:15:00,"","7.71","","138","","26","","39.1","","93.1","","10.93","","11.8",""
6/24/2009,20:30:00,"","7.67","","138","","23","","50.6","","93.1","","10.94","","11.8",""
6/24/2009,20:45:00,"","7.65","","137","","22","","47.6","","93.1","","10.95","","11.8",""
6/24/2009,21:00:00,"","7.62","","137","","19","","53.9","","93.1","","10.96","","11.8",""
6/24/2009,21:15:00,"","7.56","","137","","20","","59.7","","93.2","","10.99","","11.8",""
6/24/2009,21:30:00,"","7.52","","137","","16","","68.1","","93.2","","11.00","","11.8",""
6/24/2009,21:45:00,"","7.47","","136","","16","","77.1","","93.2","","11.01","","11.8",""
6/24/2009,22:00:00,"","7.41","","136","","17","","77.2","","93.1","","11.02","","11.8",""
6/24/2009,22:15:00,"","7.35","","136","","17","","80.6","","93.4","","11.07","","11.8",""
6/24/2009,22:30:00,"","7.29","","135","","17","","96.0","","93.5","","11.09","","11.8",""
6/24/2009,22:45:00,"","7.23","","135","","15","","95.5","","93.4","","11.11","","11.8",""
6/24/2009,23:00:00,"","7.17","","134","","19","","121.0","","93.4","","11.13","","11.8",""
6/24/2009,23:15:00,"","7.11","","133","","17","","134.2","","93.4","","11.14","","11.8",""
6/24/2009,23:30:00,"","7.05","","132","","11","","133.0","","93.5","","11.16","","11.8",""
6/24/2009,23:45:00,"","6.99","","131","","16","","154.3","","93.6","","11.19","","11.8",""
6/25/2009,00:00:00,"","6.93","","129","","13","","158.3","","93.6","","11.21","","11.8",""
6/25/2009,00:15:00,"","6.86","","127","","15","","170.9","","93.6","","11.23","","11.8",""
6/25/2009,00:30:00,"","6.78","","125","","15","","188.5","","93.6","","11.26","","11.8",""
6/25/2009,00:45:00,"","6.71","","123","","16","","199.6","","93.9","","11.31","","11.8",""
6/25/2009,01:00:00,"","6.62","","121","","15","","208.1","","93.8","","11.32","","11.8",""
6/25/2009,01:15:00,"","6.53","","118","","14","","227.4","","93.7","","11.34","","11.8",""
6/25/2009,01:30:00,"","6.44","","116","","32","","240.2","","93.8","","11.37","","11.8",""
6/25/2009,01:45:00,"","6.34","","113","","16","","240.1","","93.7","","11.40","","11.8",""
6/25/2009,02:00:00,"","6.24","","112","","15","","264.9","","93.7","","11.42","","11.8",""
6/25/2009,02:15:00,"","6.14","","110","","16","","271.5","","93.7","","11.45","","11.8",""
6/25/2009,02:30:00,"","6.04","","108","","16","","293.9","","93.7","","11.48","","11.8",""
6/25/2009,02:45:00,"","5.94","","106","","14","","292.1","","93.6","","11.49","","11.8",""
6/25/2009,03:00:00,"","5.84","","104","","15","","303.4","","93.6","","11.52","","11.8",""
6/25/2009,03:15:00,"","5.75","","103","","15","","309.2","","93.4","","11.53","","11.8",""
6/25/2009,03:30:00,"","5.67","","102","","15","","314.4","","93.6","","11.57","","11.8",""
6/25/2009,03:45:00,"","5.58","","100","","15","","323.2","","93.7","","11.61","","11.8",""
6/25/2009,04:00:00,"","5.50","","99","","15","","329.2","","93.6","","11.62","","11.8",""
6/25/2009,04:15:00,"","5.43","","98","","14","","334.7","","93.4","","11.63","","11.8",""
6/25/2009,04:30:00,"","5.35","","96","","15","","336.8","","93.5","","11.66","","11.8",""
6/25/2009,04:45:00,"","5.27","","96","","15","","333.3","","93.6","","11.69","","11.8",""
6/25/2009,05:00:00,"","5.20","","94","","15","","341.6","","93.5","","11.70","","11.8",""
6/25/2009,05:15:00,"","5.14","","93","","17","","336.4","","93.5","","11.72","","11.8",""
6/25/2009,05:30:00,"","5.08","","92","","14","","339.3","","93.6","","11.75","","11.8",""
6/25/2009,05:45:00,"","5.02","","91","","47","","339.7","","93.4","","11.75","","11.8",""
6/25/2009,06:00:00,"","4.97","","90","","16","","339.3","","93.6","","11.78","","11.8",""
6/25/2009,06:15:00,"","4.93","","89","","14","","340.7","","93.5","","11.79","","11.8",""
6/25/2009,06:30:00,"","4.88","","88","","14","","339.8","","93.6","","11.81","","11.8",""
6/25/2009,06:45:00,"","4.84","","87","","15","","332.6","","93.3","","11.78","","11.8",""
6/25/2009,07:00:00,"","4.81","","86","","23","","331.5","","93.4","","11.81","","11.8",""
6/25/2009,07:15:00,"","4.77","","86","","14","","333.3","","93.3","","11.80","","11.8",""
6/25/2009,07:30:00,"","4.75","","85","","21","","326.3","","93.5","","11.84","","11.8",""
6/25/2009,07:45:00,"","4.73","","84","","20","","330.4","","93.5","","11.85","","11.8",""
6/25/2009,08:00:00,"","4.71","","84","","14","","327.4","","93.3","","11.83","","11.8",""
6/25/2009,08:15:00,"","4.70","","83","","14","","330.3","","93.3","","11.84","","11.7",""
6/25/2009,08:30:00,"","4.69","","82","","14","","327.2","","93.5","","11.85","","11.7",""
6/25/2009,08:45:00,"","4.67","","81","","14","","328.7","","93.4","","11.85","","11.7",""
6/25/2009,09:00:00,"","4.66","","80","","14","","323.1","","93.4","","11.85","","11.8",""
6/25/2009,09:15:00,"","4.65","","80","","15","","324.4","","93.6","","11.88","","11.7",""
6/25/2009,09:30:00,"","4.64","","79","","14","","323.6","","93.6","","11.89","","11.7",""
6/25/2009,09:45:00,"","4.64","","78","","14","","316.8","","93.6","","11.89","","11.7",""
6/25/2009,10:00:00,"","4.63","","77","","14","","321.5","","93.8","","11.92","","11.7",""
6/25/2009,10:15:00,"","4.64","","76","","12","","323.7","","93.9","","11.92","","11.7",""
6/25/2009,10:30:00,"","4.65","","76","","15","","321.0","","94.0","","11.93","","11.7",""
6/25/2009,10:45:00,"","4.65","","75","","14","","323.3","","93.9","","11.92","","11.7",""
6/25/2009,11:00:00,"","4.64","","75","","14","","318.7","","94.0","","11.94","","11.7",""
6/25/2009,11:15:00,"","4.63","","74","","15","","324.9","","93.9","","11.92","","11.7",""
6/25/2009,11:30:00,"","4.65","","73","","2","","319.2","","93.9","","11.92","","11.7",""
6/25/2009,11:45:00,"","4.66","","73","","14","","314.7","","94.0","","11.93","","11.7",""
6/25/2009,12:00:00,"","4.72","","73","","14","","319.3","","94.0","","11.92","","11.7",""
6/25/2009,12:15:00,"","4.75","","72","","16","","311.0","","94.1","","11.92","","11.7",""
6/25/2009,12:30:00,"","4.76","","72","","14","","309.9","","94.2","","11.93","","11.7",""
6/25/2009,12:45:00,"","4.77","","71","","14","","307.4","","94.2","","11.92","","11.7",""
6/25/2009,13:00:00,"","4.81","","71","","15","","300.5","","94.4","","11.94","","11.7",""
6/25/2009,13:15:00,"","4.84","","71","","15","","301.4","","94.3","","11.91","","11.7",""
6/25/2009,13:30:00,"","4.89","","71","","14","","296.7","","94.3","","11.90","","11.7",""
6/25/2009,13:45:00,"","4.96","","71","","14","","286.7","","94.5","","11.91","","11.7",""
6/25/2009,14:00:00,"","5.02","","71","","14","","298.8","","94.7","","11.90","","11.7",""
6/25/2009,14:15:00,"","5.08","","70","","14","","285.3","","94.8","","11.91","","11.7",""
6/25/2009,14:30:00,"","5.12","","70","","14","","285.4","","94.7","","11.87","","11.7",""
6/25/2009,14:45:00,"","5.16","","70","","17","","277.5","","94.9","","11.89","","11.6",""
6/25/2009,15:00:00,"","5.21","","70","","18","","274.2","","94.9","","11.87","","11.7",""
6/25/2009,15:15:00,"","5.25","","69","","20","","261.9","","94.9","","11.86","","11.6",""
6/25/2009,15:30:00,"","5.27","","69","","26","","259.0","","95.0","","11.87","","11.6",""
6/25/2009,15:45:00,"","5.30","","68","","25","","252.6","","94.8","","11.84","","11.7",""
6/25/2009,16:00:00,"","5.33","","69","","14","","241.1","","94.7","","11.82","","11.6",""
6/25/2009,16:15:00,"","5.37","","69","","23","","242.9","","94.9","","11.83","","11.6",""
6/25/2009,16:30:00,"","5.42","","68","","23","","237.7","","95.0","","11.83","","11.7",""
6/25/2009,16:45:00,"","5.47","","67","","23","","242.3","","95.0","","11.81","","11.7",""
6/25/2009,17:00:00,"","5.49","","60","","21","","236.0","","94.8","","11.78","","11.7",""
6/25/2009,17:15:00,"","5.53","","61","","22","","227.1","","94.9","","11.78","","11.7",""
6/25/2009,17:30:00,"","5.56","","54","","21","","225.5","","94.8","","11.76","","11.7",""
6/25/2009,17:45:00,"","5.60","","52","","17","","220.8","","94.8","","11.75","","11.6",""
6/25/2009,18:00:00,"","5.63","","50","","23","","217.7","","94.9","","11.75","","11.7",""
6/25/2009,18:15:00,"","5.67","","49","","18","","213.9","","94.9","","11.74","","11.6",""
6/25/2009,18:30:00,"","5.70","","51","","19","","216.3","","94.9","","11.73","","11.6",""
6/25/2009,18:45:00,"","5.73","","49","","20","","323.9","","95.0","","11.73","","11.6",""
6/25/2009,19:00:00,"","5.75","","49","","19","","214.9","","94.9","","11.71","","11.6",""
6/25/2009,19:15:00,"","5.77","","51","","18","","198.0","","94.8","","11.69","","11.6",""
6/25/2009,19:30:00,"","5.77","","51","","17","","199.3","","94.7","","11.68","","11.6",""
6/25/2009,19:45:00,"","5.79","","51","","17","","198.5","","94.6","","11.66","","11.6",""
6/25/2009,20:00:00,"","5.79","","51","","19","","194.7","","94.5","","11.66","","11.6",""
6/25/2009,20:15:00,"","5.80","","52","","17","","198.9","","94.6","","11.66","","11.6",""
6/25/2009,20:30:00,"","5.82","","52","","17","","198.3","","94.5","","11.64","","11.6",""
6/25/2009,20:45:00,"","5.85","","52","","16","","190.7","","94.5","","11.63","","11.6",""
6/25/2009,21:00:00,"","5.87","","51","","16","","188.8","","94.4","","11.61","","11.6",""
6/25/2009,21:15:00,"","5.89","","52","","17","","187.0","","94.3","","11.60","","11.6",""
6/25/2009,21:30:00,"","5.90","","52","","15","","179.7","","94.3","","11.60","","11.6",""
6/25/2009,21:45:00,"","5.90","","52","","16","","175.7","","94.2","","11.58","","11.6",""
6/25/2009,22:00:00,"","5.90","","52","","16","","173.0","","94.1","","11.57","","11.6",""
6/25/2009,22:15:00,"","5.90","","52","","16","","168.1","","94.1","","11.57","","11.6",""
6/25/2009,22:30:00,"","5.89","","52","","17","","168.7","","94.0","","11.56","","11.6",""
6/25/2009,22:45:00,"","5.88","","52","","17","","162.8","","93.7","","11.53","","11.6",""
6/25/2009,23:00:00,"","5.87","","52","","17","","160.1","","93.6","","11.52","","11.6",""
6/25/2009,23:15:00,"","5.86","","52","","5","","159.2","","93.6","","11.52","","11.6",""
6/25/2009,23:30:00,"","5.86","","53","","22","","158.7","","93.6","","11.52","","11.6",""
6/25/2009,23:45:00,"","5.86","","52","","21","","154.7","","93.5","","11.51","","11.6",""
6/26/2009,00:00:00,"","5.86","","51","","20","","177.4","","93.4","","11.49","","11.6",""
6/26/2009,00:15:00,"","5.86","","51","","3","","146.8","","93.3","","11.48","","11.6",""
6/26/2009,00:30:00,"","5.86","","52","","17","","147.6","","93.3","","11.48","","11.6",""
6/26/2009,00:45:00,"","5.85","","53","","19","","147.5","","93.1","","11.46","","11.6",""
6/26/2009,01:00:00,"","5.85","","52","","17","","142.0","","93.1","","11.47","","11.6",""
6/26/2009,01:15:00,"","5.85","","52","","15","","138.9","","93.0","","11.45","","11.6",""
6/26/2009,01:30:00,"","5.85","","52","","17","","133.2","","93.0","","11.45","","11.6",""
6/26/2009,01:45:00,"","5.84","","51","","17","","133.3","","92.9","","11.44","","11.6",""
6/26/2009,02:00:00,"","5.84","","52","","14","","134.0","","92.7","","11.42","","11.6",""
6/26/2009,02:15:00,"","5.84","","53","","17","","129.3","","92.7","","11.42","","11.6",""
6/26/2009,02:30:00,"","5.84","","56","","20","","128.6","","92.6","","11.40","","11.6",""
6/26/2009,02:45:00,"","5.84","","55","","22","","126.6","","92.4","","11.38","","11.6",""
6/26/2009,03:00:00,"","5.84","","55","","20","","123.2","","92.3","","11.36","","11.6",""
6/26/2009,03:15:00,"","5.84","","56","","17","","122.3","","92.2","","11.36","","11.6",""
6/26/2009,03:30:00,"","5.84","","56","","28","","120.0","","92.1","","11.35","","11.6",""
6/26/2009,03:45:00,"","5.85","","56","","27","","117.5","","92.1","","11.34","","11.6",""
6/26/2009,04:00:00,"","5.85","","56","","20","","114.5","","92.0","","11.33","","11.6",""
6/26/2009,04:15:00,"","5.86","","55","","26","","112.4","","92.0","","11.33","","11.6",""
6/26/2009,04:30:00,"","5.86","","61","","17","","127.3","","91.9","","11.31","","11.6",""
6/26/2009,04:45:00,"","5.87","","58","","9","","118.2","","91.7","","11.29","","11.6",""
6/26/2009,05:00:00,"","5.87","","54","","3","","201.4","","91.6","","11.27","","11.6",""
6/26/2009,05:15:00,"","5.88","","54","","22","","109.9","","91.4","","11.25","","11.6",""
6/26/2009,05:30:00,"","5.88","","55","","20","","99.8","","91.4","","11.25","","11.5",""
6/26/2009,05:45:00,"","5.88","","55","","18","","97.4","","91.4","","11.24","","11.6",""
6/26/2009,06:00:00,"","5.89","","54","","17","","98.2","","91.2","","11.22","","11.6",""
6/26/2009,06:15:00,"","5.90","","56","","14","","96.7","","91.2","","11.21","","11.6",""
6/26/2009,06:30:00,"","5.90","","56","","14","","93.4","","91.2","","11.21","","11.6",""
6/26/2009,06:45:00,"","5.91","","56","","18","","91.2","","90.9","","11.17","","11.5",""
6/26/2009,07:00:00,"","5.92","","49","","21","","103.1","","91.0","","11.18","","11.5",""
6/26/2009,07:15:00,"","5.93","","50","","21","","135.1","","90.9","","11.17","","11.5",""
6/26/2009,07:30:00,"","5.94","","51","","20","","90.0","","90.9","","11.17","","11.5",""
6/26/2009,07:45:00,"","5.95","","50","","20","","87.2","","90.6","","11.13","","11.5",""
6/26/2009,08:00:00,"","5.96","","50","","20","","85.5","","90.7","","11.14","","11.5",""
6/26/2009,08:15:00,"","5.97","","47","","20","","84.4","","90.7","","11.14","","11.5",""
6/26/2009,08:30:00,"","5.99","","44","","20","","81.8","","90.6","","11.12","","11.5",""
6/26/2009,08:45:00,"","6.00","","44","","20","","82.0","","90.6","","11.11","","11.5",""
6/26/2009,09:00:00,"","6.02","","44","","20","","82.2","","90.5","","11.10","","11.5",""
6/26/2009,09:15:00,"","6.04","","45","","21","","83.1","","90.6","","11.11","","11.5",""
6/26/2009,09:30:00,"","6.07","","45","","20","","95.6","","90.4","","11.07","","11.5",""
6/26/2009,09:45:00,"","6.10","","46","","20","","80.3","","90.5","","11.08","","11.5",""
6/26/2009,10:00:00,"","6.12","","46","","20","","77.4","","90.5","","11.06","","11.5",""
6/26/2009,10:15:00,"","6.16","","46","","30","","76.6","","90.5","","11.05","","11.5",""
6/26/2009,10:30:00,"","6.20","","47","","20","","75.9","","90.6","","11.05","","11.5",""
6/26/2009,10:45:00,"","6.23","","47","","20","","75.1","","90.6","","11.05","","11.5",""
6/26/2009,11:00:00,"","6.27","","45","","18","","73.6","","90.6","","11.03","","11.5",""
