"Plot Title: 10767519"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10767519, SEN S/N: 10767519)","Coupler Detached (LGR S/N: 10767519, SEN S/N: 10767519)","Coupler Attached (LGR S/N: 10767519, SEN S/N: 10767519)","Stopped (LGR S/N: 10767519, SEN S/N: 10767519)","End Of File (LGR S/N: 10767519, SEN S/N: 10767519)"
1064,06/19/19 07:00:00 PM,7.368,,,,
1065,06/19/19 08:00:00 PM,6.990,,,,
1066,06/19/19 09:00:00 PM,6.585,,,,
1067,06/19/19 10:00:00 PM,6.051,,,,
1068,06/19/19 11:00:00 PM,5.668,,,,
1069,06/20/19 12:00:00 AM,5.205,,,,
1070,06/20/19 01:00:00 AM,4.844,,,,
1071,06/20/19 02:00:00 AM,4.480,,,,
1072,06/20/19 03:00:00 AM,4.168,,,,
1073,06/20/19 04:00:00 AM,3.932,,,,
1074,06/20/19 05:00:00 AM,3.749,,,,
1075,06/20/19 06:00:00 AM,3.643,,,,
1076,06/20/19 07:00:00 AM,3.643,,,,
1077,06/20/19 08:00:00 AM,3.801,,,,
1078,06/20/19 09:00:00 AM,4.168,,,,
1079,06/20/19 10:00:00 AM,4.792,,,,
1080,06/20/19 11:00:00 AM,5.745,,,,
1081,06/20/19 12:00:00 PM,6.611,,,,
1082,06/20/19 01:00:00 PM,7.569,,,,
1083,06/20/19 02:00:00 PM,8.070,,,,
1084,06/20/19 03:00:00 PM,8.394,,,,
1085,06/20/19 04:00:00 PM,8.618,,,,
1086,06/20/19 05:00:00 PM,8.643,,,,
1087,06/20/19 06:00:00 PM,8.494,,,,
1088,06/20/19 07:00:00 PM,8.120,,,,
1089,06/20/19 08:00:00 PM,7.469,,,,
1090,06/20/19 09:00:00 PM,6.813,,,,
1091,06/20/19 10:00:00 PM,6.230,,,,
1092,06/20/19 11:00:00 PM,5.591,,,,
1093,06/21/19 12:00:00 AM,5.102,,,,
1094,06/21/19 01:00:00 AM,4.740,,,,
1095,06/21/19 02:00:00 AM,4.480,,,,
1096,06/21/19 03:00:00 AM,4.272,,,,
1097,06/21/19 04:00:00 AM,4.089,,,,
1098,06/21/19 05:00:00 AM,3.958,,,,
1099,06/21/19 06:00:00 AM,3.854,,,,
1100,06/21/19 07:00:00 AM,3.906,,,,
1101,06/21/19 08:00:00 AM,4.063,,,,
1102,06/21/19 09:00:00 AM,4.402,,,,
1103,06/21/19 10:00:00 AM,4.947,,,,
1104,06/21/19 11:00:00 AM,5.821,,,,
1105,06/21/19 12:00:00 PM,6.636,,,,
1106,06/21/19 01:00:00 PM,7.318,,,,
1107,06/21/19 02:00:00 PM,8.095,,,,
1108,06/21/19 03:00:00 PM,8.916,,,,
1109,06/21/19 04:00:00 PM,9.336,,,,
1110,06/21/19 05:00:00 PM,9.238,,,,
1111,06/21/19 06:00:00 PM,8.990,,,,
1112,06/21/19 07:00:00 PM,8.394,,,,
1113,06/21/19 08:00:00 PM,7.645,,,,
1114,06/21/19 09:00:00 PM,6.990,,,,
1115,06/21/19 10:00:00 PM,6.433,,,,
1116,06/21/19 11:00:00 PM,5.975,,,,
1117,06/22/19 12:00:00 AM,5.616,,,,
1118,06/22/19 01:00:00 AM,5.360,,,,
1119,06/22/19 02:00:00 AM,5.154,,,,
1120,06/22/19 03:00:00 AM,4.999,,,,
1121,06/22/19 04:00:00 AM,4.844,,,,
1122,06/22/19 05:00:00 AM,4.740,,,,
1123,06/22/19 06:00:00 AM,4.714,,,,
1124,06/22/19 07:00:00 AM,4.688,,,,
1125,06/22/19 08:00:00 AM,4.792,,,,
1126,06/22/19 09:00:00 AM,5.154,,,,
1127,06/22/19 10:00:00 AM,5.385,,,,
1128,06/22/19 11:00:00 AM,6.255,,,,
1129,06/22/19 12:00:00 PM,6.990,,,,
1130,06/22/19 01:00:00 PM,7.469,,,,
1131,06/22/19 02:00:00 PM,8.095,,,,
1132,06/22/19 03:00:00 PM,8.095,,,,
1133,06/22/19 04:00:00 PM,7.444,,,,
1134,06/22/19 05:00:00 PM,6.940,,,,
1135,06/22/19 06:00:00 PM,6.331,,,,
1136,06/22/19 07:00:00 PM,5.975,,,,
1137,06/22/19 08:00:00 PM,5.719,,,,
1138,06/22/19 09:00:00 PM,5.565,,,,
1139,06/22/19 10:00:00 PM,5.360,,,,
1140,06/22/19 11:00:00 PM,5.154,,,,
1141,06/23/19 12:00:00 AM,4.999,,,,
1142,06/23/19 01:00:00 AM,4.818,,,,
1143,06/23/19 02:00:00 AM,4.662,,,,
1144,06/23/19 03:00:00 AM,4.532,,,,
1145,06/23/19 04:00:00 AM,4.402,,,,
1146,06/23/19 05:00:00 AM,4.324,,,,
1147,06/23/19 06:00:00 AM,4.324,,,,
1148,06/23/19 07:00:00 AM,4.376,,,,
1149,06/23/19 08:00:00 AM,4.480,,,,
1150,06/23/19 09:00:00 AM,4.584,,,,
1151,06/23/19 10:00:00 AM,4.740,,,,
1152,06/23/19 11:00:00 AM,4.999,,,,
1153,06/23/19 12:00:00 PM,5.411,,,,
1154,06/23/19 01:00:00 PM,5.821,,,,
1155,06/23/19 02:00:00 PM,6.357,,,,
1156,06/23/19 03:00:00 PM,6.712,,,,
1157,06/23/19 04:00:00 PM,7.444,,,,
1158,06/23/19 05:00:00 PM,7.343,,,,
1159,06/23/19 06:00:00 PM,7.242,,,,
1160,06/23/19 07:00:00 PM,6.990,,,,
1161,06/23/19 08:00:00 PM,6.509,,,,
1162,06/23/19 09:00:00 PM,6.128,,,,
1163,06/23/19 10:00:00 PM,5.821,,,,
1164,06/23/19 11:00:00 PM,5.514,,,,
1165,06/24/19 12:00:00 AM,5.282,,,,
1166,06/24/19 01:00:00 AM,5.102,,,,
1167,06/24/19 02:00:00 AM,4.973,,,,
1168,06/24/19 03:00:00 AM,4.895,,,,
1169,06/24/19 04:00:00 AM,4.818,,,,
1170,06/24/19 05:00:00 AM,4.740,,,,
1171,06/24/19 06:00:00 AM,4.740,,,,
1172,06/24/19 07:00:00 AM,4.740,,,,
1173,06/24/19 08:00:00 AM,4.766,,,,
1174,06/24/19 09:00:00 AM,4.921,,,,
1175,06/24/19 10:00:00 AM,4.999,,,,
1176,06/24/19 11:00:00 AM,5.488,,,,
1177,06/24/19 12:00:00 PM,5.924,,,,
1178,06/24/19 01:00:00 PM,6.281,,,,
1179,06/24/19 02:00:00 PM,7.041,,,,
1180,06/24/19 03:00:00 PM,7.444,,,,
1181,06/24/19 04:00:00 PM,7.393,,,,
1182,06/24/19 05:00:00 PM,7.619,,,,
1183,06/24/19 06:00:00 PM,7.444,,,,
1184,06/24/19 07:00:00 PM,7.041,,,,
1185,06/24/19 08:00:00 PM,6.737,,,,
1186,06/24/19 09:00:00 PM,6.357,,,,
1187,06/24/19 10:00:00 PM,6.000,,,,
1188,06/24/19 11:00:00 PM,5.616,,,,
1189,06/25/19 12:00:00 AM,5.282,,,,
1190,06/25/19 01:00:00 AM,4.973,,,,
1191,06/25/19 02:00:00 AM,4.688,,,,
1192,06/25/19 03:00:00 AM,4.428,,,,
1193,06/25/19 04:00:00 AM,4.272,,,,
1194,06/25/19 05:00:00 AM,4.220,,,,
1195,06/25/19 06:00:00 AM,4.194,,,,
1196,06/25/19 07:00:00 AM,4.220,,,,
1197,06/25/19 08:00:00 AM,4.350,,,,
1198,06/25/19 09:00:00 AM,4.584,,,,
1199,06/25/19 10:00:00 AM,5.050,,,,
1200,06/25/19 11:00:00 AM,5.796,,,,
1201,06/25/19 12:00:00 PM,6.585,,,,
1202,06/25/19 01:00:00 PM,6.864,,,,
1203,06/25/19 02:00:00 PM,7.091,,,,
1204,06/25/19 03:00:00 PM,7.494,,,,
1205,06/25/19 04:00:00 PM,7.895,,,,
1206,06/25/19 05:00:00 PM,7.820,,,,
1207,06/25/19 06:00:00 PM,7.519,,,,
1208,06/25/19 07:00:00 PM,7.167,,,,
1209,06/25/19 08:00:00 PM,6.839,,,,
1210,06/25/19 09:00:00 PM,6.408,,,,
1211,06/25/19 10:00:00 PM,6.026,,,,
1212,06/25/19 11:00:00 PM,5.565,,,,
1213,06/26/19 12:00:00 AM,5.282,,,,
1214,06/26/19 01:00:00 AM,4.947,,,,
1215,06/26/19 02:00:00 AM,4.714,,,,
1216,06/26/19 03:00:00 AM,4.506,,,,
1217,06/26/19 04:00:00 AM,4.324,,,,
1218,06/26/19 05:00:00 AM,4.089,,,,
1219,06/26/19 06:00:00 AM,3.880,,,,
1220,06/26/19 07:00:00 AM,3.854,,,,
1221,06/26/19 08:00:00 AM,3.932,,,,
1222,06/26/19 09:00:00 AM,4.272,,,,
1223,06/26/19 10:00:00 AM,4.844,,,,
1224,06/26/19 11:00:00 AM,5.616,,,,
1225,06/26/19 12:00:00 PM,6.382,,,,
1226,06/26/19 01:00:00 PM,6.940,,,,
1227,06/26/19 02:00:00 PM,7.469,,,,
1228,06/26/19 03:00:00 PM,7.920,,,,
1229,06/26/19 04:00:00 PM,8.170,,,,
1230,06/26/19 05:00:00 PM,8.195,,,,
1231,06/26/19 06:00:00 PM,7.970,,,,
1232,06/26/19 07:00:00 PM,7.594,,,,
1233,06/26/19 08:00:00 PM,7.015,,,,
1234,06/26/19 09:00:00 PM,6.458,,,,
1235,06/26/19 10:00:00 PM,5.949,,,,
1236,06/26/19 11:00:00 PM,5.360,,,,
1237,06/27/19 12:00:00 AM,4.895,,,,
1238,06/27/19 01:00:00 AM,4.558,,,,
1239,06/27/19 02:00:00 AM,4.298,,,,
1240,06/27/19 03:00:00 AM,4.089,,,,
1241,06/27/19 04:00:00 AM,3.958,,,,
1242,06/27/19 05:00:00 AM,3.827,,,,
1243,06/27/19 06:00:00 AM,3.801,,,,
1244,06/27/19 07:00:00 AM,3.854,,,,
1245,06/27/19 08:00:00 AM,4.063,,,,
1246,06/27/19 09:00:00 AM,4.506,,,,
1247,06/27/19 10:00:00 AM,4.921,,,,
1248,06/27/19 11:00:00 AM,5.411,,,,
1249,06/27/19 12:00:00 PM,5.770,,,,
1250,06/27/19 01:00:00 PM,6.128,,,,
1251,06/27/19 02:00:00 PM,6.204,,,,
1252,06/27/19 03:00:00 PM,6.179,,,,
1253,06/27/19 04:00:00 PM,6.179,,,,
1254,06/27/19 05:00:00 PM,6.000,,,,
1255,06/27/19 06:00:00 PM,5.924,,,,
1256,06/27/19 07:00:00 PM,5.898,,,,
1257,06/27/19 08:00:00 PM,5.796,,,,
1258,06/27/19 09:00:00 PM,5.719,,,,
1259,06/27/19 10:00:00 PM,5.565,,,,
1260,06/27/19 11:00:00 PM,5.385,,,,
1261,06/28/19 12:00:00 AM,5.205,,,,
1262,06/28/19 01:00:00 AM,5.050,,,,
1263,06/28/19 02:00:00 AM,4.869,,,,
1264,06/28/19 03:00:00 AM,4.740,,,,
1265,06/28/19 04:00:00 AM,4.610,,,,
1266,06/28/19 05:00:00 AM,4.558,,,,
1267,06/28/19 06:00:00 AM,4.506,,,,
1268,06/28/19 07:00:00 AM,4.558,,,,
1269,06/28/19 08:00:00 AM,4.740,,,,
1270,06/28/19 09:00:00 AM,5.282,,,,
1271,06/28/19 10:00:00 AM,5.308,,,,
1272,06/28/19 11:00:00 AM,5.719,,,,
1273,06/28/19 12:00:00 PM,6.611,,,,
1274,06/28/19 01:00:00 PM,6.585,,,,
1275,06/28/19 02:00:00 PM,7.393,,,,
1276,06/28/19 03:00:00 PM,7.920,,,,
1277,06/28/19 04:00:00 PM,8.469,,,,
1278,06/28/19 05:00:00 PM,8.519,,,,
1279,06/28/19 06:00:00 PM,8.270,,,,
1280,06/28/19 07:00:00 PM,7.845,,,,
1281,06/28/19 08:00:00 PM,7.619,,,,
1282,06/28/19 09:00:00 PM,7.091,,,,
1283,06/28/19 10:00:00 PM,6.661,,,,
1284,06/28/19 11:00:00 PM,6.204,,,,
1285,06/29/19 12:00:00 AM,5.770,,,,
1286,06/29/19 01:00:00 AM,5.437,,,,
1287,06/29/19 02:00:00 AM,5.128,,,,
1288,06/29/19 03:00:00 AM,4.895,,,,
1289,06/29/19 04:00:00 AM,4.714,,,,
1290,06/29/19 05:00:00 AM,4.558,,,,
1291,06/29/19 06:00:00 AM,4.506,,,,
1292,06/29/19 07:00:00 AM,4.532,,,,
1293,06/29/19 08:00:00 AM,4.688,,,,
1294,06/29/19 09:00:00 AM,4.973,,,,
1295,06/29/19 10:00:00 AM,5.360,,,,
1296,06/29/19 11:00:00 AM,5.975,,,,
1297,06/29/19 12:00:00 PM,6.230,,,,
1298,06/29/19 01:00:00 PM,6.687,,,,
1299,06/29/19 02:00:00 PM,7.091,,,,
1300,06/29/19 03:00:00 PM,7.695,,,,
1301,06/29/19 04:00:00 PM,8.419,,,,
1302,06/29/19 05:00:00 PM,8.668,,,,
1303,06/29/19 06:00:00 PM,8.494,,,,
1304,06/29/19 07:00:00 PM,8.270,,,,
1305,06/29/19 08:00:00 PM,7.870,,,,
1306,06/29/19 09:00:00 PM,7.368,,,,
1307,06/29/19 10:00:00 PM,6.839,,,,
1308,06/29/19 11:00:00 PM,6.255,,,,
1309,06/30/19 12:00:00 AM,5.796,,,,
1310,06/30/19 01:00:00 AM,5.437,,,,
1311,06/30/19 02:00:00 AM,5.205,,,,
1312,06/30/19 03:00:00 AM,5.076,,,,
1313,06/30/19 04:00:00 AM,4.999,,,,
1314,06/30/19 05:00:00 AM,4.921,,,,
1315,06/30/19 06:00:00 AM,4.921,,,,
1316,06/30/19 07:00:00 AM,4.921,,,,
1317,06/30/19 08:00:00 AM,5.154,,,,
1318,06/30/19 09:00:00 AM,5.154,,,,
1319,06/30/19 10:00:00 AM,5.591,,,,
1320,06/30/19 11:00:00 AM,5.770,,,,
1321,06/30/19 12:00:00 PM,6.382,,,,
1322,06/30/19 01:00:00 PM,6.914,,,,
1323,06/30/19 02:00:00 PM,7.116,,,,
1324,06/30/19 03:00:00 PM,7.444,,,,
1325,06/30/19 04:00:00 PM,7.393,,,,
1326,06/30/19 05:00:00 PM,7.242,,,,
1327,06/30/19 06:00:00 PM,6.839,,,,
1328,06/30/19 07:00:00 PM,6.661,,,,
1329,06/30/19 08:00:00 PM,6.281,,,,
1330,06/30/19 09:00:00 PM,6.000,,,,
1331,06/30/19 10:00:00 PM,5.796,,,,
1332,06/30/19 11:00:00 PM,5.616,,,,
1333,07/01/19 12:00:00 AM,5.488,,,,
1334,07/01/19 01:00:00 AM,5.334,,,,
1335,07/01/19 02:00:00 AM,5.231,,,,
1336,07/01/19 03:00:00 AM,5.154,,,,
1337,07/01/19 04:00:00 AM,5.102,,,,
1338,07/01/19 05:00:00 AM,5.076,,,,
1339,07/01/19 06:00:00 AM,4.999,,,,
1340,07/01/19 07:00:00 AM,5.050,,,,
1341,07/01/19 08:00:00 AM,5.282,,,,
1342,07/01/19 09:00:00 AM,5.385,,,,
1343,07/01/19 10:00:00 AM,5.693,,,,
1344,07/01/19 11:00:00 AM,6.000,,,,
1345,07/01/19 12:00:00 PM,6.636,,,,
1346,07/01/19 01:00:00 PM,6.712,,,,
1347,07/01/19 02:00:00 PM,7.091,,,,
1348,07/01/19 03:00:00 PM,7.594,,,,
1349,07/01/19 04:00:00 PM,7.569,,,,
1350,07/01/19 05:00:00 PM,7.444,,,,
1351,07/01/19 06:00:00 PM,7.217,,,,
1352,07/01/19 07:00:00 PM,6.990,,,,
1353,07/01/19 08:00:00 PM,6.763,,,,
1354,07/01/19 09:00:00 PM,6.458,,,,
1355,07/01/19 10:00:00 PM,6.051,,,,
1356,07/01/19 11:00:00 PM,5.642,,,,
1357,07/02/19 12:00:00 AM,5.282,,,,
1358,07/02/19 01:00:00 AM,4.947,,,,
1359,07/02/19 02:00:00 AM,4.636,,,,
1360,07/02/19 03:00:00 AM,4.428,,,,
1361,07/02/19 04:00:00 AM,4.246,,,,
1362,07/02/19 05:00:00 AM,4.168,,,,
1363,07/02/19 06:00:00 AM,4.141,,,,
1364,07/02/19 07:00:00 AM,4.272,,,,
1365,07/02/19 08:00:00 AM,4.428,,,,
1366,07/02/19 09:00:00 AM,4.636,,,,
1367,07/02/19 10:00:00 AM,5.102,,,,
1368,07/02/19 11:00:00 AM,5.719,,,,
1369,07/02/19 12:00:00 PM,6.357,,,,
1370,07/02/19 01:00:00 PM,6.940,,,,
1371,07/02/19 02:00:00 PM,7.544,,,,
1372,07/02/19 03:00:00 PM,7.945,,,,
1373,07/02/19 04:00:00 PM,8.020,,,,
1374,07/02/19 05:00:00 PM,7.995,,,,
1375,07/02/19 06:00:00 PM,7.569,,,,
1376,07/02/19 07:00:00 PM,7.519,,,,
1377,07/02/19 08:00:00 PM,6.889,,,,
1378,07/02/19 09:00:00 PM,6.509,,,,
1379,07/02/19 10:00:00 PM,6.051,,,,
1380,07/02/19 11:00:00 PM,5.693,,,,
1381,07/03/19 12:00:00 AM,5.385,,,,
1382,07/03/19 01:00:00 AM,5.076,,,,
1383,07/03/19 02:00:00 AM,4.818,,,,
1384,07/03/19 03:00:00 AM,4.584,,,,
1385,07/03/19 04:00:00 AM,4.428,,,,
1386,07/03/19 05:00:00 AM,4.428,,,,
1387,07/03/19 06:00:00 AM,4.506,,,,
1388,07/03/19 07:00:00 AM,4.610,,,,
1389,07/03/19 08:00:00 AM,4.740,,,,
1390,07/03/19 09:00:00 AM,5.102,,,,
1391,07/03/19 10:00:00 AM,5.334,,,,
1392,07/03/19 11:00:00 AM,5.719,,,,
1393,07/03/19 12:00:00 PM,6.382,,,,
1394,07/03/19 01:00:00 PM,6.940,,,,
1395,07/03/19 02:00:00 PM,6.965,,,,
1396,07/03/19 03:00:00 PM,7.066,,,,
1397,07/03/19 04:00:00 PM,7.192,,,,
1398,07/03/19 05:00:00 PM,7.268,,,,
1399,07/03/19 06:00:00 PM,7.393,,,,
1400,07/03/19 07:00:00 PM,7.419,,,,
1401,07/03/19 08:00:00 PM,7.167,,,,
1402,07/03/19 09:00:00 PM,6.914,,,,
1403,07/03/19 10:00:00 PM,6.585,,,,
1404,07/03/19 11:00:00 PM,6.255,,,,
1405,07/04/19 12:00:00 AM,5.949,,,,
1406,07/04/19 01:00:00 AM,5.745,,,,
1407,07/04/19 02:00:00 AM,5.565,,,,
1408,07/04/19 03:00:00 AM,5.411,,,,
1409,07/04/19 04:00:00 AM,5.462,,,,
1410,07/04/19 05:00:00 AM,5.514,,,,
1411,07/04/19 06:00:00 AM,5.591,,,,
1412,07/04/19 07:00:00 AM,5.693,,,,
1413,07/04/19 08:00:00 AM,5.668,,,,
1414,07/04/19 09:00:00 AM,5.591,,,,
1415,07/04/19 10:00:00 AM,5.591,,,,
1416,07/04/19 11:00:00 AM,5.770,,,,
1417,07/04/19 12:00:00 PM,6.000,,,,
1418,07/04/19 01:00:00 PM,5.821,,,,
1419,07/04/19 02:00:00 PM,6.382,,,,
1420,07/04/19 03:00:00 PM,6.535,,,,
1421,07/04/19 04:00:00 PM,6.661,,,,
1422,07/04/19 05:00:00 PM,6.484,,,,
1423,07/04/19 06:00:00 PM,6.990,,,,
1424,07/04/19 07:00:00 PM,6.788,,,,
1425,07/04/19 08:00:00 PM,6.661,,,,
1426,07/04/19 09:00:00 PM,6.433,,,,
1427,07/04/19 10:00:00 PM,6.153,,,,
1428,07/04/19 11:00:00 PM,5.872,,,,
1429,07/05/19 12:00:00 AM,5.565,,,,
1430,07/05/19 01:00:00 AM,5.437,,,,
1431,07/05/19 02:00:00 AM,5.282,,,,
1432,07/05/19 03:00:00 AM,5.179,,,,
1433,07/05/19 04:00:00 AM,5.102,,,,
1434,07/05/19 05:00:00 AM,5.076,,,,
1435,07/05/19 06:00:00 AM,5.050,,,,
1436,07/05/19 07:00:00 AM,5.102,,,,
1437,07/05/19 08:00:00 AM,5.282,,,,
1438,07/05/19 09:00:00 AM,5.591,,,,
1439,07/05/19 10:00:00 AM,5.898,,,,
1440,07/05/19 11:00:00 AM,6.636,,,,
1441,07/05/19 12:00:00 PM,7.268,,,,
1442,07/05/19 01:00:00 PM,7.720,,,,
1443,07/05/19 02:00:00 PM,8.220,,,,
1444,07/05/19 03:00:00 PM,8.742,,,,
1445,07/05/19 04:00:00 PM,9.040,,,,
1446,07/05/19 05:00:00 PM,9.139,,,,
1447,07/05/19 06:00:00 PM,8.965,,,,
1448,07/05/19 07:00:00 PM,8.618,,,,
1449,07/05/19 08:00:00 PM,8.020,,,,
1450,07/05/19 09:00:00 PM,7.419,,,,
1451,07/05/19 10:00:00 PM,6.889,,,,
1452,07/05/19 11:00:00 PM,6.357,,,,
1453,07/06/19 12:00:00 AM,5.924,,,,
1454,07/06/19 01:00:00 AM,5.539,,,,
1455,07/06/19 02:00:00 AM,5.308,,,,
1456,07/06/19 03:00:00 AM,5.076,,,,
1457,07/06/19 04:00:00 AM,4.895,,,,
1458,07/06/19 05:00:00 AM,4.714,,,,
1459,07/06/19 06:00:00 AM,4.584,,,,
1460,07/06/19 07:00:00 AM,4.584,,,,
1461,07/06/19 08:00:00 AM,4.740,,,,
1462,07/06/19 09:00:00 AM,5.050,,,,
1463,07/06/19 10:00:00 AM,5.565,,,,
1464,07/06/19 11:00:00 AM,6.255,,,,
1465,07/06/19 12:00:00 PM,6.281,,,,
1466,07/06/19 01:00:00 PM,7.015,,,,
1467,07/06/19 02:00:00 PM,7.745,,,,
1468,07/06/19 03:00:00 PM,8.319,,,,
1469,07/06/19 04:00:00 PM,8.693,,,,
1470,07/06/19 05:00:00 PM,8.817,,,,
1471,07/06/19 06:00:00 PM,8.668,,,,
1472,07/06/19 07:00:00 PM,8.394,,,,
1473,07/06/19 08:00:00 PM,7.945,,,,
1474,07/06/19 09:00:00 PM,7.444,,,,
1475,07/06/19 10:00:00 PM,7.116,,,,
1476,07/06/19 11:00:00 PM,6.889,,,,
1477,07/07/19 12:00:00 AM,6.509,,,,
1478,07/07/19 01:00:00 AM,6.128,,,,
1479,07/07/19 02:00:00 AM,5.847,,,,
1480,07/07/19 03:00:00 AM,5.642,,,,
1481,07/07/19 04:00:00 AM,5.411,,,,
1482,07/07/19 05:00:00 AM,5.205,,,,
1483,07/07/19 06:00:00 AM,4.999,,,,
1484,07/07/19 07:00:00 AM,4.844,,,,
1485,07/07/19 08:00:00 AM,4.818,,,,
1486,07/07/19 09:00:00 AM,4.921,,,,
1487,07/07/19 10:00:00 AM,5.076,,,,
1488,07/07/19 11:00:00 AM,5.308,,,,
1489,07/07/19 12:00:00 PM,5.591,,,,
1490,07/07/19 01:00:00 PM,6.102,,,,
1491,07/07/19 02:00:00 PM,6.763,,,,
1492,07/07/19 03:00:00 PM,7.242,,,,
1493,07/07/19 04:00:00 PM,7.670,,,,
1494,07/07/19 05:00:00 PM,7.795,,,,
1495,07/07/19 06:00:00 PM,7.795,,,,
1496,07/07/19 07:00:00 PM,7.569,,,,
1497,07/07/19 08:00:00 PM,7.293,,,,
1498,07/07/19 09:00:00 PM,6.914,,,,
1499,07/07/19 10:00:00 PM,6.535,,,,
1500,07/07/19 11:00:00 PM,6.128,,,,
1501,07/08/19 12:00:00 AM,5.796,,,,
1502,07/08/19 01:00:00 AM,5.616,,,,
1503,07/08/19 02:00:00 AM,5.437,,,,
1504,07/08/19 03:00:00 AM,5.282,,,,
1505,07/08/19 04:00:00 AM,5.102,,,,
1506,07/08/19 05:00:00 AM,4.869,,,,
1507,07/08/19 06:00:00 AM,4.740,,,,
1508,07/08/19 07:00:00 AM,4.688,,,,
1509,07/08/19 08:00:00 AM,4.766,,,,
1510,07/08/19 09:00:00 AM,4.947,,,,
1511,07/08/19 10:00:00 AM,5.128,,,,
1512,07/08/19 11:00:00 AM,5.411,,,,
1513,07/08/19 12:00:00 PM,5.719,,,,
1514,07/08/19 01:00:00 PM,6.179,,,,
1515,07/08/19 02:00:00 PM,6.535,,,,
1516,07/08/19 03:00:00 PM,7.116,,,,
1517,07/08/19 04:00:00 PM,7.594,,,,
1518,07/08/19 05:00:00 PM,7.795,,,,
1519,07/08/19 06:00:00 PM,7.870,,,,
1520,07/08/19 07:00:00 PM,7.745,,,,
1521,07/08/19 08:00:00 PM,7.419,,,,
1522,07/08/19 09:00:00 PM,7.015,,,,
1523,07/08/19 10:00:00 PM,6.611,,,,
1524,07/08/19 11:00:00 PM,6.179,,,,
1525,07/09/19 12:00:00 AM,5.770,,,,
1526,07/09/19 01:00:00 AM,5.437,,,,
1527,07/09/19 02:00:00 AM,5.205,,,,
1528,07/09/19 03:00:00 AM,4.947,,,,
1529,07/09/19 04:00:00 AM,4.740,,,,
1530,07/09/19 05:00:00 AM,4.584,,,,
1531,07/09/19 06:00:00 AM,4.558,,,,
1532,07/09/19 07:00:00 AM,4.558,,,,
1533,07/09/19 08:00:00 AM,4.688,,,,
1534,07/09/19 09:00:00 AM,4.921,,,,
1535,07/09/19 10:00:00 AM,5.334,,,,
1536,07/09/19 11:00:00 AM,5.821,,,,
1537,07/09/19 12:00:00 PM,6.484,,,,
1538,07/09/19 01:00:00 PM,6.965,,,,
1539,07/09/19 02:00:00 PM,7.569,,,,
1540,07/09/19 03:00:00 PM,7.995,,,,
1541,07/09/19 04:00:00 PM,8.295,,,,
1542,07/09/19 05:00:00 PM,8.344,,,,
1543,07/09/19 06:00:00 PM,8.195,,,,
1544,07/09/19 07:00:00 PM,7.820,,,,
1545,07/09/19 08:00:00 PM,7.368,,,,
1546,07/09/19 09:00:00 PM,6.940,,,,
1547,07/09/19 10:00:00 PM,6.484,,,,
1548,07/09/19 11:00:00 PM,6.077,,,,
1549,07/10/19 12:00:00 AM,5.719,,,,
1550,07/10/19 01:00:00 AM,5.411,,,,
1551,07/10/19 02:00:00 AM,5.154,,,,
1552,07/10/19 03:00:00 AM,4.947,,,,
1553,07/10/19 04:00:00 AM,4.792,,,,
1554,07/10/19 05:00:00 AM,4.636,,,,
1555,07/10/19 06:00:00 AM,4.584,,,,
1556,07/10/19 07:00:00 AM,4.610,,,,
1557,07/10/19 08:00:00 AM,4.714,,,,
1558,07/10/19 09:00:00 AM,4.947,,,,
1559,07/10/19 10:00:00 AM,5.308,,,,
1560,07/10/19 11:00:00 AM,5.565,,,,
1561,07/10/19 12:00:00 PM,6.153,,,,
1562,07/10/19 01:00:00 PM,6.611,,,,
1563,07/10/19 02:00:00 PM,7.192,,,,
1564,07/10/19 03:00:00 PM,7.142,,,,
1565,07/10/19 04:00:00 PM,7.142,,,,
1566,07/10/19 05:00:00 PM,7.419,,,,
1567,07/10/19 06:00:00 PM,7.469,,,,
1568,07/10/19 07:00:00 PM,7.192,,,,
1569,07/10/19 08:00:00 PM,6.889,,,,
1570,07/10/19 09:00:00 PM,6.712,,,,
1571,07/10/19 10:00:00 PM,6.281,,,,
1572,07/10/19 11:00:00 PM,6.026,,,,
1573,07/11/19 12:00:00 AM,5.821,,,,
1574,07/11/19 01:00:00 AM,5.616,,,,
1575,07/11/19 02:00:00 AM,5.360,,,,
1576,07/11/19 03:00:00 AM,5.154,,,,
1577,07/11/19 04:00:00 AM,5.024,,,,
1578,07/11/19 05:00:00 AM,5.642,,,,
1579,07/11/19 06:00:00 AM,5.488,,,,
1580,07/11/19 07:00:00 AM,5.334,,,,
1581,07/11/19 08:00:00 AM,5.308,,,,
1582,07/11/19 09:00:00 AM,5.334,,,,
1583,07/11/19 10:00:00 AM,5.591,,,,
1584,07/11/19 11:00:00 AM,5.924,,,,
1585,07/11/19 12:00:00 PM,6.357,,,,
1586,07/11/19 01:00:00 PM,6.839,,,,
1587,07/11/19 02:00:00 PM,7.242,,,,
1588,07/11/19 03:00:00 PM,7.619,,,,
1589,07/11/19 04:00:00 PM,7.645,,,,
1590,07/11/19 05:00:00 PM,7.695,,,,
1591,07/11/19 06:00:00 PM,7.519,,,,
1592,07/11/19 07:00:00 PM,7.293,,,,
1593,07/11/19 08:00:00 PM,6.965,,,,
1594,07/11/19 09:00:00 PM,6.636,,,,
