"Plot Title: 10324669"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324669, SEN S/N: 10324669)","Coupler Detached (LGR S/N: 10324669, SEN S/N: 10324669)","Coupler Attached (LGR S/N: 10324669, SEN S/N: 10324669)","Host Connected (LGR S/N: 10324669, SEN S/N: 10324669)","Stopped (LGR S/N: 10324669, SEN S/N: 10324669)","End Of File (LGR S/N: 10324669, SEN S/N: 10324669)"
522,05/27/19 11:00:00 PM,13.522,,,,,
523,05/28/19 12:00:00 AM,13.714,,,,,
524,05/28/19 01:00:00 AM,13.570,,,,,
525,05/28/19 02:00:00 AM,13.353,,,,,
526,05/28/19 03:00:00 AM,12.944,,,,,
527,05/28/19 04:00:00 AM,12.534,,,,,
528,05/28/19 05:00:00 AM,12.292,,,,,
529,05/28/19 06:00:00 AM,12.074,,,,,
530,05/28/19 07:00:00 AM,11.832,,,,,
531,05/28/19 08:00:00 AM,11.637,,,,,
532,05/28/19 09:00:00 AM,11.467,,,,,
533,05/28/19 10:00:00 AM,11.370,,,,,
534,05/28/19 11:00:00 AM,11.321,,,,,
535,05/28/19 12:00:00 PM,11.321,,,,,
536,05/28/19 01:00:00 PM,11.394,,,,,
537,05/28/19 02:00:00 PM,11.613,,,,,
538,05/28/19 03:00:00 PM,11.759,,,,,
539,05/28/19 04:00:00 PM,12.558,,,,,
540,05/28/19 05:00:00 PM,12.678,,,,,
541,05/28/19 06:00:00 PM,12.364,,,,,
542,05/28/19 07:00:00 PM,12.098,,,,,
543,05/28/19 08:00:00 PM,12.050,,,,,
544,05/28/19 09:00:00 PM,12.171,,,,,
545,05/28/19 10:00:00 PM,12.195,,,,,
546,05/28/19 11:00:00 PM,12.171,,,,,
547,05/29/19 12:00:00 AM,12.268,,,,,
548,05/29/19 01:00:00 AM,12.147,,,,,
549,05/29/19 02:00:00 AM,11.880,,,,,
550,05/29/19 03:00:00 AM,11.637,,,,,
551,05/29/19 04:00:00 AM,11.394,,,,,
552,05/29/19 05:00:00 AM,11.224,,,,,
553,05/29/19 06:00:00 AM,11.053,,,,,
554,05/29/19 07:00:00 AM,10.883,,,,,
555,05/29/19 08:00:00 AM,10.761,,,,,
556,05/29/19 09:00:00 AM,10.638,,,,,
557,05/29/19 10:00:00 AM,10.565,,,,,
558,05/29/19 11:00:00 AM,10.516,,,,,
559,05/29/19 12:00:00 PM,10.614,,,,,
560,05/29/19 01:00:00 PM,10.932,,,,,
561,05/29/19 02:00:00 PM,11.467,,,,,
562,05/29/19 03:00:00 PM,12.292,,,,,
563,05/29/19 04:00:00 PM,13.425,,,,,
564,05/29/19 05:00:00 PM,13.906,,,,,
565,05/29/19 06:00:00 PM,13.353,,,,,
566,05/29/19 07:00:00 PM,12.485,,,,,
567,05/29/19 08:00:00 PM,12.025,,,,,
568,05/29/19 09:00:00 PM,11.977,,,,,
569,05/29/19 10:00:00 PM,12.219,,,,,
570,05/29/19 11:00:00 PM,12.727,,,,,
571,05/30/19 12:00:00 AM,13.161,,,,,
572,05/30/19 01:00:00 AM,13.281,,,,,
573,05/30/19 02:00:00 AM,13.233,,,,,
574,05/30/19 03:00:00 AM,13.088,,,,,
575,05/30/19 04:00:00 AM,12.775,,,,,
576,05/30/19 05:00:00 AM,12.316,,,,,
577,05/30/19 06:00:00 AM,12.098,,,,,
578,05/30/19 07:00:00 AM,12.074,,,,,
579,05/30/19 08:00:00 AM,12.098,,,,,
580,05/30/19 09:00:00 AM,12.195,,,,,
581,05/30/19 10:00:00 AM,12.219,,,,,
582,05/30/19 11:00:00 AM,12.219,,,,,
583,05/30/19 12:00:00 PM,12.340,,,,,
584,05/30/19 01:00:00 PM,12.558,,,,,
585,05/30/19 02:00:00 PM,12.968,,,,,
586,05/30/19 03:00:00 PM,13.666,,,,,
587,05/30/19 04:00:00 PM,14.864,,,,,
588,05/30/19 05:00:00 PM,15.294,,,,,
589,05/30/19 06:00:00 PM,14.721,,,,,
590,05/30/19 07:00:00 PM,13.834,,,,,
591,05/30/19 08:00:00 PM,13.281,,,,,
592,05/30/19 09:00:00 PM,13.161,,,,,
593,05/30/19 10:00:00 PM,13.377,,,,,
594,05/30/19 11:00:00 PM,13.738,,,,,
595,05/31/19 12:00:00 AM,13.882,,,,,
596,05/31/19 01:00:00 AM,13.930,,,,,
597,05/31/19 02:00:00 AM,13.978,,,,,
598,05/31/19 03:00:00 AM,13.978,,,,,
599,05/31/19 04:00:00 AM,13.738,,,,,
600,05/31/19 05:00:00 AM,13.425,,,,,
601,05/31/19 06:00:00 AM,13.233,,,,,
602,05/31/19 07:00:00 AM,13.161,,,,,
603,05/31/19 08:00:00 AM,13.161,,,,,
604,05/31/19 09:00:00 AM,13.185,,,,,
605,05/31/19 10:00:00 AM,13.137,,,,,
606,05/31/19 11:00:00 AM,13.161,,,,,
607,05/31/19 12:00:00 PM,13.209,,,,,
608,05/31/19 01:00:00 PM,13.329,,,,,
609,05/31/19 02:00:00 PM,13.497,,,,,
610,05/31/19 03:00:00 PM,13.690,,,,,
611,05/31/19 04:00:00 PM,13.690,,,,,
612,05/31/19 05:00:00 PM,13.786,,,,,
613,05/31/19 06:00:00 PM,13.810,,,,,
614,05/31/19 07:00:00 PM,13.810,,,,,
615,05/31/19 08:00:00 PM,13.786,,,,,
616,05/31/19 09:00:00 PM,13.738,,,,,
617,05/31/19 10:00:00 PM,13.594,,,,,
618,05/31/19 11:00:00 PM,13.473,,,,,
619,06/01/19 12:00:00 AM,13.401,,,,,
620,06/01/19 01:00:00 AM,13.281,,,,,
621,06/01/19 02:00:00 AM,13.137,,,,,
622,06/01/19 03:00:00 AM,13.040,,,,,
623,06/01/19 04:00:00 AM,12.896,,,,,
624,06/01/19 05:00:00 AM,12.775,,,,,
625,06/01/19 06:00:00 AM,12.630,,,,,
626,06/01/19 07:00:00 AM,12.389,,,,,
627,06/01/19 08:00:00 AM,12.122,,,,,
628,06/01/19 09:00:00 AM,11.953,,,,,
629,06/01/19 10:00:00 AM,11.832,,,,,
630,06/01/19 11:00:00 AM,11.710,,,,,
631,06/01/19 12:00:00 PM,11.589,,,,,
632,06/01/19 01:00:00 PM,11.492,,,,,
633,06/01/19 02:00:00 PM,11.443,,,,,
634,06/01/19 03:00:00 PM,11.443,,,,,
635,06/01/19 04:00:00 PM,11.370,,,,,
636,06/01/19 05:00:00 PM,11.346,,,,,
637,06/01/19 06:00:00 PM,11.394,,,,,
638,06/01/19 07:00:00 PM,11.321,,,,,
639,06/01/19 08:00:00 PM,11.248,,,,,
640,06/01/19 09:00:00 PM,11.127,,,,,
641,06/01/19 10:00:00 PM,10.956,,,,,
642,06/01/19 11:00:00 PM,10.785,,,,,
643,06/02/19 12:00:00 AM,10.614,,,,,
644,06/02/19 01:00:00 AM,10.443,,,,,
645,06/02/19 02:00:00 AM,10.271,,,,,
646,06/02/19 03:00:00 AM,10.124,,,,,
647,06/02/19 04:00:00 AM,9.928,,,,,
648,06/02/19 05:00:00 AM,9.829,,,,,
649,06/02/19 06:00:00 AM,9.756,,,,,
650,06/02/19 07:00:00 AM,9.682,,,,,
651,06/02/19 08:00:00 AM,9.632,,,,,
652,06/02/19 09:00:00 AM,9.632,,,,,
653,06/02/19 10:00:00 AM,9.632,,,,,
654,06/02/19 11:00:00 AM,9.731,,,,,
655,06/02/19 12:00:00 PM,9.829,,,,,
656,06/02/19 01:00:00 PM,9.928,,,,,
657,06/02/19 02:00:00 PM,10.075,,,,,
658,06/02/19 03:00:00 PM,10.296,,,,,
659,06/02/19 04:00:00 PM,10.590,,,,,
660,06/02/19 05:00:00 PM,10.858,,,,,
661,06/02/19 06:00:00 PM,10.834,,,,,
662,06/02/19 07:00:00 PM,11.053,,,,,
663,06/02/19 08:00:00 PM,11.297,,,,,
664,06/02/19 09:00:00 PM,11.516,,,,,
665,06/02/19 10:00:00 PM,11.467,,,,,
666,06/02/19 11:00:00 PM,11.175,,,,,
667,06/03/19 12:00:00 AM,11.127,,,,,
668,06/03/19 01:00:00 AM,10.858,,,,,
669,06/03/19 02:00:00 AM,10.761,,,,,
670,06/03/19 03:00:00 AM,10.712,,,,,
671,06/03/19 04:00:00 AM,10.173,,,,,
672,06/03/19 05:00:00 AM,9.682,,,,,
673,06/03/19 06:00:00 AM,9.657,,,,,
674,06/03/19 07:00:00 AM,9.632,,,,,
675,06/03/19 08:00:00 AM,9.238,,,,,
676,06/03/19 09:00:00 AM,8.916,,,,,
677,06/03/19 10:00:00 AM,8.817,,,,,
678,06/03/19 11:00:00 AM,9.040,,,,,
679,06/03/19 12:00:00 PM,9.485,,,,,
680,06/03/19 01:00:00 PM,9.780,,,,,
681,06/03/19 02:00:00 PM,10.100,,,,,
682,06/03/19 03:00:00 PM,10.516,,,,,
683,06/03/19 04:00:00 PM,10.810,,,,,
684,06/03/19 05:00:00 PM,10.834,,,,,
685,06/03/19 06:00:00 PM,10.785,,,,,
686,06/03/19 07:00:00 PM,11.078,,,,,
687,06/03/19 08:00:00 PM,11.467,,,,,
688,06/03/19 09:00:00 PM,11.662,,,,,
689,06/03/19 10:00:00 PM,11.710,,,,,
690,06/03/19 11:00:00 PM,11.321,,,,,
691,06/04/19 12:00:00 AM,10.956,,,,,
692,06/04/19 01:00:00 AM,10.834,,,,,
693,06/04/19 02:00:00 AM,10.565,,,,,
694,06/04/19 03:00:00 AM,10.345,,,,,
695,06/04/19 04:00:00 AM,10.075,,,,,
696,06/04/19 05:00:00 AM,9.829,,,,,
697,06/04/19 06:00:00 AM,9.632,,,,,
698,06/04/19 07:00:00 AM,9.583,,,,,
699,06/04/19 08:00:00 AM,9.583,,,,,
700,06/04/19 09:00:00 AM,9.558,,,,,
701,06/04/19 10:00:00 AM,9.534,,,,,
702,06/04/19 11:00:00 AM,9.632,,,,,
703,06/04/19 12:00:00 PM,9.854,,,,,
704,06/04/19 01:00:00 PM,10.100,,,,,
705,06/04/19 02:00:00 PM,10.516,,,,,
706,06/04/19 03:00:00 PM,11.053,,,,,
707,06/04/19 04:00:00 PM,11.516,,,,,
708,06/04/19 05:00:00 PM,11.516,,,,,
709,06/04/19 06:00:00 PM,11.394,,,,,
710,06/04/19 07:00:00 PM,11.662,,,,,
711,06/04/19 08:00:00 PM,12.268,,,,,
712,06/04/19 09:00:00 PM,12.751,,,,,
713,06/04/19 10:00:00 PM,12.678,,,,,
714,06/04/19 11:00:00 PM,12.558,,,,,
715,06/05/19 12:00:00 AM,12.582,,,,,
716,06/05/19 01:00:00 AM,12.485,,,,,
717,06/05/19 02:00:00 AM,12.268,,,,,
718,06/05/19 03:00:00 AM,12.195,,,,,
719,06/05/19 04:00:00 AM,12.074,,,,,
720,06/05/19 05:00:00 AM,11.686,,,,,
721,06/05/19 06:00:00 AM,11.175,,,,,
722,06/05/19 07:00:00 AM,10.761,,,,,
723,06/05/19 08:00:00 AM,10.761,,,,,
724,06/05/19 09:00:00 AM,10.907,,,,,
725,06/05/19 10:00:00 AM,10.687,,,,,
726,06/05/19 11:00:00 AM,10.492,,,,,
727,06/05/19 12:00:00 PM,10.516,,,,,
728,06/05/19 01:00:00 PM,10.834,,,,,
729,06/05/19 02:00:00 PM,11.370,,,,,
730,06/05/19 03:00:00 PM,11.904,,,,,
731,06/05/19 04:00:00 PM,12.147,,,,,
732,06/05/19 05:00:00 PM,12.074,,,,,
733,06/05/19 06:00:00 PM,11.904,,,,,
734,06/05/19 07:00:00 PM,12.001,,,,,
735,06/05/19 08:00:00 PM,12.364,,,,,
736,06/05/19 09:00:00 PM,12.871,,,,,
737,06/05/19 10:00:00 PM,13.016,,,,,
738,06/05/19 11:00:00 PM,13.161,,,,,
739,06/06/19 12:00:00 AM,13.016,,,,,
740,06/06/19 01:00:00 AM,13.016,,,,,
741,06/06/19 02:00:00 AM,12.992,,,,,
742,06/06/19 03:00:00 AM,12.727,,,,,
743,06/06/19 04:00:00 AM,12.727,,,,,
744,06/06/19 05:00:00 AM,12.509,,,,,
745,06/06/19 06:00:00 AM,12.268,,,,,
746,06/06/19 07:00:00 AM,11.807,,,,,
747,06/06/19 08:00:00 AM,11.686,,,,,
748,06/06/19 09:00:00 AM,11.565,,,,,
749,06/06/19 10:00:00 AM,11.565,,,,,
750,06/06/19 11:00:00 AM,11.589,,,,,
751,06/06/19 12:00:00 PM,11.759,,,,,
752,06/06/19 01:00:00 PM,11.929,,,,,
753,06/06/19 02:00:00 PM,11.953,,,,,
754,06/06/19 03:00:00 PM,12.074,,,,,
755,06/06/19 04:00:00 PM,12.171,,,,,
756,06/06/19 05:00:00 PM,12.098,,,,,
757,06/06/19 06:00:00 PM,12.219,,,,,
758,06/06/19 07:00:00 PM,12.823,,,,,
759,06/06/19 08:00:00 PM,13.040,,,,,
760,06/06/19 09:00:00 PM,13.064,,,,,
761,06/06/19 10:00:00 PM,13.064,,,,,
762,06/06/19 11:00:00 PM,13.088,,,,,
763,06/07/19 12:00:00 AM,12.896,,,,,
764,06/07/19 01:00:00 AM,12.678,,,,,
765,06/07/19 02:00:00 AM,12.437,,,,,
766,06/07/19 03:00:00 AM,12.195,,,,,
767,06/07/19 04:00:00 AM,12.025,,,,,
768,06/07/19 05:00:00 AM,11.929,,,,,
769,06/07/19 06:00:00 AM,11.783,,,,,
770,06/07/19 07:00:00 AM,11.589,,,,,
771,06/07/19 08:00:00 AM,11.443,,,,,
772,06/07/19 09:00:00 AM,11.321,,,,,
773,06/07/19 10:00:00 AM,11.224,,,,,
774,06/07/19 11:00:00 AM,11.224,,,,,
775,06/07/19 12:00:00 PM,11.419,,,,,
776,06/07/19 01:00:00 PM,11.807,,,,,
777,06/07/19 02:00:00 PM,12.243,,,,,
778,06/07/19 03:00:00 PM,12.630,,,,,
779,06/07/19 04:00:00 PM,12.630,,,,,
780,06/07/19 05:00:00 PM,12.171,,,,,
781,06/07/19 06:00:00 PM,12.219,,,,,
782,06/07/19 07:00:00 PM,12.268,,,,,
783,06/07/19 08:00:00 PM,12.389,,,,,
784,06/07/19 09:00:00 PM,12.509,,,,,
785,06/07/19 10:00:00 PM,12.751,,,,,
786,06/07/19 11:00:00 PM,12.920,,,,,
787,06/08/19 12:00:00 AM,12.968,,,,,
788,06/08/19 01:00:00 AM,12.847,,,,,
789,06/08/19 02:00:00 AM,12.678,,,,,
790,06/08/19 03:00:00 AM,12.509,,,,,
791,06/08/19 04:00:00 AM,12.437,,,,,
792,06/08/19 05:00:00 AM,12.147,,,,,
793,06/08/19 06:00:00 AM,11.783,,,,,
794,06/08/19 07:00:00 AM,11.759,,,,,
795,06/08/19 08:00:00 AM,11.783,,,,,
796,06/08/19 09:00:00 AM,11.759,,,,,
797,06/08/19 10:00:00 AM,11.856,,,,,
798,06/08/19 11:00:00 AM,11.904,,,,,
799,06/08/19 12:00:00 PM,12.050,,,,,
800,06/08/19 01:00:00 PM,12.195,,,,,
801,06/08/19 02:00:00 PM,12.606,,,,,
802,06/08/19 03:00:00 PM,13.233,,,,,
803,06/08/19 04:00:00 PM,13.570,,,,,
804,06/08/19 05:00:00 PM,13.064,,,,,
805,06/08/19 06:00:00 PM,12.751,,,,,
806,06/08/19 07:00:00 PM,12.847,,,,,
807,06/08/19 08:00:00 PM,12.871,,,,,
808,06/08/19 09:00:00 PM,12.751,,,,,
809,06/08/19 10:00:00 PM,12.775,,,,,
810,06/08/19 11:00:00 PM,13.016,,,,,
811,06/09/19 12:00:00 AM,12.944,,,,,
812,06/09/19 01:00:00 AM,12.606,,,,,
813,06/09/19 02:00:00 AM,12.243,,,,,
814,06/09/19 03:00:00 AM,12.001,,,,,
815,06/09/19 04:00:00 AM,11.929,,,,,
816,06/09/19 05:00:00 AM,11.953,,,,,
817,06/09/19 06:00:00 AM,11.759,,,,,
818,06/09/19 07:00:00 AM,11.589,,,,,
819,06/09/19 08:00:00 AM,11.273,,,,,
820,06/09/19 09:00:00 AM,11.029,,,,,
821,06/09/19 10:00:00 AM,10.907,,,,,
822,06/09/19 11:00:00 AM,11.029,,,,,
823,06/09/19 12:00:00 PM,11.346,,,,,
824,06/09/19 01:00:00 PM,11.734,,,,,
825,06/09/19 02:00:00 PM,12.292,,,,,
826,06/09/19 03:00:00 PM,13.040,,,,,
827,06/09/19 04:00:00 PM,13.522,,,,,
828,06/09/19 05:00:00 PM,13.305,,,,,
829,06/09/19 06:00:00 PM,12.654,,,,,
830,06/09/19 07:00:00 PM,12.340,,,,,
831,06/09/19 08:00:00 PM,12.630,,,,,
832,06/09/19 09:00:00 PM,12.896,,,,,
833,06/09/19 10:00:00 PM,12.847,,,,,
834,06/09/19 11:00:00 PM,13.016,,,,,
835,06/10/19 12:00:00 AM,13.088,,,,,
836,06/10/19 01:00:00 AM,12.968,,,,,
837,06/10/19 02:00:00 AM,12.847,,,,,
838,06/10/19 03:00:00 AM,12.751,,,,,
839,06/10/19 04:00:00 AM,12.534,,,,,
840,06/10/19 05:00:00 AM,12.219,,,,,
841,06/10/19 06:00:00 AM,11.710,,,,,
842,06/10/19 07:00:00 AM,11.394,,,,,
843,06/10/19 08:00:00 AM,11.443,,,,,
844,06/10/19 09:00:00 AM,11.321,,,,,
845,06/10/19 10:00:00 AM,11.248,,,,,
846,06/10/19 11:00:00 AM,11.297,,,,,
847,06/10/19 12:00:00 PM,11.637,,,,,
848,06/10/19 01:00:00 PM,12.122,,,,,
849,06/10/19 02:00:00 PM,12.678,,,,,
850,06/10/19 03:00:00 PM,13.425,,,,,
851,06/10/19 04:00:00 PM,13.858,,,,,
852,06/10/19 05:00:00 PM,13.738,,,,,
853,06/10/19 06:00:00 PM,13.353,,,,,
854,06/10/19 07:00:00 PM,13.257,,,,,
855,06/10/19 08:00:00 PM,13.425,,,,,
856,06/10/19 09:00:00 PM,13.497,,,,,
857,06/10/19 10:00:00 PM,13.690,,,,,
858,06/10/19 11:00:00 PM,13.954,,,,,
859,06/11/19 12:00:00 AM,14.194,,,,,
860,06/11/19 01:00:00 AM,14.266,,,,,
861,06/11/19 02:00:00 AM,14.242,,,,,
862,06/11/19 03:00:00 AM,14.242,,,,,
863,06/11/19 04:00:00 AM,14.266,,,,,
864,06/11/19 05:00:00 AM,13.930,,,,,
865,06/11/19 06:00:00 AM,13.642,,,,,
866,06/11/19 07:00:00 AM,13.618,,,,,
867,06/11/19 08:00:00 AM,13.522,,,,,
868,06/11/19 09:00:00 AM,13.473,,,,,
869,06/11/19 10:00:00 AM,13.546,,,,,
870,06/11/19 11:00:00 AM,13.618,,,,,
871,06/11/19 12:00:00 PM,13.666,,,,,
872,06/11/19 01:00:00 PM,13.786,,,,,
873,06/11/19 02:00:00 PM,14.337,,,,,
874,06/11/19 03:00:00 PM,14.888,,,,,
875,06/11/19 04:00:00 PM,14.912,,,,,
876,06/11/19 05:00:00 PM,14.481,,,,,
877,06/11/19 06:00:00 PM,14.433,,,,,
878,06/11/19 07:00:00 PM,14.290,,,,,
879,06/11/19 08:00:00 PM,14.194,,,,,
880,06/11/19 09:00:00 PM,14.314,,,,,
881,06/11/19 10:00:00 PM,14.625,,,,,
882,06/11/19 11:00:00 PM,15.008,,,,,
883,06/12/19 12:00:00 AM,15.008,,,,,
884,06/12/19 01:00:00 AM,14.768,,,,,
885,06/12/19 02:00:00 AM,14.625,,,,,
886,06/12/19 03:00:00 AM,14.481,,,,,
887,06/12/19 04:00:00 AM,14.290,,,,,
888,06/12/19 05:00:00 AM,14.002,,,,,
889,06/12/19 06:00:00 AM,13.762,,,,,
890,06/12/19 07:00:00 AM,13.594,,,,,
891,06/12/19 08:00:00 AM,13.377,,,,,
892,06/12/19 09:00:00 AM,13.185,,,,,
893,06/12/19 10:00:00 AM,13.209,,,,,
894,06/12/19 11:00:00 AM,13.233,,,,,
895,06/12/19 12:00:00 PM,13.353,,,,,
896,06/12/19 01:00:00 PM,13.618,,,,,
897,06/12/19 02:00:00 PM,14.098,,,,,
898,06/12/19 03:00:00 PM,14.625,,,,,
899,06/12/19 04:00:00 PM,15.199,,,,,
900,06/12/19 05:00:00 PM,15.151,,,,,
901,06/12/19 06:00:00 PM,14.697,,,,,
902,06/12/19 07:00:00 PM,14.361,,,,,
903,06/12/19 08:00:00 PM,14.290,,,,,
904,06/12/19 09:00:00 PM,14.481,,,,,
905,06/12/19 10:00:00 PM,14.912,,,,,
906,06/12/19 11:00:00 PM,15.438,,,,,
907,06/13/19 12:00:00 AM,15.724,,,,,
908,06/13/19 01:00:00 AM,15.652,,,,,
909,06/13/19 02:00:00 AM,15.676,,,,,
910,06/13/19 03:00:00 AM,15.485,,,,,
911,06/13/19 04:00:00 AM,15.199,,,,,
912,06/13/19 05:00:00 AM,14.960,,,,,
913,06/13/19 06:00:00 AM,14.816,,,,,
914,06/13/19 07:00:00 AM,14.673,,,,,
915,06/13/19 08:00:00 AM,14.505,,,,,
916,06/13/19 09:00:00 AM,14.314,,,,,
917,06/13/19 10:00:00 AM,14.194,,,,,
918,06/13/19 11:00:00 AM,14.146,,,,,
919,06/13/19 12:00:00 PM,14.290,,,,,
920,06/13/19 01:00:00 PM,14.577,,,,,
921,06/13/19 02:00:00 PM,14.984,,,,,
922,06/13/19 03:00:00 PM,15.366,,,,,
923,06/13/19 04:00:00 PM,15.915,,,,,
924,06/13/19 05:00:00 PM,16.296,,,,,
925,06/13/19 06:00:00 PM,15.867,,,,,
926,06/13/19 07:00:00 PM,15.390,,,,,
927,06/13/19 08:00:00 PM,15.151,,,,,
928,06/13/19 09:00:00 PM,15.342,,,,,
929,06/13/19 10:00:00 PM,15.652,,,,,
930,06/13/19 11:00:00 PM,15.963,,,,,
931,06/14/19 12:00:00 AM,16.082,,,,,
932,06/14/19 01:00:00 AM,16.010,,,,,
933,06/14/19 02:00:00 AM,15.772,,,,,
934,06/14/19 03:00:00 AM,15.509,,,,,
935,06/14/19 04:00:00 AM,15.247,,,,,
936,06/14/19 05:00:00 AM,15.008,,,,,
937,06/14/19 06:00:00 AM,14.840,,,,,
938,06/14/19 07:00:00 AM,14.721,,,,,
939,06/14/19 08:00:00 AM,14.601,,,,,
940,06/14/19 09:00:00 AM,14.481,,,,,
941,06/14/19 10:00:00 AM,14.385,,,,,
942,06/14/19 11:00:00 AM,14.385,,,,,
943,06/14/19 12:00:00 PM,14.481,,,,,
944,06/14/19 01:00:00 PM,14.840,,,,,
945,06/14/19 02:00:00 PM,15.414,,,,,
946,06/14/19 03:00:00 PM,15.986,,,,,
947,06/14/19 04:00:00 PM,16.511,,,,,
948,06/14/19 05:00:00 PM,16.534,,,,,
949,06/14/19 06:00:00 PM,16.034,,,,,
950,06/14/19 07:00:00 PM,15.748,,,,,
951,06/14/19 08:00:00 PM,15.700,,,,,
952,06/14/19 09:00:00 PM,15.724,,,,,
953,06/14/19 10:00:00 PM,15.724,,,,,
954,06/14/19 11:00:00 PM,15.915,,,,,
955,06/15/19 12:00:00 AM,16.106,,,,,
956,06/15/19 01:00:00 AM,16.153,,,,,
957,06/15/19 02:00:00 AM,16.082,,,,,
958,06/15/19 03:00:00 AM,15.986,,,,,
959,06/15/19 04:00:00 AM,15.891,,,,,
960,06/15/19 05:00:00 AM,15.748,,,,,
961,06/15/19 06:00:00 AM,15.605,,,,,
962,06/15/19 07:00:00 AM,15.485,,,,,
963,06/15/19 08:00:00 AM,15.438,,,,,
964,06/15/19 09:00:00 AM,15.414,,,,,
965,06/15/19 10:00:00 AM,15.366,,,,,
966,06/15/19 11:00:00 AM,15.342,,,,,
967,06/15/19 12:00:00 PM,15.461,,,,,
968,06/15/19 01:00:00 PM,15.700,,,,,
969,06/15/19 02:00:00 PM,16.249,,,,,
970,06/15/19 03:00:00 PM,16.939,,,,,
971,06/15/19 04:00:00 PM,17.796,,,,,
972,06/15/19 05:00:00 PM,17.843,,,,,
973,06/15/19 06:00:00 PM,17.439,,,,,
974,06/15/19 07:00:00 PM,16.725,,,,,
975,06/15/19 08:00:00 PM,16.320,,,,,
976,06/15/19 09:00:00 PM,16.249,,,,,
977,06/15/19 10:00:00 PM,16.392,,,,,
978,06/15/19 11:00:00 PM,16.511,,,,,
979,06/16/19 12:00:00 AM,16.511,,,,,
980,06/16/19 01:00:00 AM,16.320,,,,,
981,06/16/19 02:00:00 AM,16.129,,,,,
982,06/16/19 03:00:00 AM,16.034,,,,,
983,06/16/19 04:00:00 AM,15.915,,,,,
984,06/16/19 05:00:00 AM,15.748,,,,,
985,06/16/19 06:00:00 AM,15.581,,,,,
986,06/16/19 07:00:00 AM,15.485,,,,,
987,06/16/19 08:00:00 AM,15.438,,,,,
988,06/16/19 09:00:00 AM,15.390,,,,,
989,06/16/19 10:00:00 AM,15.342,,,,,
990,06/16/19 11:00:00 AM,15.294,,,,,
991,06/16/19 12:00:00 PM,15.318,,,,,
992,06/16/19 01:00:00 PM,15.509,,,,,
993,06/16/19 02:00:00 PM,16.034,,,,,
994,06/16/19 03:00:00 PM,16.820,,,,,
995,06/16/19 04:00:00 PM,17.819,,,,,
996,06/16/19 05:00:00 PM,18.057,,,,,
997,06/16/19 06:00:00 PM,17.605,,,,,
998,06/16/19 07:00:00 PM,16.915,,,,,
999,06/16/19 08:00:00 PM,16.534,,,,,
1000,06/16/19 09:00:00 PM,16.463,,,,,
1001,06/16/19 10:00:00 PM,16.630,,,,,
1002,06/16/19 11:00:00 PM,16.725,,,,,
1003,06/17/19 12:00:00 AM,16.749,,,,,
1004,06/17/19 01:00:00 AM,16.773,,,,,
1005,06/17/19 02:00:00 AM,16.677,,,,,
1006,06/17/19 03:00:00 AM,16.511,,,,,
1007,06/17/19 04:00:00 AM,16.249,,,,,
1008,06/17/19 05:00:00 AM,15.891,,,,,
1009,06/17/19 06:00:00 AM,15.581,,,,,
1010,06/17/19 07:00:00 AM,15.390,,,,,
1011,06/17/19 08:00:00 AM,15.390,,,,,
1012,06/17/19 09:00:00 AM,15.438,,,,,
1013,06/17/19 10:00:00 AM,15.438,,,,,
1014,06/17/19 11:00:00 AM,15.438,,,,,
1015,06/17/19 12:00:00 PM,15.533,,,,,
1016,06/17/19 01:00:00 PM,15.700,,,,,
1017,06/17/19 02:00:00 PM,16.129,,,,,
1018,06/17/19 03:00:00 PM,16.820,,,,,
1019,06/17/19 04:00:00 PM,17.724,,,,,
1020,06/17/19 05:00:00 PM,17.772,,,,,
1021,06/17/19 06:00:00 PM,17.296,,,,,
1022,06/17/19 07:00:00 PM,16.630,,,,,
1023,06/17/19 08:00:00 PM,16.439,,,,,
1024,06/17/19 09:00:00 PM,16.392,,,,,
1025,06/17/19 10:00:00 PM,16.487,,,,,
1026,06/17/19 11:00:00 PM,16.582,,,,,
1027,06/18/19 12:00:00 AM,16.677,,,,,
1028,06/18/19 01:00:00 AM,16.796,,,,,
1029,06/18/19 02:00:00 AM,16.749,,,,,
1030,06/18/19 03:00:00 AM,16.582,,,,,
1031,06/18/19 04:00:00 AM,16.368,,,,,
1032,06/18/19 05:00:00 AM,16.153,,,,,
1033,06/18/19 06:00:00 AM,15.939,,,,,
1034,06/18/19 07:00:00 AM,15.772,,,,,
1035,06/18/19 08:00:00 AM,15.724,,,,,
1036,06/18/19 09:00:00 AM,15.724,,,,,
1037,06/18/19 10:00:00 AM,15.748,,,,,
1038,06/18/19 11:00:00 AM,15.867,,,,,
1039,06/18/19 12:00:00 PM,16.106,,,,,
1040,06/18/19 01:00:00 PM,16.296,,,,,
1041,06/18/19 02:00:00 PM,16.606,,,,,
1042,06/18/19 03:00:00 PM,16.773,,,,,
1043,06/18/19 04:00:00 PM,17.011,,,,,
1044,06/18/19 05:00:00 PM,17.368,,,,,
1045,06/18/19 06:00:00 PM,17.082,,,,,
1046,06/18/19 07:00:00 PM,16.677,,,,,
1047,06/18/19 08:00:00 PM,16.439,,,,,
1048,06/18/19 09:00:00 PM,16.392,,,,,
1049,06/18/19 10:00:00 PM,16.344,,,,,
