"Plot Title: 10324645"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324645, SEN S/N: 10324645)","Coupler Detached (LGR S/N: 10324645, SEN S/N: 10324645)","Coupler Attached (LGR S/N: 10324645, SEN S/N: 10324645)","Host Connected (LGR S/N: 10324645, SEN S/N: 10324645)","Stopped (LGR S/N: 10324645, SEN S/N: 10324645)","End Of File (LGR S/N: 10324645, SEN S/N: 10324645)"
317,05/19/19 04:00:00 PM,10.075,,,,,
318,05/19/19 05:00:00 PM,10.369,,,,,
319,05/19/19 06:00:00 PM,10.149,,,,,
320,05/19/19 07:00:00 PM,10.001,,,,,
321,05/19/19 08:00:00 PM,10.443,,,,,
322,05/19/19 09:00:00 PM,10.075,,,,,
323,05/19/19 10:00:00 PM,9.977,,,,,
324,05/19/19 11:00:00 PM,9.509,,,,,
325,05/20/19 12:00:00 AM,9.238,,,,,
326,05/20/19 01:00:00 AM,9.015,,,,,
327,05/20/19 02:00:00 AM,8.618,,,,,
328,05/20/19 03:00:00 AM,8.394,,,,,
329,05/20/19 04:00:00 AM,8.170,,,,,
330,05/20/19 05:00:00 AM,7.770,,,,,
331,05/20/19 06:00:00 AM,7.544,,,,,
332,05/20/19 07:00:00 AM,7.444,,,,,
333,05/20/19 08:00:00 AM,7.469,,,,,
334,05/20/19 09:00:00 AM,7.594,,,,,
335,05/20/19 10:00:00 AM,7.619,,,,,
336,05/20/19 11:00:00 AM,8.295,,,,,
337,05/20/19 12:00:00 PM,8.742,,,,,
338,05/20/19 01:00:00 PM,10.100,,,,,
339,05/20/19 02:00:00 PM,9.509,,,,,
340,05/20/19 03:00:00 PM,8.866,,,,,
341,05/20/19 04:00:00 PM,12.389,,,,,
342,05/20/19 05:00:00 PM,12.703,,,,,
343,05/20/19 06:00:00 PM,12.268,,,,,
344,05/20/19 07:00:00 PM,11.516,,,,,
345,05/20/19 08:00:00 PM,11.321,,,,,
346,05/20/19 09:00:00 PM,10.980,,,,,
347,05/20/19 10:00:00 PM,10.785,,,,,
348,05/20/19 11:00:00 PM,9.460,,,,,
349,05/21/19 12:00:00 AM,9.040,,,,,
350,05/21/19 01:00:00 AM,8.866,,,,,
351,05/21/19 02:00:00 AM,8.120,,,,,
352,05/21/19 03:00:00 AM,7.795,,,,,
353,05/21/19 04:00:00 AM,7.544,,,,,
354,05/21/19 05:00:00 AM,7.242,,,,,
355,05/21/19 06:00:00 AM,7.041,,,,,
356,05/21/19 07:00:00 AM,6.965,,,,,
357,05/21/19 08:00:00 AM,7.343,,,,,
358,05/21/19 09:00:00 AM,7.970,,,,,
359,05/21/19 10:00:00 AM,8.519,,,,,
360,05/21/19 11:00:00 AM,9.188,,,,,
361,05/21/19 12:00:00 PM,11.053,,,,,
362,05/21/19 01:00:00 PM,10.956,,,,,
363,05/21/19 02:00:00 PM,13.257,,,,,
364,05/21/19 03:00:00 PM,13.522,,,,,
365,05/21/19 04:00:00 PM,12.727,,,,,
366,05/21/19 05:00:00 PM,13.618,,,,,
367,05/21/19 06:00:00 PM,12.606,,,,,
368,05/21/19 07:00:00 PM,12.171,,,,,
369,05/21/19 08:00:00 PM,12.534,,,,,
370,05/21/19 09:00:00 PM,11.443,,,,,
371,05/21/19 10:00:00 PM,11.029,,,,,
372,05/21/19 11:00:00 PM,10.858,,,,,
373,05/22/19 12:00:00 AM,10.418,,,,,
374,05/22/19 01:00:00 AM,9.977,,,,,
375,05/22/19 02:00:00 AM,9.558,,,,,
376,05/22/19 03:00:00 AM,8.941,,,,,
377,05/22/19 04:00:00 AM,8.444,,,,,
378,05/22/19 05:00:00 AM,8.045,,,,,
379,05/22/19 06:00:00 AM,7.745,,,,,
380,05/22/19 07:00:00 AM,7.569,,,,,
381,05/22/19 08:00:00 AM,7.419,,,,,
382,05/22/19 09:00:00 AM,7.795,,,,,
383,05/22/19 10:00:00 AM,8.095,,,,,
384,05/22/19 11:00:00 AM,8.195,,,,,
385,05/22/19 12:00:00 PM,8.668,,,,,
386,05/22/19 01:00:00 PM,11.200,,,,,
387,05/22/19 02:00:00 PM,11.929,,,,,
388,05/22/19 03:00:00 PM,11.904,,,,,
389,05/22/19 04:00:00 PM,8.717,,,,,
390,05/22/19 05:00:00 PM,12.461,,,,,
391,05/22/19 06:00:00 PM,13.858,,,,,
392,05/22/19 07:00:00 PM,12.050,,,,,
393,05/22/19 08:00:00 PM,11.734,,,,,
394,05/22/19 09:00:00 PM,10.858,,,,,
395,05/22/19 10:00:00 PM,11.078,,,,,
396,05/22/19 11:00:00 PM,10.932,,,,,
397,05/23/19 12:00:00 AM,10.173,,,,,
398,05/23/19 01:00:00 AM,8.519,,,,,
399,05/23/19 02:00:00 AM,7.720,,,,,
400,05/23/19 03:00:00 AM,7.444,,,,,
401,05/23/19 04:00:00 AM,7.544,,,,,
402,05/23/19 05:00:00 AM,7.469,,,,,
403,05/23/19 06:00:00 AM,7.494,,,,,
404,05/23/19 07:00:00 AM,7.745,,,,,
405,05/23/19 08:00:00 AM,7.368,,,,,
406,05/23/19 09:00:00 AM,7.544,,,,,
407,05/23/19 10:00:00 AM,7.945,,,,,
408,05/23/19 11:00:00 AM,11.370,,,,,
409,05/23/19 12:00:00 PM,11.248,,,,,
410,05/23/19 01:00:00 PM,11.102,,,,,
411,05/23/19 02:00:00 PM,11.370,,,,,
412,05/23/19 03:00:00 PM,11.953,,,,,
413,05/23/19 04:00:00 PM,11.832,,,,,
414,05/23/19 05:00:00 PM,12.195,,,,,
415,05/23/19 06:00:00 PM,11.686,,,,,
416,05/23/19 07:00:00 PM,11.589,,,,,
417,05/23/19 08:00:00 PM,11.224,,,,,
418,05/23/19 09:00:00 PM,11.321,,,,,
419,05/23/19 10:00:00 PM,10.541,,,,,
420,05/23/19 11:00:00 PM,9.928,,,,,
421,05/24/19 12:00:00 AM,9.386,,,,,
422,05/24/19 01:00:00 AM,9.238,,,,,
423,05/24/19 02:00:00 AM,9.089,,,,,
424,05/24/19 03:00:00 AM,8.990,,,,,
425,05/24/19 04:00:00 AM,9.015,,,,,
426,05/24/19 05:00:00 AM,8.941,,,,,
427,05/24/19 06:00:00 AM,8.965,,,,,
428,05/24/19 07:00:00 AM,8.965,,,,,
429,05/24/19 08:00:00 AM,8.693,,,,,
430,05/24/19 09:00:00 AM,8.668,,,,,
431,05/24/19 10:00:00 AM,8.767,,,,,
432,05/24/19 11:00:00 AM,8.693,,,,,
433,05/24/19 12:00:00 PM,8.767,,,,,
434,05/24/19 01:00:00 PM,8.668,,,,,
435,05/24/19 02:00:00 PM,8.643,,,,,
436,05/24/19 03:00:00 PM,8.295,,,,,
437,05/24/19 04:00:00 PM,7.945,,,,,
438,05/24/19 05:00:00 PM,9.386,,,,,
439,05/24/19 06:00:00 PM,8.767,,,,,
440,05/24/19 07:00:00 PM,9.361,,,,,
441,05/24/19 08:00:00 PM,9.287,,,,,
442,05/24/19 09:00:00 PM,8.394,,,,,
443,05/24/19 10:00:00 PM,8.717,,,,,
444,05/24/19 11:00:00 PM,8.494,,,,,
445,05/25/19 12:00:00 AM,8.095,,,,,
446,05/25/19 01:00:00 AM,7.041,,,,,
447,05/25/19 02:00:00 AM,7.066,,,,,
448,05/25/19 03:00:00 AM,6.737,,,,,
449,05/25/19 04:00:00 AM,6.560,,,,,
450,05/25/19 05:00:00 AM,6.484,,,,,
451,05/25/19 06:00:00 AM,6.306,,,,,
452,05/25/19 07:00:00 AM,6.382,,,,,
453,05/25/19 08:00:00 AM,6.331,,,,,
454,05/25/19 09:00:00 AM,6.433,,,,,
455,05/25/19 10:00:00 AM,6.788,,,,,
456,05/25/19 11:00:00 AM,7.167,,,,,
457,05/25/19 12:00:00 PM,8.195,,,,,
458,05/25/19 01:00:00 PM,10.418,,,,,
459,05/25/19 02:00:00 PM,9.977,,,,,
460,05/25/19 03:00:00 PM,12.678,,,,,
461,05/25/19 04:00:00 PM,11.053,,,,,
462,05/25/19 05:00:00 PM,12.316,,,,,
463,05/25/19 06:00:00 PM,12.534,,,,,
464,05/25/19 07:00:00 PM,11.248,,,,,
465,05/25/19 08:00:00 PM,10.198,,,,,
466,05/25/19 09:00:00 PM,10.247,,,,,
467,05/25/19 10:00:00 PM,10.124,,,,,
468,05/25/19 11:00:00 PM,10.222,,,,,
469,05/26/19 12:00:00 AM,9.952,,,,,
470,05/26/19 01:00:00 AM,9.805,,,,,
471,05/26/19 02:00:00 AM,9.657,,,,,
472,05/26/19 03:00:00 AM,9.485,,,,,
473,05/26/19 04:00:00 AM,9.262,,,,,
474,05/26/19 05:00:00 AM,9.114,,,,,
475,05/26/19 06:00:00 AM,8.990,,,,,
476,05/26/19 07:00:00 AM,8.941,,,,,
477,05/26/19 08:00:00 AM,9.089,,,,,
478,05/26/19 09:00:00 AM,9.731,,,,,
479,05/26/19 10:00:00 AM,9.829,,,,,
480,05/26/19 11:00:00 AM,11.321,,,,,
481,05/26/19 12:00:00 PM,11.613,,,,,
482,05/26/19 01:00:00 PM,12.606,,,,,
483,05/26/19 02:00:00 PM,11.175,,,,,
484,05/26/19 03:00:00 PM,10.810,,,,,
485,05/26/19 04:00:00 PM,12.823,,,,,
486,05/26/19 05:00:00 PM,12.992,,,,,
487,05/26/19 06:00:00 PM,12.654,,,,,
488,05/26/19 07:00:00 PM,12.292,,,,,
489,05/26/19 08:00:00 PM,12.413,,,,,
490,05/26/19 09:00:00 PM,12.122,,,,,
491,05/26/19 10:00:00 PM,12.050,,,,,
492,05/26/19 11:00:00 PM,11.492,,,,,
493,05/27/19 12:00:00 AM,11.273,,,,,
494,05/27/19 01:00:00 AM,11.005,,,,,
495,05/27/19 02:00:00 AM,10.932,,,,,
496,05/27/19 03:00:00 AM,10.712,,,,,
497,05/27/19 04:00:00 AM,10.394,,,,,
498,05/27/19 05:00:00 AM,10.173,,,,,
499,05/27/19 06:00:00 AM,9.977,,,,,
500,05/27/19 07:00:00 AM,10.026,,,,,
501,05/27/19 08:00:00 AM,10.198,,,,,
502,05/27/19 09:00:00 AM,10.173,,,,,
503,05/27/19 10:00:00 AM,10.369,,,,,
504,05/27/19 11:00:00 AM,8.618,,,,,
505,05/27/19 12:00:00 PM,8.866,,,,,
506,05/27/19 01:00:00 PM,10.222,,,,,
507,05/27/19 02:00:00 PM,10.565,,,,,
508,05/27/19 03:00:00 PM,9.903,,,,,
509,05/27/19 04:00:00 PM,10.149,,,,,
510,05/27/19 05:00:00 PM,10.051,,,,,
511,05/27/19 06:00:00 PM,10.222,,,,,
512,05/27/19 07:00:00 PM,9.657,,,,,
513,05/27/19 08:00:00 PM,9.756,,,,,
514,05/27/19 09:00:00 PM,9.829,,,,,
515,05/27/19 10:00:00 PM,9.731,,,,,
516,05/27/19 11:00:00 PM,9.386,,,,,
517,05/28/19 12:00:00 AM,9.064,,,,,
518,05/28/19 01:00:00 AM,8.792,,,,,
519,05/28/19 02:00:00 AM,8.469,,,,,
520,05/28/19 03:00:00 AM,8.195,,,,,
521,05/28/19 04:00:00 AM,7.820,,,,,
